N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008598 	 1.1025 	 0.990 	 7.113
0.0220711 	 1.1832564 	 11.9937 	 0.960 	 35.131
0.0428728 	 1.2260553 	 22.4304 	 0.998 	 47.966
0.0625996 	 1.3035793 	 32.8402 	 1.006 	 51.554
0.0812979 	 1.3962959 	 43.2127 	 1.008 	 52.655
0.0990950 	 1.4967104 	 54.0932 	 1.009 	 53.131
0.1160494 	 1.6041050 	 64.9450 	 1.012 	 53.340
0.1322212 	 1.7184479 	 75.5646 	 1.013 	 53.471
0.1476661 	 1.8362041 	 85.8613 	 1.015 	 53.561
0.1624156 	 1.9619663 	 95.9038 	 1.016 	 53.579
0.1765424 	 2.0922123 	 106.6373 	 1.019 	 53.557
0.1900754 	 2.2263395 	 116.5341 	 1.021 	 53.520
0.2030520 	 2.3655598 	 126.7613 	 1.023 	 53.501
0.2155138 	 2.5094733 	 138.3659 	 1.025 	 53.501
0.2274867 	 2.6574228 	 149.2081 	 1.027 	 53.488
0.2389957 	 2.8089757 	 159.1412 	 1.029 	 53.461
0.2500866 	 2.9655679 	 169.2060 	 1.031 	 53.444
0.2607694 	 3.1271822 	 179.8576 	 1.033 	 53.445
0.2710590 	 3.2916356 	 189.9646 	 1.034 	 53.434
0.2809949 	 3.4603504 	 200.3118 	 1.037 	 53.387
0.2905864 	 3.6344309 	 212.0627 	 1.038 	 53.401
0.2998601 	 3.8117443 	 222.7450 	 1.041 	 53.394
0.3088243 	 3.9932118 	 232.9525 	 1.043 	 53.370
0.3175010 	 4.1798324 	 242.6675 	 1.044 	 53.358
0.3259041 	 4.3688378 	 253.5474 	 1.046 	 53.323
0.3340433 	 4.5637451 	 263.2035 	 1.048 	 53.328
0.3419323 	 4.7613599 	 272.4108 	 1.050 	 53.323
0.3495807 	 4.9630254 	 284.2956 	 1.052 	 53.289
0.3570090 	 5.1697178 	 296.8031 	 1.053 	 53.302
0.3642248 	 5.3799210 	 307.3191 	 1.055 	 53.264
0.3712322 	 5.5954196 	 316.7414 	 1.058 	 53.280
0.3780442 	 5.8106186 	 325.7993 	 1.060 	 53.222
0.3846726 	 6.0338362 	 335.3554 	 1.062 	 53.247
0.3911163 	 6.2617002 	 349.1750 	 1.064 	 53.244
0.3973891 	 6.4906057 	 361.0435 	 1.065 	 53.214
0.4034939 	 6.7248464 	 372.2436 	 1.066 	 53.195
0.4094440 	 6.9628226 	 384.4795 	 1.069 	 53.190
0.4152401 	 7.2047475 	 396.0681 	 1.070 	 53.193
0.4208886 	 7.4460890 	 403.3346 	 1.071 	 53.139
0.4264013 	 7.6980243 	 415.1580 	 1.073 	 53.141
0.4317785 	 7.9514431 	 427.8929 	 1.073 	 53.120
0.4370239 	 8.2109598 	 442.9832 	 1.075 	 53.131
0.4421450 	 8.4685957 	 453.5954 	 1.076 	 53.102
0.4471453 	 8.7332590 	 462.9664 	 1.079 	 53.074
0.4520314 	 9.0030160 	 471.3917 	 1.080 	 53.068
0.4568030 	 9.2764136 	 481.6464 	 1.082 	 53.078
0.4614691 	 9.5481997 	 491.4575 	 1.083 	 53.027
0.4660313 	 9.8288125 	 502.8412 	 1.083 	 53.051
0.4704955 	 10.1147313 	 513.6321 	 1.084 	 53.027
0.4748619 	 10.4035153 	 524.2366 	 1.085 	 53.021
0.4791353 	 10.6907465 	 531.0127 	 1.086 	 52.998
0.4833157 	 10.9898747 	 541.2949 	 1.087 	 53.017
0.4874113 	 11.2827040 	 553.0829 	 1.087 	 52.984
0.4914193 	 11.5835752 	 562.6320 	 1.089 	 52.974
0.4953450 	 11.8960655 	 573.1730 	 1.089 	 52.952
0.4991944 	 12.2005514 	 583.1687 	 1.089 	 52.953
0.5029635 	 12.5124019 	 596.9581 	 1.089 	 52.926
0.5066592 	 12.8304842 	 608.9098 	 1.090 	 52.937
0.5102871 	 13.1560771 	 621.4118 	 1.091 	 52.933
0.5138395 	 13.4825132 	 636.3247 	 1.090 	 52.915
0.5173257 	 13.8101108 	 651.6014 	 1.091 	 52.914
0.5207466 	 14.1474881 	 662.8071 	 1.091 	 52.914
0.5241017 	 14.4802246 	 669.8564 	 1.091 	 52.896
0.5273957 	 14.8208191 	 685.1995 	 1.092 	 52.847
0.5306259 	 15.1727228 	 699.6409 	 1.092 	 52.867
0.5337987 	 15.5211745 	 714.2320 	 1.092 	 52.875
