N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008487 	 1.1027 	 0.991 	 7.112
0.0220652 	 1.1832770 	 12.0010 	 0.960 	 35.146
0.0428605 	 1.2260368 	 22.5808 	 0.998 	 47.964
0.0625965 	 1.3036367 	 33.1787 	 1.006 	 51.553
0.0813000 	 1.3961510 	 43.6093 	 1.007 	 52.655
0.0991039 	 1.4967542 	 53.9199 	 1.009 	 53.150
0.1160631 	 1.6044322 	 64.5005 	 1.011 	 53.349
0.1322236 	 1.7182078 	 75.0999 	 1.013 	 53.453
0.1476707 	 1.8363646 	 85.3784 	 1.014 	 53.598
0.1624339 	 1.9618070 	 95.6796 	 1.017 	 53.544
0.1765513 	 2.0918007 	 106.2355 	 1.018 	 53.542
0.1900821 	 2.2264860 	 117.0323 	 1.021 	 53.514
0.2030612 	 2.3663223 	 127.3468 	 1.023 	 53.527
0.2155140 	 2.5093964 	 138.4425 	 1.025 	 53.507
0.2274826 	 2.6570796 	 150.0849 	 1.027 	 53.465
0.2389921 	 2.8092032 	 159.8848 	 1.029 	 53.468
0.2500731 	 2.9659812 	 170.5866 	 1.031 	 53.468
0.2607429 	 3.1264158 	 181.1746 	 1.033 	 53.441
0.2710184 	 3.2915390 	 191.8459 	 1.035 	 53.419
0.2809541 	 3.4605313 	 202.4805 	 1.037 	 53.430
0.2905484 	 3.6334961 	 211.1572 	 1.038 	 53.382
0.2998225 	 3.8111806 	 221.9368 	 1.041 	 53.369
0.3087966 	 3.9936489 	 232.1057 	 1.041 	 53.371
0.3174730 	 4.1784452 	 240.4140 	 1.043 	 53.347
0.3258827 	 4.3695473 	 251.2978 	 1.047 	 53.342
0.3340241 	 4.5633852 	 261.2420 	 1.049 	 53.326
0.3419161 	 4.7612177 	 271.4342 	 1.050 	 53.304
0.3495720 	 4.9632570 	 281.4926 	 1.052 	 53.304
0.3569998 	 5.1706265 	 291.4125 	 1.053 	 53.304
0.3642150 	 5.3798639 	 303.9618 	 1.056 	 53.278
0.3712214 	 5.5943741 	 315.4696 	 1.058 	 53.280
0.3780304 	 5.8121800 	 325.4194 	 1.061 	 53.253
0.3846517 	 6.0347272 	 338.1591 	 1.062 	 53.242
0.3910959 	 6.2595558 	 348.4811 	 1.064 	 53.223
0.3973659 	 6.4883655 	 361.8809 	 1.067 	 53.207
0.4034780 	 6.7221021 	 369.8185 	 1.066 	 53.177
0.4094265 	 6.9616550 	 381.2740 	 1.069 	 53.177
0.4152212 	 7.2031957 	 393.9359 	 1.069 	 53.166
0.4208709 	 7.4495765 	 407.1583 	 1.071 	 53.158
