N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008551 	 1.1026 	 0.997 	 7.113
0.0220635 	 1.1831823 	 12.0238 	 0.961 	 35.141
0.0428660 	 1.2260038 	 22.6149 	 0.998 	 47.977
0.0625749 	 1.3035591 	 33.1155 	 1.005 	 51.571
0.0812878 	 1.3960506 	 43.4007 	 1.008 	 52.671
0.0990987 	 1.4966711 	 53.7411 	 1.010 	 53.122
0.1160531 	 1.6044036 	 64.4840 	 1.011 	 53.361
0.1322228 	 1.7183182 	 74.6661 	 1.013 	 53.467
0.1476655 	 1.8366019 	 85.5767 	 1.014 	 53.582
0.1624266 	 1.9619612 	 96.4183 	 1.017 	 53.574
0.1765497 	 2.0919625 	 106.4114 	 1.019 	 53.549
0.1900870 	 2.2268095 	 116.8216 	 1.020 	 53.516
0.2030628 	 2.3656344 	 127.5850 	 1.023 	 53.516
0.2155258 	 2.5092205 	 138.4879 	 1.025 	 53.503
0.2274924 	 2.6567973 	 148.1051 	 1.027 	 53.480
0.2390058 	 2.8093155 	 157.0107 	 1.029 	 53.467
0.2500870 	 2.9663658 	 167.2081 	 1.031 	 53.460
0.2607510 	 3.1269797 	 177.7231 	 1.033 	 53.449
0.2710503 	 3.2914264 	 189.9781 	 1.035 	 53.411
0.2809795 	 3.4610739 	 198.4328 	 1.036 	 53.420
0.2905767 	 3.6339679 	 209.6327 	 1.039 	 53.394
0.2998451 	 3.8112642 	 219.3038 	 1.040 	 53.384
0.3088107 	 3.9939298 	 229.5576 	 1.043 	 53.374
0.3174803 	 4.1798915 	 240.9169 	 1.045 	 53.358
0.3258799 	 4.3697448 	 252.5861 	 1.046 	 53.350
0.3340186 	 4.5605811 	 263.8149 	 1.049 	 53.306
0.3419149 	 4.7616861 	 272.8699 	 1.051 	 53.317
0.3495699 	 4.9637674 	 281.7119 	 1.052 	 53.285
0.3570013 	 5.1687838 	 291.6837 	 1.054 	 53.297
0.3642128 	 5.3810673 	 299.8620 	 1.055 	 53.300
0.3712138 	 5.5923127 	 308.4693 	 1.057 	 53.281
0.3780282 	 5.8118470 	 318.2880 	 1.059 	 53.250
0.3846522 	 6.0337810 	 328.2245 	 1.062 	 53.244
0.3910990 	 6.2591173 	 339.4463 	 1.063 	 53.225
0.3973747 	 6.4893386 	 351.9191 	 1.065 	 53.198
0.4034877 	 6.7219946 	 361.6296 	 1.066 	 53.179
0.4094382 	 6.9601980 	 372.7858 	 1.068 	 53.161
0.4152406 	 7.2033854 	 386.3067 	 1.070 	 53.163
0.4208922 	 7.4491078 	 396.2297 	 1.071 	 53.139
0.4263998 	 7.7001437 	 405.1878 	 1.073 	 53.147
0.4317748 	 7.9511940 	 415.3241 	 1.075 	 53.112
0.4370215 	 8.2061515 	 428.2716 	 1.075 	 53.101
0.4421429 	 8.4698887 	 438.9860 	 1.077 	 53.115
0.4471428 	 8.7371981 	 450.8211 	 1.078 	 53.088
0.4520290 	 9.0016247 	 460.5334 	 1.079 	 53.068
0.4568051 	 9.2748610 	 473.8042 	 1.080 	 53.063
0.4614690 	 9.5505339 	 485.3946 	 1.082 	 53.042
0.4660313 	 9.8286167 	 495.8915 	 1.083 	 53.040
0.4704926 	 10.1158811 	 505.1573 	 1.083 	 53.045
0.4748573 	 10.3982328 	 515.2095 	 1.085 	 52.992
0.4791297 	 10.6894823 	 521.4113 	 1.084 	 53.011
0.4833116 	 10.9853827 	 534.2970 	 1.087 	 52.982
0.4874051 	 11.2839365 	 542.9401 	 1.087 	 52.972
0.4914156 	 11.5851897 	 550.6906 	 1.088 	 52.971
0.4953416 	 11.8930086 	 561.9441 	 1.088 	 52.968
0.4991900 	 12.2042757 	 571.4700 	 1.089 	 52.945
0.5029589 	 12.5146188 	 578.0633 	 1.089 	 52.936
0.5066539 	 12.8322040 	 588.5692 	 1.088 	 52.953
0.5102793 	 13.1531934 	 597.7735 	 1.090 	 52.929
0.5138348 	 13.4789547 	 609.6153 	 1.090 	 52.925
0.5173189 	 13.8072200 	 620.2919 	 1.090 	 52.897
0.5207406 	 14.1420982 	 634.9240 	 1.091 	 52.901
0.5240942 	 14.4767838 	 649.9585 	 1.090 	 52.886
0.5273894 	 14.8191951 	 667.4618 	 1.090 	 52.897
0.5306210 	 15.1594053 	 683.8924 	 1.091 	 52.881
0.5337980 	 15.5086265 	 704.3094 	 1.092 	 52.864
0.5369162 	 15.8620678 	 724.7751 	 1.091 	 52.867
0.5399786 	 16.2207606 	 745.5904 	 1.091 	 52.857
0.5429860 	 16.5768962 	 765.5508 	 1.089 	 52.840
0.5459402 	 16.9468135 	 792.5618 	 1.089 	 52.848
0.5488417 	 17.3208032 	 831.3171 	 1.088 	 52.842
0.5516920 	 17.6940007 	 877.5514 	 1.088 	 52.815
0.5544933 	 18.0678228 	 947.2572 	 1.086 	 52.821
0.5572490 	 18.4296449 	 1062.0461 	 1.085 	 52.792
0.5599581 	 18.8128823 	 1254.2618 	 1.084 	 52.794
0.5626221 	 19.2022388 	 1575.2751 	 1.083 	 52.815
0.5652416 	 19.5837787 	 2065.0749 	 1.082 	 52.776
0.5678199 	 19.9783510 	 2908.9966 	 1.082 	 52.796
0.5703573 	 20.3729860 	 4239.3939 	 1.084 	 52.758
0.5728535 	 20.7964046 	 6292.6624 	 1.087 	 52.775
0.5753068 	 21.2312969 	 9095.5971 	 1.090 	 52.744
0.5777165 	 21.6830245 	 12914.3000 	 1.096 	 52.746
0.5800822 	 22.1788064 	 17669.5107 	 1.104 	 52.728
0.5823990 	 22.6959232 	 23163.4560 	 1.111 	 52.680
0.5846685 	 23.2571296 	 29882.9571 	 1.121 	 52.687
0.5868878 	 23.8608014 	 37293.3095 	 1.134 	 52.672
0.5890586 	 24.4886355 	 45131.5362 	 1.146 	 52.663
0.5911785 	 25.1529288 	 53130.1247 	 1.158 	 52.644
