N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002243 	 1.0008468 	 1.1026 	 0.989 	 7.112
0.0220518 	 1.1833536 	 12.0014 	 0.960 	 35.121
0.0428365 	 1.2258627 	 22.5786 	 0.998 	 47.973
0.0625686 	 1.3034679 	 33.0862 	 1.006 	 51.557
0.0812882 	 1.3959512 	 43.4735 	 1.008 	 52.645
0.0990843 	 1.4967716 	 53.7980 	 1.009 	 53.140
0.1160347 	 1.6042830 	 64.2995 	 1.011 	 53.366
0.1322043 	 1.7183029 	 74.6689 	 1.013 	 53.472
0.1476575 	 1.8362946 	 84.3379 	 1.014 	 53.570
0.1624154 	 1.9615625 	 94.7625 	 1.017 	 53.548
0.1765382 	 2.0919448 	 104.8551 	 1.019 	 53.550
0.1900658 	 2.2263022 	 115.5957 	 1.021 	 53.527
0.2030425 	 2.3657146 	 126.4457 	 1.024 	 53.504
0.2154912 	 2.5093327 	 136.7253 	 1.025 	 53.507
0.2274569 	 2.6563876 	 147.2894 	 1.027 	 53.454
0.2389690 	 2.8087925 	 157.1647 	 1.029 	 53.479
0.2500486 	 2.9652926 	 167.6373 	 1.032 	 53.462
0.2607305 	 3.1258446 	 178.4391 	 1.033 	 53.425
0.2710262 	 3.2920014 	 188.9431 	 1.035 	 53.433
0.2809627 	 3.4595639 	 200.6042 	 1.037 	 53.374
0.2905569 	 3.6345519 	 211.7255 	 1.038 	 53.394
0.2998308 	 3.8115523 	 222.1006 	 1.040 	 53.368
0.3088000 	 3.9937882 	 232.6388 	 1.042 	 53.383
0.3174745 	 4.1779924 	 243.4885 	 1.044 	 53.351
0.3258843 	 4.3695454 	 253.6451 	 1.047 	 53.333
0.3340254 	 4.5627796 	 267.0927 	 1.049 	 53.316
0.3419133 	 4.7605740 	 277.0969 	 1.050 	 53.307
0.3495674 	 4.9633339 	 284.7376 	 1.052 	 53.322
0.3569940 	 5.1696357 	 295.1116 	 1.054 	 53.280
0.3642073 	 5.3787733 	 308.9255 	 1.056 	 53.284
0.3712166 	 5.5940553 	 322.4085 	 1.058 	 53.258
0.3780287 	 5.8101774 	 332.0126 	 1.060 	 53.233
0.3846540 	 6.0321368 	 340.6417 	 1.062 	 53.207
0.3910995 	 6.2596937 	 350.9988 	 1.064 	 53.221
0.3973712 	 6.4895552 	 364.7322 	 1.065 	 53.208
0.4034779 	 6.7229109 	 375.8178 	 1.067 	 53.194
0.4094258 	 6.9589330 	 385.5300 	 1.069 	 53.169
0.4152204 	 7.2042783 	 395.6584 	 1.069 	 53.182
0.4208710 	 7.4471193 	 406.2294 	 1.071 	 53.157
0.4263808 	 7.6999909 	 417.9050 	 1.073 	 53.142
0.4317580 	 7.9515167 	 430.0085 	 1.074 	 53.106
0.4370080 	 8.2056119 	 445.6120 	 1.074 	 53.099
0.4421306 	 8.4696838 	 456.1824 	 1.076 	 53.107
0.4471369 	 8.7371511 	 469.8367 	 1.078 	 53.101
0.4520267 	 9.0015884 	 485.7653 	 1.079 	 53.059
0.4568017 	 9.2758371 	 492.2256 	 1.080 	 53.076
0.4614669 	 9.5490502 	 501.1550 	 1.080 	 53.053
0.4660285 	 9.8300577 	 513.0636 	 1.082 	 53.033
0.4704960 	 10.1131882 	 519.9379 	 1.083 	 53.033
0.4748645 	 10.4014942 	 530.7362 	 1.084 	 53.013
0.4791322 	 10.6881001 	 542.3989 	 1.085 	 52.989
0.4833151 	 10.9884885 	 552.3498 	 1.086 	 52.984
0.4874099 	 11.2809042 	 565.2879 	 1.087 	 52.983
0.4914195 	 11.5884335 	 573.4098 	 1.087 	 52.979
0.4953443 	 11.8920319 	 584.4121 	 1.088 	 52.955
0.4991907 	 12.1980366 	 600.2178 	 1.089 	 52.935
0.5029630 	 12.5129165 	 608.0583 	 1.089 	 52.951
0.5066619 	 12.8349149 	 622.8390 	 1.089 	 52.949
0.5102869 	 13.1539685 	 634.4794 	 1.090 	 52.939
0.5138418 	 13.4745462 	 647.6032 	 1.090 	 52.912
0.5173285 	 13.8042212 	 655.8921 	 1.091 	 52.882
0.5207507 	 14.1363434 	 663.8600 	 1.091 	 52.885
0.5241066 	 14.4756413 	 675.5537 	 1.092 	 52.910
0.5274023 	 14.8094785 	 688.5900 	 1.092 	 52.850
0.5306381 	 15.1632564 	 703.4309 	 1.091 	 52.881
0.5338132 	 15.5109346 	 723.6030 	 1.091 	 52.877
0.5369278 	 15.8627578 	 737.0346 	 1.090 	 52.853
0.5399884 	 16.2173581 	 757.4486 	 1.091 	 52.850
0.5429938 	 16.5833708 	 785.2743 	 1.091 	 52.848
0.5459449 	 16.9522160 	 821.2909 	 1.091 	 52.842
0.5488490 	 17.3237190 	 865.9609 	 1.090 	 52.837
0.5516988 	 17.6997908 	 916.0284 	 1.090 	 52.820
0.5544989 	 18.0744023 	 992.4584 	 1.088 	 52.809
0.5572532 	 18.4586226 	 1093.1244 	 1.087 	 52.811
0.5599574 	 18.8392002 	 1248.8622 	 1.085 	 52.789
0.5626167 	 19.2354828 	 1483.5549 	 1.084 	 52.787
0.5652308 	 19.6415780 	 1834.4108 	 1.081 	 52.805
0.5678012 	 20.0367728 	 2377.9318 	 1.079 	 52.786
0.5703296 	 20.4493143 	 3224.3677 	 1.076 	 52.796
0.5728132 	 20.8659252 	 4513.0200 	 1.073 	 52.788
0.5752565 	 21.3124276 	 6379.1525 	 1.069 	 52.837
0.5776577 	 21.7483714 	 8987.1387 	 1.067 	 52.801
0.5800146 	 22.2241598 	 12633.7133 	 1.063 	 52.805
0.5823293 	 22.7246038 	 17460.1476 	 1.063 	 52.818
0.5845976 	 23.2413897 	 23583.7816 	 1.061 	 52.814
0.5868209 	 23.7918642 	 30876.5148 	 1.060 	 52.823
0.5889964 	 24.3990196 	 38429.5440 	 1.062 	 52.844
0.5911259 	 25.0036210 	 47935.9535 	 1.063 	 52.856
0.5932084 	 25.6365300 	 57495.2852 	 1.065 	 52.835
0.5952428 	 26.3237063 	 67440.7575 	 1.067 	 52.835
0.5972306 	 27.0259721 	 78643.4524 	 1.070 	 52.846
0.5991668 	 27.7903864 	 89647.6646 	 1.074 	 52.860
0.6010539 	 28.5709937 	 100982.7123 	 1.077 	 52.880
0.6028923 	 29.3854557 	 112757.8708 	 1.079 	 52.879
0.6046852 	 30.2070959 	 124921.8155 	 1.080 	 52.864
0.6064311 	 31.0815058 	 137234.1973 	 1.082 	 52.878
0.6081321 	 31.9782566 	 152631.0232 	 1.084 	 52.887
0.6097886 	 32.8972317 	 169673.1700 	 1.085 	 52.874
0.6114011 	 33.8436642 	 190275.6338 	 1.082 	 52.884
0.6129726 	 34.8187417 	 214188.2312 	 1.081 	 52.900
0.6145027 	 35.8280044 	 240506.0394 	 1.079 	 52.906
0.6159904 	 36.8702927 	 266876.9406 	 1.076 	 52.913
0.6174399 	 37.9375227 	 296652.6965 	 1.073 	 52.925
0.6188490 	 39.0158408 	 324839.6170 	 1.070 	 52.911
0.6202220 	 40.1803406 	 348324.9749 	 1.068 	 52.899
0.6215571 	 41.3691055 	 370818.9929 	 1.065 	 52.891
0.6228548 	 42.6193918 	 386802.4385 	 1.063 	 52.888
0.6241158 	 43.9383655 	 400636.0236 	 1.062 	 52.927
0.6253411 	 45.2844481 	 411490.2970 	 1.062 	 52.906
0.6265308 	 46.6986086 	 415683.2813 	 1.061 	 52.910
0.6276857 	 48.1673829 	 419192.2045 	 1.061 	 52.904
0.6288066 	 49.6721546 	 417406.8511 	 1.062 	 52.892
0.6298937 	 51.2480031 	 415438.3057 	 1.063 	 52.900
