N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008622 	 1.1026 	 1.006 	 7.114
0.0220597 	 1.1832013 	 11.9275 	 0.960 	 35.138
0.0428464 	 1.2260533 	 22.3821 	 0.998 	 47.972
0.0625742 	 1.3035193 	 32.7502 	 1.006 	 51.565
0.0812917 	 1.3960939 	 43.3247 	 1.008 	 52.631
0.0990868 	 1.4966751 	 53.3646 	 1.009 	 53.147
0.1160417 	 1.6044911 	 63.9244 	 1.011 	 53.390
0.1322139 	 1.7180628 	 74.4397 	 1.013 	 53.451
0.1476497 	 1.8362408 	 85.4446 	 1.014 	 53.616
0.1624157 	 1.9617474 	 96.1144 	 1.017 	 53.545
0.1765323 	 2.0917078 	 106.3944 	 1.019 	 53.534
0.1900569 	 2.2265309 	 116.8742 	 1.021 	 53.519
0.2030178 	 2.3656788 	 127.0314 	 1.023 	 53.510
0.2154818 	 2.5085847 	 137.9192 	 1.026 	 53.487
0.2274590 	 2.6568092 	 148.5979 	 1.027 	 53.468
0.2389780 	 2.8089980 	 158.8086 	 1.029 	 53.468
0.2500593 	 2.9658688 	 170.3675 	 1.031 	 53.443
0.2607437 	 3.1268786 	 180.5005 	 1.033 	 53.439
0.2710311 	 3.2912258 	 189.1041 	 1.034 	 53.411
0.2809693 	 3.4609108 	 198.9332 	 1.037 	 53.389
0.2905553 	 3.6338534 	 209.5489 	 1.039 	 53.415
0.2998294 	 3.8113951 	 221.5099 	 1.041 	 53.383
0.3087965 	 3.9929427 	 232.4801 	 1.043 	 53.369
0.3174735 	 4.1789455 	 240.9379 	 1.044 	 53.351
0.3258733 	 4.3696102 	 252.4062 	 1.047 	 53.362
0.3340107 	 4.5629079 	 263.0023 	 1.048 	 53.320
0.3419018 	 4.7608058 	 272.4388 	 1.050 	 53.317
0.3495557 	 4.9623051 	 281.6299 	 1.052 	 53.292
0.3569821 	 5.1683834 	 291.0854 	 1.053 	 53.284
0.3641976 	 5.3798602 	 300.7640 	 1.057 	 53.288
0.3712063 	 5.5924726 	 311.0163 	 1.058 	 53.280
0.3780175 	 5.8099615 	 318.9469 	 1.060 	 53.240
0.3846419 	 6.0338955 	 327.2512 	 1.061 	 53.242
0.3910885 	 6.2569741 	 338.0901 	 1.063 	 53.207
0.3973592 	 6.4894348 	 350.5459 	 1.065 	 53.213
0.4034639 	 6.7225722 	 363.2139 	 1.067 	 53.206
0.4094105 	 6.9592912 	 375.3535 	 1.069 	 53.163
0.4152071 	 7.2027698 	 388.9775 	 1.071 	 53.185
0.4208539 	 7.4477568 	 398.7125 	 1.072 	 53.144
0.4263645 	 7.6959431 	 410.5239 	 1.074 	 53.140
0.4317400 	 7.9509913 	 420.5349 	 1.075 	 53.139
0.4369874 	 8.2093477 	 427.8876 	 1.076 	 53.119
0.4421117 	 8.4671344 	 437.1895 	 1.077 	 53.099
0.4471109 	 8.7353746 	 447.8382 	 1.079 	 53.095
0.4519987 	 9.0014383 	 456.9668 	 1.080 	 53.082
0.4567764 	 9.2745398 	 467.7199 	 1.082 	 53.071
0.4614480 	 9.5512577 	 475.2023 	 1.083 	 53.049
0.4660120 	 9.8282885 	 482.6112 	 1.084 	 53.031
0.4704727 	 10.1126309 	 492.0927 	 1.086 	 53.014
0.4748378 	 10.4009139 	 501.2930 	 1.086 	 53.039
0.4791124 	 10.6880326 	 509.7729 	 1.086 	 52.993
0.4832926 	 10.9868560 	 521.9041 	 1.087 	 53.019
0.4873868 	 11.2855871 	 528.0376 	 1.087 	 53.002
0.4913948 	 11.5868628 	 541.6899 	 1.089 	 52.989
0.4953227 	 11.8883700 	 550.6053 	 1.089 	 52.958
0.4991696 	 12.1984564 	 561.0502 	 1.090 	 52.953
0.5029419 	 12.5096034 	 573.6923 	 1.090 	 52.944
0.5066388 	 12.8313171 	 585.9406 	 1.091 	 52.935
0.5102643 	 13.1523503 	 598.4634 	 1.091 	 52.921
0.5138178 	 13.4786600 	 608.9481 	 1.091 	 52.918
0.5173059 	 13.8046863 	 618.8585 	 1.091 	 52.903
0.5207274 	 14.1379213 	 632.0570 	 1.091 	 52.893
0.5240854 	 14.4786279 	 645.0341 	 1.091 	 52.901
0.5273777 	 14.8155352 	 662.7265 	 1.092 	 52.865
0.5306123 	 15.1590138 	 677.6843 	 1.091 	 52.876
0.5337873 	 15.5120148 	 698.0008 	 1.091 	 52.859
0.5369026 	 15.8656072 	 715.5724 	 1.091 	 52.836
0.5399619 	 16.2189624 	 740.5983 	 1.091 	 52.855
0.5429691 	 16.5740765 	 776.1276 	 1.090 	 52.841
0.5459226 	 16.9281050 	 832.4545 	 1.090 	 52.820
0.5488260 	 17.2964448 	 928.1168 	 1.091 	 52.832
0.5516797 	 17.6648198 	 1134.2990 	 1.090 	 52.831
0.5544872 	 18.0223598 	 1544.0336 	 1.091 	 52.798
0.5572514 	 18.3776003 	 2520.9191 	 1.093 	 52.776
0.5599743 	 18.7310603 	 4887.8871 	 1.098 	 52.763
0.5626529 	 19.0785042 	 10066.8050 	 1.106 	 52.735
0.5652951 	 19.4199065 	 20632.9723 	 1.116 	 52.702
0.5679033 	 19.7562158 	 39213.5275 	 1.131 	 52.671
0.5704749 	 20.1017187 	 70692.2022 	 1.150 	 52.587
