N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008603 	 1.1026 	 0.987 	 7.114
0.0220645 	 1.1832472 	 11.9997 	 0.960 	 35.157
0.0428597 	 1.2261007 	 22.5828 	 0.998 	 47.981
0.0625721 	 1.3034888 	 33.0486 	 1.007 	 51.534
0.0812843 	 1.3960300 	 43.3461 	 1.007 	 52.655
0.0990806 	 1.4967443 	 53.9806 	 1.010 	 53.152
0.1160371 	 1.6044142 	 64.6864 	 1.011 	 53.364
0.1322295 	 1.7183865 	 75.2309 	 1.013 	 53.465
0.1476743 	 1.8364421 	 85.4524 	 1.014 	 53.582
0.1624283 	 1.9620733 	 94.8975 	 1.016 	 53.567
0.1765453 	 2.0921523 	 104.9097 	 1.019 	 53.555
0.1900715 	 2.2266857 	 114.4383 	 1.021 	 53.514
0.2030557 	 2.3661584 	 125.3981 	 1.023 	 53.528
0.2155183 	 2.5091312 	 135.9118 	 1.025 	 53.494
0.2274883 	 2.6570841 	 145.8440 	 1.027 	 53.464
0.2389952 	 2.8093989 	 155.8703 	 1.029 	 53.456
0.2500839 	 2.9657789 	 167.2800 	 1.031 	 53.446
0.2607611 	 3.1267584 	 178.4233 	 1.033 	 53.438
0.2710532 	 3.2919814 	 188.7216 	 1.035 	 53.443
0.2809777 	 3.4611079 	 200.1206 	 1.037 	 53.419
0.2905758 	 3.6344721 	 211.2213 	 1.039 	 53.400
0.2998489 	 3.8123394 	 221.4016 	 1.040 	 53.389
0.3088115 	 3.9937301 	 232.9982 	 1.043 	 53.372
0.3174899 	 4.1792128 	 242.2251 	 1.045 	 53.363
0.3258922 	 4.3682467 	 253.2196 	 1.047 	 53.324
0.3340318 	 4.5620103 	 264.4194 	 1.049 	 53.318
0.3419201 	 4.7609252 	 274.5039 	 1.051 	 53.325
0.3495777 	 4.9639655 	 285.8118 	 1.052 	 53.311
0.3570011 	 5.1703494 	 295.3399 	 1.054 	 53.270
0.3642157 	 5.3795077 	 306.1819 	 1.056 	 53.268
0.3712225 	 5.5946192 	 317.0384 	 1.058 	 53.266
0.3780361 	 5.8117566 	 327.5251 	 1.059 	 53.267
0.3846605 	 6.0363160 	 338.9456 	 1.062 	 53.245
0.3911054 	 6.2596747 	 351.4039 	 1.064 	 53.244
0.3973751 	 6.4902124 	 364.0559 	 1.066 	 53.211
0.4034808 	 6.7219917 	 377.7362 	 1.067 	 53.186
0.4094282 	 6.9621033 	 389.4966 	 1.069 	 53.175
0.4152207 	 7.2007495 	 398.4071 	 1.070 	 53.140
0.4208678 	 7.4484055 	 409.3967 	 1.072 	 53.149
0.4263774 	 7.6980353 	 419.6239 	 1.074 	 53.159
0.4317510 	 7.9513310 	 429.4161 	 1.075 	 53.115
0.4369992 	 8.2077922 	 439.3521 	 1.075 	 53.111
0.4421185 	 8.4685861 	 448.6789 	 1.076 	 53.104
0.4471204 	 8.7321123 	 456.9871 	 1.080 	 53.087
0.4520078 	 9.0009825 	 468.6161 	 1.079 	 53.083
0.4567795 	 9.2736541 	 475.6011 	 1.081 	 53.055
0.4614475 	 9.5497813 	 481.7336 	 1.083 	 53.046
0.4660132 	 9.8294104 	 494.5662 	 1.083 	 53.045
0.4704745 	 10.1091128 	 508.4980 	 1.084 	 53.026
0.4748393 	 10.3991299 	 516.1004 	 1.085 	 53.018
0.4791103 	 10.6914336 	 522.4849 	 1.084 	 53.018
0.4832916 	 10.9824097 	 530.6799 	 1.085 	 52.998
0.4873853 	 11.2863087 	 538.4383 	 1.086 	 53.004
0.4913951 	 11.5825230 	 551.7234 	 1.086 	 52.966
0.4953245 	 11.8881515 	 564.7401 	 1.088 	 52.980
0.4991728 	 12.1955578 	 577.3787 	 1.088 	 52.941
0.5029477 	 12.5114878 	 586.1318 	 1.091 	 52.935
0.5066488 	 12.8280083 	 598.5808 	 1.091 	 52.924
0.5102736 	 13.1498968 	 614.0666 	 1.091 	 52.932
0.5138284 	 13.4831883 	 624.7403 	 1.091 	 52.928
0.5173152 	 13.8084868 	 631.1235 	 1.090 	 52.917
0.5207335 	 14.1395728 	 645.0499 	 1.090 	 52.903
0.5240882 	 14.4815676 	 653.1368 	 1.091 	 52.914
0.5273819 	 14.8147647 	 668.7947 	 1.091 	 52.863
0.5306148 	 15.1621817 	 685.6733 	 1.091 	 52.865
0.5337900 	 15.5156901 	 703.8688 	 1.090 	 52.854
0.5369055 	 15.8609306 	 721.9971 	 1.090 	 52.851
0.5399655 	 16.2099929 	 742.2104 	 1.091 	 52.841
0.5429702 	 16.5724686 	 769.4126 	 1.089 	 52.841
0.5459233 	 16.9480500 	 803.7202 	 1.090 	 52.832
0.5488258 	 17.3159220 	 848.0798 	 1.089 	 52.829
0.5516760 	 17.6878285 	 918.7315 	 1.088 	 52.830
0.5544772 	 18.0616081 	 1005.4633 	 1.087 	 52.812
0.5572335 	 18.4510526 	 1138.3446 	 1.087 	 52.807
0.5599399 	 18.8293951 	 1333.9172 	 1.086 	 52.803
0.5626012 	 19.2215402 	 1641.6505 	 1.087 	 52.775
0.5652187 	 19.6130108 	 2141.3425 	 1.086 	 52.793
0.5677916 	 20.0271449 	 2970.8934 	 1.086 	 52.802
0.5703204 	 20.4460206 	 4159.0228 	 1.086 	 52.802
0.5728065 	 20.8727349 	 5884.5157 	 1.085 	 52.781
0.5752450 	 21.3316723 	 8319.7795 	 1.086 	 52.771
0.5776408 	 21.8135737 	 11807.2917 	 1.085 	 52.772
0.5799904 	 22.3231021 	 15744.3513 	 1.086 	 52.786
0.5822927 	 22.8543457 	 20199.7876 	 1.087 	 52.754
0.5845460 	 23.4269874 	 24883.2191 	 1.088 	 52.771
0.5867505 	 24.0274642 	 29987.5579 	 1.090 	 52.746
0.5889036 	 24.6520010 	 34946.6300 	 1.091 	 52.738
0.5910056 	 25.3097470 	 38976.0967 	 1.094 	 52.744
0.5930592 	 25.9974891 	 42148.3697 	 1.094 	 52.748
0.5950637 	 26.7104985 	 45372.0970 	 1.096 	 52.743
0.5970200 	 27.4318138 	 47678.9704 	 1.099 	 52.730
0.5989277 	 28.1865461 	 50437.1718 	 1.102 	 52.743
0.6007867 	 28.9499450 	 53602.1647 	 1.104 	 52.757
0.6026018 	 29.7071487 	 58375.9855 	 1.109 	 52.769
