N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002248 	 1.0008505 	 1.1026 	 0.994 	 7.112
0.0220614 	 1.1832073 	 12.0558 	 0.960 	 35.139
0.0428589 	 1.2259715 	 22.6818 	 0.998 	 47.962
0.0625683 	 1.3033541 	 33.2969 	 1.006 	 51.558
0.0812909 	 1.3961597 	 43.5959 	 1.008 	 52.639
0.0990958 	 1.4967688 	 53.9559 	 1.010 	 53.121
0.1160501 	 1.6042641 	 64.1858 	 1.012 	 53.354
0.1322313 	 1.7157237 	 74.5880 	 1.013 	 53.414
0.1476732 	 1.8368071 	 85.1779 	 1.015 	 53.612
0.1624335 	 1.9622365 	 95.2085 	 1.017 	 53.578
0.1765599 	 2.0923317 	 105.3598 	 1.018 	 53.546
0.1900883 	 2.2264600 	 116.8910 	 1.021 	 53.522
0.2030561 	 2.3653891 	 126.7826 	 1.023 	 53.506
0.2155155 	 2.5091109 	 136.4640 	 1.025 	 53.481
0.2274870 	 2.6574290 	 147.0390 	 1.027 	 53.513
0.2389985 	 2.8099445 	 156.9607 	 1.029 	 53.489
0.2500830 	 2.9656577 	 166.7133 	 1.031 	 53.449
0.2607563 	 3.1263130 	 176.5900 	 1.033 	 53.422
0.2710550 	 3.2923747 	 187.3177 	 1.035 	 53.428
0.2809839 	 3.4601293 	 198.0577 	 1.037 	 53.382
0.2905860 	 3.6343392 	 209.1416 	 1.038 	 53.384
0.2998554 	 3.8116712 	 219.6526 	 1.041 	 53.394
0.3088230 	 3.9941611 	 230.4215 	 1.042 	 53.371
0.3175022 	 4.1798560 	 239.8500 	 1.045 	 53.353
0.3259028 	 4.3695060 	 251.4468 	 1.047 	 53.336
0.3340434 	 4.5639438 	 260.6638 	 1.048 	 53.335
0.3419352 	 4.7618913 	 270.0510 	 1.051 	 53.317
0.3495910 	 4.9643060 	 279.0932 	 1.052 	 53.293
0.3570221 	 5.1708515 	 290.3636 	 1.054 	 53.306
0.3642315 	 5.3803072 	 299.9647 	 1.056 	 53.285
