N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008500 	 1.1027 	 0.986 	 7.112
0.0220540 	 1.1831550 	 11.9711 	 0.961 	 35.150
0.0428403 	 1.2259420 	 22.4667 	 0.999 	 47.956
0.0625712 	 1.3035199 	 32.9363 	 1.007 	 51.567
0.0812778 	 1.3961059 	 43.1112 	 1.008 	 52.661
0.0990652 	 1.4964689 	 53.4897 	 1.010 	 53.129
0.1160096 	 1.6041062 	 63.8882 	 1.012 	 53.360
0.1321801 	 1.7180673 	 74.1725 	 1.013 	 53.444
0.1476169 	 1.8360417 	 84.3383 	 1.015 	 53.593
0.1623739 	 1.9615918 	 95.5880 	 1.017 	 53.584
0.1764968 	 2.0919093 	 105.0080 	 1.019 	 53.555
0.1900245 	 2.2263625 	 116.1082 	 1.022 	 53.537
0.2030059 	 2.3650462 	 125.7948 	 1.023 	 53.511
0.2154702 	 2.5089474 	 135.6252 	 1.025 	 53.499
0.2274422 	 2.6563624 	 145.1956 	 1.027 	 53.471
0.2389652 	 2.8088878 	 155.2194 	 1.029 	 53.469
0.2500556 	 2.9655436 	 165.5503 	 1.031 	 53.447
0.2607378 	 3.1260870 	 174.4459 	 1.033 	 53.436
0.2710346 	 3.2912459 	 183.3850 	 1.035 	 53.417
0.2809699 	 3.4614216 	 193.6472 	 1.037 	 53.417
0.2905641 	 3.6337200 	 204.3645 	 1.039 	 53.388
0.2998392 	 3.8110753 	 215.0346 	 1.040 	 53.383
0.3088047 	 3.9928183 	 223.8909 	 1.042 	 53.358
0.3174886 	 4.1790119 	 234.5731 	 1.044 	 53.360
0.3258889 	 4.3697862 	 244.6054 	 1.047 	 53.342
0.3340327 	 4.5639154 	 254.0529 	 1.048 	 53.341
0.3419281 	 4.7614000 	 264.7487 	 1.051 	 53.304
0.3495802 	 4.9636329 	 275.2164 	 1.052 	 53.309
0.3570085 	 5.1695245 	 284.7077 	 1.054 	 53.300
0.3642204 	 5.3783378 	 295.1231 	 1.056 	 53.263
0.3712303 	 5.5934308 	 302.6679 	 1.057 	 53.259
0.3780432 	 5.8118340 	 313.3676 	 1.060 	 53.243
0.3846692 	 6.0333091 	 324.8662 	 1.061 	 53.221
0.3911111 	 6.2595624 	 335.3683 	 1.063 	 53.209
0.3973790 	 6.4893640 	 344.8865 	 1.065 	 53.193
0.4034880 	 6.7230058 	 354.5415 	 1.066 	 53.197
0.4094340 	 6.9597727 	 365.5848 	 1.068 	 53.180
0.4152294 	 7.2026553 	 374.5731 	 1.070 	 53.166
0.4208808 	 7.4507194 	 384.7084 	 1.071 	 53.167
0.4263879 	 7.6979282 	 395.7628 	 1.073 	 53.139
0.4317629 	 7.9509894 	 404.4224 	 1.073 	 53.136
0.4370141 	 8.2074155 	 417.4664 	 1.075 	 53.116
0.4421357 	 8.4677305 	 426.9162 	 1.076 	 53.109
0.4471363 	 8.7358475 	 441.8126 	 1.079 	 53.098
0.4520231 	 9.0000315 	 453.0973 	 1.078 	 53.072
0.4567995 	 9.2734156 	 462.0015 	 1.080 	 53.059
0.4614693 	 9.5478695 	 471.5041 	 1.080 	 53.051
0.4660325 	 9.8317221 	 484.9011 	 1.082 	 53.041
0.4704919 	 10.1151684 	 497.4613 	 1.083 	 53.045
0.4748558 	 10.4023096 	 504.8987 	 1.084 	 53.022
0.4791281 	 10.6932950 	 514.9976 	 1.086 	 53.014
0.4833108 	 10.9839196 	 528.6603 	 1.086 	 53.004
0.4874083 	 11.2809269 	 542.4647 	 1.087 	 52.987
0.4914159 	 11.5867188 	 551.4599 	 1.087 	 52.980
0.4953445 	 11.8939647 	 559.8875 	 1.088 	 52.970
0.4991919 	 12.1997853 	 567.6341 	 1.089 	 52.959
0.5029613 	 12.5141583 	 577.6276 	 1.089 	 52.931
0.5066586 	 12.8313531 	 591.3769 	 1.090 	 52.941
0.5102845 	 13.1558042 	 603.1807 	 1.090 	 52.943
0.5138385 	 13.4790294 	 616.3717 	 1.091 	 52.928
0.5173257 	 13.8019775 	 627.4560 	 1.090 	 52.925
0.5207478 	 14.1387121 	 638.4957 	 1.092 	 52.901
0.5241049 	 14.4781752 	 647.7161 	 1.092 	 52.907
0.5273960 	 14.8178406 	 660.3212 	 1.092 	 52.878
0.5306270 	 15.1663784 	 675.4865 	 1.090 	 52.878
0.5338019 	 15.5155624 	 686.3175 	 1.090 	 52.862
0.5369159 	 15.8635876 	 700.2428 	 1.091 	 52.856
0.5399734 	 16.2282172 	 717.5558 	 1.090 	 52.866
0.5429790 	 16.5904325 	 745.1849 	 1.090 	 52.858
0.5459310 	 16.9527120 	 777.3305 	 1.089 	 52.869
0.5488290 	 17.3289158 	 808.1045 	 1.089 	 52.837
0.5516776 	 17.6954383 	 851.9932 	 1.088 	 52.829
0.5544769 	 18.0725573 	 919.4592 	 1.088 	 52.809
0.5572281 	 18.4523268 	 1018.6702 	 1.087 	 52.795
0.5599360 	 18.8494717 	 1153.7757 	 1.086 	 52.803
0.5625940 	 19.2408212 	 1353.5658 	 1.084 	 52.790
0.5652074 	 19.6419753 	 1670.6325 	 1.083 	 52.792
0.5677800 	 20.0512140 	 2174.9683 	 1.080 	 52.802
0.5703063 	 20.4743856 	 2998.5747 	 1.078 	 52.804
0.5727886 	 20.8939790 	 4128.9082 	 1.075 	 52.779
0.5752277 	 21.3340070 	 5856.2377 	 1.073 	 52.793
0.5776276 	 21.7906817 	 8006.2899 	 1.071 	 52.781
0.5799820 	 22.2523528 	 10940.3667 	 1.069 	 52.765
0.5822944 	 22.7481963 	 14643.9972 	 1.067 	 52.772
0.5845636 	 23.2537745 	 18882.6063 	 1.066 	 52.748
0.5867874 	 23.7853677 	 24105.3104 	 1.067 	 52.762
0.5889651 	 24.3492490 	 30528.1278 	 1.073 	 52.762
0.5911013 	 24.9231338 	 40948.1736 	 1.080 	 52.765
0.5931928 	 25.4998005 	 58485.3948 	 1.090 	 52.767
0.5952415 	 26.1012525 	 87884.9946 	 1.103 	 52.801
0.5972511 	 26.6778102 	 135185.5790 	 1.120 	 52.804
0.5992205 	 27.2871920 	 205139.3746 	 1.139 	 52.834
0.6011510 	 27.9134222 	 295565.7536 	 1.158 	 52.821
0.6030399 	 28.5947496 	 399151.9369 	 1.178 	 52.835
0.6048869 	 29.3235870 	 505492.3783 	 1.196 	 52.842
0.6066887 	 30.1092203 	 606494.7481 	 1.214 	 52.846
0.6084467 	 30.9897235 	 690679.3924 	 1.230 	 52.848
0.6101574 	 31.9095434 	 761583.0546 	 1.244 	 52.872
0.6118216 	 32.8873631 	 812910.2125 	 1.255 	 52.841
0.6134364 	 33.9421127 	 855498.4329 	 1.265 	 52.850
0.6150049 	 35.0262609 	 888172.1952 	 1.275 	 52.810
0.6165280 	 36.1623232 	 916003.0141 	 1.284 	 52.811
0.6180054 	 37.3432371 	 935323.3504 	 1.293 	 52.810
0.6194368 	 38.5969448 	 950178.5884 	 1.302 	 52.810
0.6208243 	 39.8342470 	 961725.3757 	 1.308 	 52.749
0.6221694 	 41.1769057 	 970166.0851 	 1.316 	 52.783
0.6234733 	 42.5242741 	 975972.8038 	 1.325 	 52.741
0.6247367 	 43.9473134 	 980506.9400 	 1.332 	 52.731
0.6259616 	 45.3859660 	 984867.4714 	 1.339 	 52.678
0.6271484 	 46.8980480 	 988257.3824 	 1.347 	 52.685
0.6282975 	 48.4633514 	 991128.5750 	 1.353 	 52.655
0.6294120 	 50.0611122 	 992844.5444 	 1.361 	 52.615
