N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008589 	 1.1026 	 1.002 	 7.113
0.0220717 	 1.1833191 	 11.9812 	 0.961 	 35.139
0.0428639 	 1.2261215 	 22.5215 	 0.998 	 47.969
0.0625783 	 1.3034666 	 32.8991 	 1.006 	 51.560
0.0812774 	 1.3960526 	 43.4680 	 1.008 	 52.636
0.0990776 	 1.4965555 	 54.1265 	 1.010 	 53.130
0.1160275 	 1.6040251 	 64.3145 	 1.012 	 53.350
0.1321962 	 1.7182214 	 74.6104 	 1.013 	 53.452
0.1476334 	 1.8358523 	 85.9219 	 1.014 	 53.574
0.1623987 	 1.9618422 	 96.0112 	 1.016 	 53.567
0.1765128 	 2.0915762 	 106.0926 	 1.019 	 53.538
0.1900420 	 2.2263468 	 116.1861 	 1.021 	 53.548
0.2030130 	 2.3654592 	 126.2463 	 1.023 	 53.513
0.2154654 	 2.5083400 	 137.2900 	 1.025 	 53.489
0.2274421 	 2.6562471 	 147.3297 	 1.027 	 53.468
0.2389454 	 2.8081350 	 156.3951 	 1.029 	 53.445
0.2500323 	 2.9657010 	 166.9033 	 1.031 	 53.465
0.2607024 	 3.1254202 	 178.1978 	 1.033 	 53.420
0.2709954 	 3.2912760 	 188.5215 	 1.034 	 53.431
0.2809288 	 3.4605589 	 198.3303 	 1.037 	 53.398
0.2905277 	 3.6330073 	 208.3742 	 1.039 	 53.380
0.2997982 	 3.8107011 	 219.0151 	 1.040 	 53.377
0.3087565 	 3.9924218 	 230.2533 	 1.043 	 53.364
0.3174356 	 4.1778258 	 239.6031 	 1.044 	 53.369
0.3258392 	 4.3673471 	 249.9909 	 1.046 	 53.336
0.3339811 	 4.5616241 	 260.6545 	 1.048 	 53.315
0.3418792 	 4.7596219 	 271.7249 	 1.050 	 53.311
0.3495343 	 4.9627050 	 281.7575 	 1.052 	 53.312
0.3569722 	 5.1697776 	 290.6811 	 1.054 	 53.293
0.3641840 	 5.3784189 	 301.6078 	 1.056 	 53.258
0.3711895 	 5.5921188 	 311.8830 	 1.058 	 53.245
0.3780054 	 5.8115475 	 322.0989 	 1.060 	 53.241
0.3846285 	 6.0328622 	 333.4892 	 1.062 	 53.244
0.3910737 	 6.2583624 	 345.4189 	 1.064 	 53.213
0.3973497 	 6.4887019 	 354.5230 	 1.065 	 53.201
0.4034559 	 6.7223105 	 365.6846 	 1.068 	 53.192
0.4094070 	 6.9610759 	 375.3025 	 1.070 	 53.185
0.4152077 	 7.2022112 	 386.9658 	 1.070 	 53.167
0.4208619 	 7.4491400 	 394.3970 	 1.072 	 53.152
0.4263733 	 7.6962621 	 403.9411 	 1.073 	 53.130
0.4317492 	 7.9512231 	 414.1449 	 1.074 	 53.134
0.4369979 	 8.2070389 	 423.6360 	 1.076 	 53.110
0.4421179 	 8.4646747 	 434.9520 	 1.077 	 53.094
0.4471214 	 8.7292261 	 445.9877 	 1.079 	 53.069
0.4520087 	 9.0012478 	 456.2859 	 1.080 	 53.076
0.4567841 	 9.2724249 	 461.7047 	 1.080 	 53.064
0.4614506 	 9.5502519 	 469.7688 	 1.082 	 53.050
0.4660127 	 9.8293450 	 479.0014 	 1.082 	 53.033
0.4704776 	 10.1131151 	 489.6718 	 1.084 	 53.036
0.4748450 	 10.3980716 	 501.4093 	 1.085 	 53.012
0.4791184 	 10.6918963 	 512.6439 	 1.085 	 53.015
0.4832971 	 10.9815451 	 525.6420 	 1.086 	 52.984
0.4873945 	 11.2825998 	 534.6650 	 1.087 	 52.967
0.4914031 	 11.5851598 	 543.2761 	 1.087 	 52.995
0.4953306 	 11.8896394 	 550.8149 	 1.089 	 52.943
0.4991820 	 12.2019054 	 565.0306 	 1.089 	 52.966
0.5029529 	 12.5141611 	 571.6533 	 1.090 	 52.958
0.5066513 	 12.8327589 	 583.9087 	 1.091 	 52.941
0.5102764 	 13.1588335 	 593.7445 	 1.091 	 52.922
0.5138283 	 13.4799347 	 609.7233 	 1.092 	 52.918
0.5173145 	 13.8099078 	 623.1314 	 1.091 	 52.902
0.5207381 	 14.1375081 	 630.9918 	 1.093 	 52.886
0.5240944 	 14.4808490 	 642.8403 	 1.092 	 52.918
0.5273875 	 14.8159461 	 655.9964 	 1.091 	 52.869
0.5306215 	 15.1687376 	 670.0259 	 1.091 	 52.873
0.5337950 	 15.5086577 	 687.5776 	 1.092 	 52.862
0.5369126 	 15.8621700 	 704.4389 	 1.091 	 52.870
0.5399717 	 16.2178550 	 721.0594 	 1.091 	 52.865
0.5429789 	 16.5899792 	 745.9505 	 1.092 	 52.863
0.5459309 	 16.9496970 	 775.3886 	 1.090 	 52.828
0.5488294 	 17.3225466 	 809.8830 	 1.090 	 52.831
0.5516799 	 17.6973068 	 855.6884 	 1.089 	 52.815
0.5544779 	 18.0736123 	 918.2837 	 1.088 	 52.801
0.5572281 	 18.4584113 	 1014.7904 	 1.088 	 52.821
0.5599329 	 18.8444094 	 1161.5313 	 1.087 	 52.813
0.5625910 	 19.2494672 	 1387.1972 	 1.086 	 52.815
0.5652042 	 19.6479079 	 1715.3527 	 1.085 	 52.803
0.5677723 	 20.0569370 	 2253.2599 	 1.084 	 52.793
0.5702976 	 20.4708131 	 3026.3259 	 1.082 	 52.774
0.5727783 	 20.9058809 	 4213.3404 	 1.080 	 52.771
0.5752175 	 21.3509300 	 5780.2984 	 1.079 	 52.780
0.5776121 	 21.8005351 	 7708.3250 	 1.079 	 52.745
0.5799628 	 22.2884648 	 10038.6838 	 1.076 	 52.755
0.5822693 	 22.7870667 	 13271.5502 	 1.076 	 52.738
0.5845312 	 23.3081784 	 17215.9014 	 1.075 	 52.741
0.5867470 	 23.8476698 	 21725.8235 	 1.074 	 52.716
0.5889197 	 24.4089559 	 28057.1350 	 1.073 	 52.714
0.5910479 	 24.9888576 	 36907.0539 	 1.073 	 52.708
0.5931306 	 25.5800400 	 49496.0440 	 1.070 	 52.704
0.5951700 	 26.1957581 	 65261.0968 	 1.069 	 52.685
0.5971684 	 26.8243734 	 86972.6383 	 1.067 	 52.680
0.5991233 	 27.4749880 	 115793.9955 	 1.068 	 52.662
0.6010370 	 28.1422695 	 152900.4452 	 1.069 	 52.669
0.6029084 	 28.8478850 	 196304.9748 	 1.071 	 52.658
0.6047399 	 29.5841607 	 249498.2614 	 1.076 	 52.655
0.6065274 	 30.3516053 	 312283.3443 	 1.082 	 52.645
0.6082730 	 31.1557019 	 382085.6362 	 1.089 	 52.618
0.6099754 	 32.0001342 	 457226.1542 	 1.095 	 52.617
0.6116356 	 32.9123416 	 540579.2586 	 1.104 	 52.589
0.6132534 	 33.8340079 	 620362.8555 	 1.110 	 52.563
0.6148274 	 34.8428425 	 694489.7354 	 1.118 	 52.566
