N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008598 	 1.1025 	 0.995 	 7.114
0.0220689 	 1.1832268 	 11.9787 	 0.961 	 35.159
0.0428771 	 1.2260322 	 22.4527 	 0.998 	 47.956
0.0626076 	 1.3035477 	 32.9845 	 1.006 	 51.539
0.0813185 	 1.3962767 	 43.1180 	 1.008 	 52.652
0.0991214 	 1.4967706 	 53.7894 	 1.009 	 53.107
0.1160926 	 1.6047083 	 64.2593 	 1.011 	 53.370
0.1322639 	 1.7188067 	 74.6778 	 1.013 	 53.473
0.1476976 	 1.8367856 	 85.5687 	 1.015 	 53.585
0.1624601 	 1.9622989 	 95.8606 	 1.017 	 53.560
0.1765843 	 2.0924167 	 106.5596 	 1.019 	 53.540
0.1901174 	 2.2270302 	 116.8082 	 1.021 	 53.524
0.2030874 	 2.3660908 	 127.7654 	 1.023 	 53.511
0.2155301 	 2.5095821 	 138.2765 	 1.025 	 53.489
0.2274925 	 2.6573673 	 148.6185 	 1.027 	 53.483
0.2390005 	 2.8097409 	 158.7671 	 1.029 	 53.456
0.2500824 	 2.9657664 	 170.3987 	 1.030 	 53.451
0.2607556 	 3.1264704 	 179.8910 	 1.033 	 53.436
0.2710547 	 3.2919587 	 189.1496 	 1.035 	 53.441
0.2809823 	 3.4596979 	 198.5694 	 1.037 	 53.390
0.2905724 	 3.6349577 	 208.5015 	 1.039 	 53.418
0.2998484 	 3.8119189 	 220.4231 	 1.041 	 53.375
0.3088042 	 3.9933105 	 233.2854 	 1.042 	 53.370
0.3174856 	 4.1791173 	 243.5947 	 1.044 	 53.338
0.3258948 	 4.3702686 	 255.2686 	 1.046 	 53.356
0.3340419 	 4.5630671 	 264.9328 	 1.049 	 53.321
0.3419258 	 4.7604632 	 274.0130 	 1.049 	 53.317
0.3495864 	 4.9645754 	 283.5247 	 1.052 	 53.315
0.3570117 	 5.1700495 	 294.6706 	 1.054 	 53.291
0.3642284 	 5.3796624 	 304.0672 	 1.056 	 53.278
0.3712327 	 5.5946384 	 314.7831 	 1.058 	 53.273
