N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008510 	 1.1027 	 0.992 	 7.112
0.0220553 	 1.1833286 	 12.0333 	 0.960 	 35.134
0.0428679 	 1.2260635 	 22.7152 	 0.998 	 47.972
0.0625983 	 1.3035591 	 33.2484 	 1.006 	 51.518
0.0812928 	 1.3961168 	 43.8075 	 1.008 	 52.665
0.0990819 	 1.4966685 	 54.6258 	 1.010 	 53.128
0.1160465 	 1.6043921 	 65.2786 	 1.011 	 53.368
0.1322168 	 1.7180988 	 76.3772 	 1.013 	 53.446
0.1476738 	 1.8365318 	 87.3089 	 1.014 	 53.588
0.1624293 	 1.9624114 	 96.9229 	 1.017 	 53.588
0.1765538 	 2.0922070 	 107.3319 	 1.019 	 53.560
0.1900864 	 2.2271028 	 118.9255 	 1.021 	 53.531
0.2030662 	 2.3653102 	 130.0098 	 1.023 	 53.512
0.2155223 	 2.5096933 	 141.3241 	 1.025 	 53.496
0.2274963 	 2.6569497 	 151.9070 	 1.027 	 53.465
0.2390034 	 2.8094042 	 161.8292 	 1.029 	 53.441
0.2500788 	 2.9660808 	 173.5313 	 1.031 	 53.446
0.2607601 	 3.1272478 	 184.7447 	 1.032 	 53.448
0.2710645 	 3.2918146 	 195.3726 	 1.034 	 53.427
0.2810005 	 3.4610436 	 205.0797 	 1.036 	 53.392
0.2905987 	 3.6336579 	 214.9986 	 1.038 	 53.374
0.2998677 	 3.8136540 	 226.7146 	 1.041 	 53.410
0.3088254 	 3.9937742 	 235.6039 	 1.042 	 53.380
0.3175018 	 4.1802571 	 245.1766 	 1.045 	 53.350
0.3259048 	 4.3706306 	 255.4845 	 1.046 	 53.353
0.3340430 	 4.5634521 	 267.8192 	 1.048 	 53.312
0.3419323 	 4.7616812 	 277.1952 	 1.051 	 53.318
0.3495897 	 4.9643260 	 288.0000 	 1.052 	 53.313
0.3570151 	 5.1704530 	 298.8597 	 1.054 	 53.286
0.3642305 	 5.3794294 	 307.8701 	 1.057 	 53.266
0.3712374 	 5.5937140 	 318.0877 	 1.058 	 53.265
0.3780520 	 5.8136044 	 327.4057 	 1.060 	 53.261
0.3846756 	 6.0351209 	 338.9776 	 1.062 	 53.249
0.3911181 	 6.2593058 	 349.4716 	 1.063 	 53.228
0.3973914 	 6.4917860 	 360.0192 	 1.066 	 53.220
0.4034955 	 6.7239980 	 372.1696 	 1.066 	 53.198
0.4094451 	 6.9598133 	 385.8726 	 1.068 	 53.154
0.4152436 	 7.2043991 	 397.4412 	 1.070 	 53.175
0.4208961 	 7.4492324 	 408.6521 	 1.072 	 53.143
0.4264044 	 7.6999482 	 418.7950 	 1.074 	 53.145
0.4317794 	 7.9510589 	 432.5426 	 1.075 	 53.113
0.4370233 	 8.2102316 	 443.0340 	 1.076 	 53.141
0.4421421 	 8.4698588 	 455.0766 	 1.078 	 53.110
0.4471432 	 8.7365417 	 459.3923 	 1.079 	 53.097
0.4520280 	 9.0017934 	 468.6769 	 1.080 	 53.072
0.4567988 	 9.2757174 	 482.1638 	 1.082 	 53.080
0.4614648 	 9.5519799 	 490.6050 	 1.081 	 53.058
0.4660291 	 9.8312977 	 500.5335 	 1.082 	 53.053
0.4704926 	 10.1144218 	 510.1348 	 1.083 	 53.050
0.4748581 	 10.4000491 	 516.9019 	 1.084 	 53.012
0.4791279 	 10.6919770 	 529.7134 	 1.085 	 53.015
0.4833106 	 10.9847376 	 542.1163 	 1.085 	 52.985
0.4874053 	 11.2853066 	 550.6041 	 1.087 	 52.971
0.4914121 	 11.5888280 	 561.1378 	 1.088 	 52.981
0.4953413 	 11.8954813 	 574.8934 	 1.088 	 52.963
0.4991889 	 12.2033067 	 586.2143 	 1.089 	 52.952
0.5029592 	 12.5140622 	 597.8207 	 1.090 	 52.944
0.5066552 	 12.8309430 	 609.5845 	 1.089 	 52.930
0.5102812 	 13.1532165 	 623.6236 	 1.089 	 52.926
0.5138355 	 13.4754773 	 634.1362 	 1.088 	 52.899
0.5173217 	 13.8089742 	 645.8699 	 1.090 	 52.904
0.5207426 	 14.1362482 	 660.7016 	 1.089 	 52.908
0.5240994 	 14.4768869 	 675.0825 	 1.089 	 52.902
0.5273944 	 14.8114633 	 693.9100 	 1.090 	 52.878
0.5306286 	 15.1642573 	 710.1125 	 1.090 	 52.896
0.5338027 	 15.5061846 	 729.8260 	 1.089 	 52.849
0.5369202 	 15.8617056 	 746.1294 	 1.090 	 52.832
0.5399821 	 16.2169547 	 764.6289 	 1.088 	 52.851
0.5429881 	 16.5771549 	 799.4814 	 1.088 	 52.839
0.5459431 	 16.9472603 	 829.7927 	 1.088 	 52.828
0.5488448 	 17.3087772 	 867.3275 	 1.087 	 52.801
