N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008543 	 1.1026 	 0.993 	 7.113
0.0220569 	 1.1832912 	 12.0140 	 0.960 	 35.114
0.0428604 	 1.2260162 	 22.6100 	 0.997 	 47.972
0.0625913 	 1.3036398 	 33.1960 	 1.007 	 51.555
0.0813112 	 1.3962221 	 43.6702 	 1.008 	 52.659
0.0991114 	 1.4969197 	 54.2892 	 1.010 	 53.145
0.1160552 	 1.6044942 	 64.8677 	 1.012 	 53.363
0.1322174 	 1.7182384 	 75.0463 	 1.013 	 53.471
0.1476526 	 1.8362303 	 86.4716 	 1.014 	 53.595
0.1624262 	 1.9618429 	 96.7887 	 1.017 	 53.561
0.1765494 	 2.0924615 	 107.1271 	 1.019 	 53.558
0.1900806 	 2.2267517 	 117.3235 	 1.021 	 53.519
0.2030513 	 2.3655793 	 127.4105 	 1.023 	 53.513
0.2155067 	 2.5094150 	 137.0660 	 1.025 	 53.499
0.2274742 	 2.6569397 	 146.8079 	 1.027 	 53.478
0.2389833 	 2.8097506 	 156.8529 	 1.029 	 53.478
0.2500696 	 2.9657922 	 167.6582 	 1.032 	 53.460
0.2607405 	 3.1264050 	 177.5334 	 1.033 	 53.439
0.2710345 	 3.2914079 	 188.7497 	 1.035 	 53.427
0.2809730 	 3.4605741 	 200.3281 	 1.037 	 53.410
0.2905652 	 3.6329415 	 210.0099 	 1.038 	 53.357
0.2998465 	 3.8119478 	 222.1482 	 1.040 	 53.384
0.3088124 	 3.9939320 	 233.6400 	 1.042 	 53.366
0.3174954 	 4.1799113 	 243.1712 	 1.044 	 53.372
0.3259027 	 4.3695901 	 254.5397 	 1.046 	 53.344
0.3340473 	 4.5626459 	 263.0628 	 1.048 	 53.312
0.3419447 	 4.7628600 	 273.2268 	 1.050 	 53.331
0.3496019 	 4.9652939 	 284.1060 	 1.052 	 53.310
0.3570319 	 5.1707959 	 292.8764 	 1.054 	 53.289
0.3642479 	 5.3806026 	 304.7611 	 1.056 	 53.274
0.3712572 	 5.5940086 	 313.6737 	 1.059 	 53.248
0.3780696 	 5.8133558 	 323.1109 	 1.060 	 53.245
0.3846910 	 6.0330279 	 334.1149 	 1.062 	 53.223
0.3911275 	 6.2611086 	 345.7040 	 1.064 	 53.230
0.3973940 	 6.4908063 	 355.7417 	 1.064 	 53.215
0.4035033 	 6.7240222 	 366.6853 	 1.067 	 53.203
