N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002274 	 1.0008638 	 1.1026 	 0.990 	 7.114
0.0220526 	 1.1831033 	 12.0318 	 0.961 	 35.128
0.0428336 	 1.2259099 	 22.5947 	 0.998 	 47.976
0.0625435 	 1.3033998 	 32.9770 	 1.007 	 51.586
0.0812429 	 1.3957898 	 43.4538 	 1.008 	 52.629
0.0990359 	 1.4965663 	 53.8008 	 1.010 	 53.151
0.1160010 	 1.6042989 	 64.5267 	 1.011 	 53.385
0.1321596 	 1.7179807 	 75.2922 	 1.013 	 53.464
0.1476003 	 1.8359450 	 85.2417 	 1.015 	 53.593
0.1623784 	 1.9615999 	 96.0332 	 1.016 	 53.568
0.1765028 	 2.0915503 	 105.4268 	 1.019 	 53.540
0.1900386 	 2.2263921 	 115.5537 	 1.021 	 53.543
0.2030196 	 2.3650853 	 126.3085 	 1.023 	 53.520
0.2154790 	 2.5089956 	 137.1286 	 1.025 	 53.497
0.2274523 	 2.6566263 	 147.3297 	 1.027 	 53.473
0.2389717 	 2.8094020 	 156.6533 	 1.029 	 53.485
0.2500514 	 2.9652030 	 167.1732 	 1.032 	 53.435
0.2607236 	 3.1262130 	 177.7545 	 1.033 	 53.443
0.2710179 	 3.2911496 	 188.9249 	 1.035 	 53.445
0.2809525 	 3.4600827 	 199.2700 	 1.036 	 53.391
0.2905452 	 3.6331620 	 209.1313 	 1.039 	 53.390
0.2998239 	 3.8108527 	 218.5008 	 1.041 	 53.380
0.3087855 	 3.9919434 	 230.4127 	 1.043 	 53.352
0.3174646 	 4.1791326 	 241.4632 	 1.045 	 53.356
0.3258622 	 4.3698567 	 253.8846 	 1.047 	 53.359
0.3340061 	 4.5638917 	 264.6252 	 1.048 	 53.354
0.3419005 	 4.7615450 	 276.8757 	 1.050 	 53.302
0.3495575 	 4.9630002 	 287.4362 	 1.052 	 53.292
0.3569851 	 5.1693441 	 298.3043 	 1.054 	 53.295
0.3641959 	 5.3773788 	 309.6879 	 1.055 	 53.267
0.3712048 	 5.5928340 	 319.8647 	 1.058 	 53.246
0.3780169 	 5.8095587 	 329.2670 	 1.060 	 53.237
0.3846436 	 6.0337434 	 339.6146 	 1.062 	 53.226
0.3910940 	 6.2578962 	 348.8693 	 1.063 	 53.206
0.3973667 	 6.4875895 	 359.3487 	 1.065 	 53.194
0.4034706 	 6.7238742 	 368.5914 	 1.067 	 53.200
0.4094206 	 6.9616720 	 378.1489 	 1.068 	 53.179
0.4152255 	 7.2022140 	 388.7753 	 1.070 	 53.163
0.4208816 	 7.4473054 	 397.6754 	 1.072 	 53.144
0.4263890 	 7.6984542 	 411.4293 	 1.073 	 53.159
0.4317683 	 7.9502627 	 424.8653 	 1.073 	 53.138
0.4370152 	 8.2084283 	 432.1710 	 1.076 	 53.107
0.4421346 	 8.4680780 	 440.9731 	 1.077 	 53.104
0.4471354 	 8.7325270 	 451.6478 	 1.077 	 53.080
0.4520230 	 9.0014398 	 460.8273 	 1.079 	 53.065
0.4567972 	 9.2726064 	 468.0886 	 1.081 	 53.054
0.4614637 	 9.5510788 	 476.9178 	 1.081 	 53.055
0.4660272 	 9.8302491 	 486.0878 	 1.082 	 53.049
0.4704895 	 10.1131352 	 497.0094 	 1.083 	 53.022
0.4748580 	 10.3996875 	 510.6417 	 1.084 	 53.024
0.4791302 	 10.6892070 	 519.3947 	 1.085 	 53.001
0.4833099 	 10.9840838 	 527.7589 	 1.086 	 52.992
0.4874044 	 11.2799484 	 536.8609 	 1.088 	 52.974
0.4914157 	 11.5857725 	 541.0995 	 1.089 	 52.948
0.4953471 	 11.8919235 	 554.4677 	 1.089 	 52.971
0.4991979 	 12.2029690 	 564.8079 	 1.090 	 52.946
0.5029680 	 12.5172623 	 577.0280 	 1.090 	 52.950
0.5066638 	 12.8305013 	 588.3278 	 1.091 	 52.920
0.5102882 	 13.1536159 	 604.8732 	 1.092 	 52.933
0.5138426 	 13.4830016 	 616.8396 	 1.093 	 52.900
0.5173254 	 13.8081484 	 625.0758 	 1.092 	 52.909
0.5207427 	 14.1458266 	 644.8458 	 1.092 	 52.896
0.5240985 	 14.4878889 	 656.2839 	 1.092 	 52.899
0.5273898 	 14.8147221 	 669.9779 	 1.092 	 52.862
0.5306222 	 15.1721091 	 685.0056 	 1.091 	 52.885
0.5337936 	 15.5160671 	 704.3188 	 1.091 	 52.847
