N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008584 	 1.1026 	 0.990 	 7.113
0.0220548 	 1.1832009 	 12.0239 	 0.960 	 35.137
0.0428395 	 1.2258886 	 22.5132 	 0.998 	 47.955
0.0625679 	 1.3033531 	 33.0345 	 1.007 	 51.538
0.0812786 	 1.3960045 	 43.1715 	 1.008 	 52.661
0.0990829 	 1.4965975 	 53.7534 	 1.009 	 53.124
0.1160345 	 1.6041923 	 63.4294 	 1.011 	 53.339
0.1322113 	 1.7183196 	 73.9368 	 1.013 	 53.461
0.1476587 	 1.8363261 	 84.7455 	 1.015 	 53.576
0.1624236 	 1.9619792 	 95.4098 	 1.017 	 53.577
0.1765421 	 2.0919837 	 106.2155 	 1.019 	 53.556
0.1900702 	 2.2265821 	 116.6825 	 1.022 	 53.518
0.2030540 	 2.3661607 	 127.2361 	 1.023 	 53.514
0.2155182 	 2.5093150 	 136.9127 	 1.025 	 53.498
0.2274834 	 2.6570518 	 146.5796 	 1.028 	 53.478
0.2389906 	 2.8095884 	 157.6357 	 1.029 	 53.465
0.2500699 	 2.9656590 	 167.9306 	 1.031 	 53.450
0.2607421 	 3.1263189 	 179.3967 	 1.033 	 53.423
0.2710329 	 3.2915362 	 189.2616 	 1.034 	 53.435
0.2809710 	 3.4612295 	 201.6512 	 1.037 	 53.419
0.2905583 	 3.6343242 	 210.6501 	 1.039 	 53.382
0.2998321 	 3.8117289 	 219.6290 	 1.040 	 53.366
0.3087957 	 3.9933341 	 230.2115 	 1.043 	 53.359
0.3174721 	 4.1786565 	 240.7605 	 1.044 	 53.334
0.3258753 	 4.3709103 	 250.2027 	 1.046 	 53.368
0.3340164 	 4.5632748 	 259.6279 	 1.048 	 53.322
0.3419061 	 4.7619067 	 269.7632 	 1.050 	 53.316
0.3495634 	 4.9635334 	 278.7792 	 1.053 	 53.310
0.3569970 	 5.1690279 	 287.0489 	 1.054 	 53.273
0.3642091 	 5.3789824 	 299.6304 	 1.057 	 53.268
0.3712157 	 5.5925617 	 310.1817 	 1.058 	 53.255
0.3780273 	 5.8114258 	 320.9569 	 1.060 	 53.265
0.3846526 	 6.0337675 	 331.4242 	 1.062 	 53.236
0.3910996 	 6.2587486 	 340.5184 	 1.063 	 53.220
0.3973750 	 6.4896203 	 349.1675 	 1.065 	 53.204
0.4034798 	 6.7228229 	 359.4355 	 1.067 	 53.196
0.4094305 	 6.9614980 	 371.8217 	 1.068 	 53.183
0.4152253 	 7.2029600 	 380.8502 	 1.069 	 53.177
0.4208770 	 7.4506784 	 390.3597 	 1.071 	 53.156
0.4263870 	 7.6969515 	 399.5592 	 1.073 	 53.124
0.4317620 	 7.9502166 	 410.5832 	 1.074 	 53.131
0.4370115 	 8.2067315 	 422.4531 	 1.076 	 53.132
0.4421307 	 8.4710926 	 432.2518 	 1.077 	 53.113
0.4471325 	 8.7328979 	 442.2104 	 1.078 	 53.085
0.4520164 	 9.0000463 	 457.5846 	 1.080 	 53.080
0.4567933 	 9.2748966 	 467.1118 	 1.080 	 53.051
0.4614615 	 9.5515659 	 478.1146 	 1.082 	 53.063
0.4660227 	 9.8296404 	 489.3633 	 1.082 	 53.063
0.4704828 	 10.1093886 	 502.1095 	 1.083 	 53.020
0.4748498 	 10.4021678 	 518.5149 	 1.084 	 53.028
0.4791199 	 10.6897487 	 529.3967 	 1.085 	 53.002
0.4833048 	 10.9813261 	 542.2322 	 1.086 	 52.998
0.4873989 	 11.2818211 	 550.5154 	 1.086 	 52.985
0.4914086 	 11.5861381 	 560.8110 	 1.088 	 52.976
0.4953385 	 11.8924449 	 570.9830 	 1.089 	 52.963
