N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002274 	 1.0008572 	 1.1028 	 0.996 	 7.113
0.0220660 	 1.1832362 	 11.9929 	 0.961 	 35.142
0.0428497 	 1.2259457 	 22.4212 	 0.998 	 47.948
0.0625745 	 1.3034806 	 32.8609 	 1.006 	 51.552
0.0812874 	 1.3960838 	 43.1700 	 1.008 	 52.646
0.0990802 	 1.4965108 	 53.7888 	 1.009 	 53.131
0.1160213 	 1.6040213 	 63.4404 	 1.011 	 53.353
0.1321875 	 1.7183030 	 73.9767 	 1.014 	 53.456
0.1476299 	 1.8361459 	 84.8565 	 1.015 	 53.597
0.1623967 	 1.9618143 	 95.3135 	 1.017 	 53.577
0.1765245 	 2.0917466 	 106.5217 	 1.019 	 53.561
0.1900484 	 2.2265510 	 116.4388 	 1.021 	 53.529
0.2030265 	 2.3654059 	 126.8082 	 1.023 	 53.517
0.2154891 	 2.5085028 	 137.6700 	 1.025 	 53.483
0.2274523 	 2.6563441 	 148.4219 	 1.026 	 53.474
0.2389611 	 2.8091594 	 159.1860 	 1.029 	 53.478
0.2500486 	 2.9656439 	 168.5823 	 1.031 	 53.446
0.2607269 	 3.1267282 	 178.4439 	 1.032 	 53.433
0.2710270 	 3.2916661 	 188.8196 	 1.035 	 53.443
0.2809602 	 3.4609431 	 199.5838 	 1.037 	 53.416
0.2905521 	 3.6337547 	 210.6619 	 1.038 	 53.387
0.2998270 	 3.8112448 	 221.6852 	 1.041 	 53.382
0.3087908 	 3.9925418 	 231.2389 	 1.043 	 53.371
0.3174612 	 4.1794232 	 240.3502 	 1.044 	 53.354
0.3258643 	 4.3691136 	 250.3192 	 1.047 	 53.350
0.3340079 	 4.5615034 	 259.0145 	 1.048 	 53.324
0.3418994 	 4.7603364 	 267.7172 	 1.051 	 53.316
0.3495570 	 4.9631388 	 277.2259 	 1.053 	 53.305
0.3569909 	 5.1704119 	 286.8005 	 1.054 	 53.288
0.3641986 	 5.3796544 	 299.2933 	 1.056 	 53.273
0.3712087 	 5.5917394 	 309.3085 	 1.057 	 53.249
0.3780190 	 5.8096204 	 317.8036 	 1.060 	 53.239
0.3846460 	 6.0321733 	 328.3231 	 1.061 	 53.227
0.3910916 	 6.2579005 	 341.3022 	 1.063 	 53.231
0.3973620 	 6.4890754 	 350.5143 	 1.065 	 53.204
0.4034724 	 6.7222105 	 359.5029 	 1.067 	 53.183
0.4094206 	 6.9613654 	 365.4392 	 1.069 	 53.182
0.4152186 	 7.2032581 	 376.3621 	 1.070 	 53.167
0.4208690 	 7.4467720 	 385.8821 	 1.071 	 53.155
0.4263815 	 7.6977414 	 394.6556 	 1.073 	 53.139
0.4317594 	 7.9512524 	 403.8313 	 1.074 	 53.124
0.4370050 	 8.2082732 	 417.2568 	 1.076 	 53.111
0.4421267 	 8.4682777 	 428.6753 	 1.077 	 53.105
0.4471296 	 8.7351391 	 438.0922 	 1.078 	 53.111
0.4520164 	 8.9986559 	 445.6576 	 1.078 	 53.058
0.4567958 	 9.2738857 	 456.2328 	 1.080 	 53.058
0.4614629 	 9.5500093 	 469.5484 	 1.081 	 53.046
0.4660245 	 9.8300793 	 480.3749 	 1.083 	 53.030
0.4704874 	 10.1123098 	 490.1766 	 1.084 	 53.049
0.4748500 	 10.3991798 	 500.4905 	 1.084 	 52.998
0.4791238 	 10.6900643 	 510.0899 	 1.086 	 53.015
0.4833059 	 10.9855935 	 520.4979 	 1.087 	 52.986
0.4874030 	 11.2816633 	 527.3085 	 1.087 	 52.988
0.4914139 	 11.5884624 	 537.3483 	 1.088 	 52.989
0.4953444 	 11.8931993 	 545.4118 	 1.089 	 52.978
0.4991906 	 12.2031348 	 557.4376 	 1.088 	 52.950
0.5029623 	 12.5222169 	 566.6907 	 1.089 	 52.952
0.5066602 	 12.8347740 	 576.3645 	 1.089 	 52.939
0.5102836 	 13.1482840 	 585.5179 	 1.090 	 52.915
0.5138337 	 13.4809542 	 596.2623 	 1.090 	 52.911
0.5173200 	 13.8056430 	 607.0292 	 1.091 	 52.892
0.5207409 	 14.1381708 	 616.7930 	 1.091 	 52.907
0.5240950 	 14.4738630 	 626.8789 	 1.091 	 52.869
0.5273868 	 14.8256400 	 642.0830 	 1.091 	 52.889
0.5306198 	 15.1641821 	 657.3152 	 1.092 	 52.863
0.5337920 	 15.5087743 	 673.4691 	 1.091 	 52.847
0.5369064 	 15.8631379 	 694.2042 	 1.091 	 52.851
0.5399661 	 16.2239905 	 713.6508 	 1.092 	 52.849
0.5429722 	 16.5860787 	 745.4329 	 1.090 	 52.854
0.5459267 	 16.9495293 	 775.9855 	 1.091 	 52.844
0.5488281 	 17.3179619 	 817.9370 	 1.091 	 52.846
0.5516796 	 17.6976488 	 868.3175 	 1.091 	 52.827
0.5544826 	 18.0712252 	 942.6308 	 1.091 	 52.800
0.5572352 	 18.4595737 	 1035.1524 	 1.092 	 52.804
0.5599402 	 18.8522924 	 1164.2738 	 1.091 	 52.814
0.5625990 	 19.2531471 	 1320.8564 	 1.092 	 52.791
0.5652119 	 19.6654663 	 1542.8313 	 1.091 	 52.763
0.5677772 	 20.0903717 	 1828.2458 	 1.090 	 52.758
0.5702983 	 20.5223246 	 2246.7530 	 1.090 	 52.765
0.5727726 	 20.9709230 	 2795.3200 	 1.091 	 52.748
0.5752012 	 21.4370130 	 3542.4589 	 1.090 	 52.772
0.5775837 	 21.9069079 	 4698.9458 	 1.090 	 52.757
