N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008585 	 1.1026 	 0.997 	 7.113
0.0220641 	 1.1832086 	 11.9874 	 0.961 	 35.138
0.0428676 	 1.2260679 	 22.5649 	 0.998 	 47.988
0.0626090 	 1.3037200 	 32.9630 	 1.006 	 51.571
0.0813108 	 1.3960789 	 43.2909 	 1.008 	 52.643
0.0991057 	 1.4967867 	 53.5304 	 1.010 	 53.138
0.1160561 	 1.6044711 	 64.1235 	 1.012 	 53.366
0.1322393 	 1.7183554 	 74.2682 	 1.013 	 53.450
0.1476920 	 1.8368955 	 84.1707 	 1.015 	 53.587
0.1624558 	 1.9618813 	 94.6574 	 1.017 	 53.557
0.1765797 	 2.0926042 	 105.0173 	 1.019 	 53.567
0.1901173 	 2.2268853 	 115.4935 	 1.021 	 53.508
0.2030918 	 2.3659981 	 126.2482 	 1.024 	 53.509
0.2155392 	 2.5085781 	 136.7865 	 1.024 	 53.464
0.2275058 	 2.6573438 	 146.6956 	 1.027 	 53.486
0.2390128 	 2.8092188 	 156.4325 	 1.029 	 53.445
0.2500966 	 2.9664233 	 166.5605 	 1.031 	 53.452
0.2607768 	 3.1273198 	 176.3970 	 1.033 	 53.446
0.2710773 	 3.2922781 	 188.3773 	 1.035 	 53.424
0.2810107 	 3.4612503 	 198.5815 	 1.037 	 53.418
0.2905999 	 3.6347187 	 209.1662 	 1.038 	 53.395
0.2998729 	 3.8130858 	 221.0160 	 1.041 	 53.387
0.3088325 	 3.9942853 	 231.0557 	 1.043 	 53.365
0.3175092 	 4.1798654 	 240.7063 	 1.045 	 53.345
0.3259131 	 4.3708004 	 251.8232 	 1.046 	 53.339
0.3340548 	 4.5646714 	 259.8093 	 1.048 	 53.349
0.3419473 	 4.7631377 	 271.4642 	 1.050 	 53.322
0.3496045 	 4.9656802 	 281.1290 	 1.053 	 53.336
0.3570377 	 5.1701985 	 291.9901 	 1.054 	 53.291
0.3642500 	 5.3812114 	 303.7465 	 1.056 	 53.273
0.3712565 	 5.5948182 	 312.1961 	 1.059 	 53.256
0.3780695 	 5.8127901 	 322.2775 	 1.060 	 53.262
0.3846906 	 6.0344162 	 335.0471 	 1.062 	 53.245
0.3911353 	 6.2612300 	 346.4273 	 1.064 	 53.231
0.3974103 	 6.4898706 	 356.0132 	 1.065 	 53.181
0.4035103 	 6.7220428 	 366.7097 	 1.066 	 53.177
0.4094568 	 6.9633794 	 376.9456 	 1.069 	 53.199
0.4152520 	 7.2039260 	 389.0744 	 1.071 	 53.165
0.4209035 	 7.4495092 	 398.2356 	 1.071 	 53.165
0.4264105 	 7.6996615 	 411.3853 	 1.073 	 53.140
0.4317863 	 7.9533243 	 420.7896 	 1.075 	 53.130
0.4370359 	 8.2091669 	 430.6450 	 1.077 	 53.093
0.4421566 	 8.4708101 	 440.7223 	 1.078 	 53.117
0.4471560 	 8.7320042 	 452.8664 	 1.079 	 53.084
0.4520420 	 9.0010912 	 458.4380 	 1.080 	 53.072
0.4568140 	 9.2754951 	 467.5600 	 1.082 	 53.064
0.4614812 	 9.5506169 	 476.8098 	 1.081 	 53.040
0.4660434 	 9.8310547 	 487.0655 	 1.082 	 53.048
0.4705062 	 10.1137476 	 499.6493 	 1.083 	 53.055
0.4748727 	 10.4010236 	 510.9069 	 1.084 	 53.039
0.4791439 	 10.6938490 	 521.4443 	 1.086 	 53.018
0.4833272 	 10.9888645 	 532.1958 	 1.086 	 53.005
0.4874201 	 11.2867338 	 543.2997 	 1.088 	 53.000
0.4914290 	 11.5857370 	 553.2925 	 1.089 	 52.976
0.4953578 	 11.8920978 	 564.0932 	 1.090 	 52.957
0.4992054 	 12.2045657 	 578.2438 	 1.090 	 52.960
0.5029786 	 12.5148292 	 589.7297 	 1.089 	 52.932
0.5066736 	 12.8342829 	 599.2522 	 1.090 	 52.941
0.5102996 	 13.1471853 	 614.0087 	 1.091 	 52.916
0.5138551 	 13.4757486 	 627.0015 	 1.091 	 52.917
0.5173416 	 13.8104439 	 644.0496 	 1.092 	 52.918
0.5207646 	 14.1408664 	 653.2262 	 1.093 	 52.895
0.5241224 	 14.4727654 	 666.6035 	 1.092 	 52.866
0.5274167 	 14.8191692 	 680.6690 	 1.092 	 52.876
0.5306519 	 15.1678195 	 701.8573 	 1.092 	 52.879
0.5338261 	 15.5164152 	 715.7618 	 1.092 	 52.863
0.5369395 	 15.8679547 	 735.8140 	 1.092 	 52.852
0.5399997 	 16.2198309 	 763.8615 	 1.092 	 52.837
0.5430072 	 16.5781789 	 789.2058 	 1.092 	 52.820
0.5459620 	 16.9461996 	 827.4064 	 1.091 	 52.845
0.5488655 	 17.3142074 	 878.6321 	 1.090 	 52.834
0.5517170 	 17.6814777 	 933.4533 	 1.090 	 52.795
0.5545235 	 18.0617518 	 1013.9762 	 1.089 	 52.807
0.5572795 	 18.4504670 	 1128.3997 	 1.088 	 52.835
0.5599869 	 18.8288849 	 1295.5459 	 1.087 	 52.820
0.5626482 	 19.2285144 	 1537.4162 	 1.087 	 52.801
0.5652667 	 19.6341044 	 1909.7079 	 1.088 	 52.796
0.5678390 	 20.0433508 	 2525.5066 	 1.088 	 52.798
0.5703660 	 20.4491439 	 3507.9284 	 1.087 	 52.769
0.5728524 	 20.8737158 	 5070.8045 	 1.089 	 52.757
0.5752950 	 21.3119393 	 7823.4764 	 1.092 	 52.762
0.5776974 	 21.7651279 	 11935.4663 	 1.094 	 52.755
0.5800549 	 22.2380223 	 18173.6174 	 1.098 	 52.754
0.5823665 	 22.7377260 	 26429.7890 	 1.103 	 52.701
0.5846354 	 23.2646204 	 37458.3027 	 1.109 	 52.681
0.5868556 	 23.8280532 	 50754.9812 	 1.114 	 52.653
0.5890287 	 24.4193197 	 65811.1993 	 1.119 	 52.632
0.5911544 	 25.0548359 	 82291.5820 	 1.125 	 52.617
0.5932300 	 25.7245866 	 97063.6230 	 1.128 	 52.610
0.5952557 	 26.4198273 	 110675.6183 	 1.133 	 52.581
0.5972328 	 27.1654742 	 120471.7421 	 1.137 	 52.583
0.5991583 	 27.9385033 	 129228.3473 	 1.137 	 52.607
0.6010355 	 28.7419912 	 136043.3274 	 1.137 	 52.622
0.6028635 	 29.5622664 	 142993.2297 	 1.135 	 52.655
0.6046458 	 30.3972007 	 151063.9742 	 1.130 	 52.704
0.6063808 	 31.2622732 	 162854.3497 	 1.125 	 52.770
0.6080724 	 32.1442594 	 180577.2603 	 1.118 	 52.838
0.6097204 	 33.0518357 	 206927.8438 	 1.109 	 52.947
0.6113266 	 33.9476797 	 241958.1538 	 1.099 	 53.002
0.6128921 	 34.9124577 	 279949.2347 	 1.091 	 53.091
0.6144179 	 35.8841154 	 318658.8696 	 1.085 	 53.166
0.6159035 	 36.9069847 	 356634.8115 	 1.078 	 53.215
0.6173498 	 37.9911179 	 381323.2262 	 1.076 	 53.275
0.6187572 	 39.1154698 	 397188.2105 	 1.074 	 53.279
0.6201254 	 40.2964171 	 401819.3441 	 1.075 	 53.303
0.6214550 	 41.5430054 	 395101.3351 	 1.079 	 53.315
0.6227467 	 42.8052980 	 381692.4133 	 1.081 	 53.258
0.6240013 	 44.1336914 	 360528.6999 	 1.086 	 53.259
0.6252194 	 45.5246403 	 337452.5230 	 1.093 	 53.250
0.6264021 	 46.9557608 	 312689.1583 	 1.099 	 53.213
0.6275521 	 48.4058420 	 289179.0180 	 1.105 	 53.159
0.6286673 	 49.9098978 	 263079.5460 	 1.113 	 53.117
0.6297511 	 51.4701777 	 243403.3809 	 1.120 	 53.048
