N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008555 	 1.1024 	 0.998 	 7.113
0.0220759 	 1.1830469 	 11.9575 	 0.961 	 35.170
0.0428777 	 1.2260904 	 22.6219 	 0.998 	 47.998
0.0626045 	 1.3036979 	 33.1267 	 1.006 	 51.559
0.0813006 	 1.3960889 	 43.7379 	 1.008 	 52.662
0.0990846 	 1.4967875 	 54.1765 	 1.010 	 53.135
0.1160349 	 1.6043620 	 64.7181 	 1.011 	 53.370
0.1322144 	 1.7182908 	 75.1396 	 1.013 	 53.454
0.1476681 	 1.8362340 	 85.5126 	 1.014 	 53.569
0.1624169 	 1.9620568 	 95.9302 	 1.016 	 53.570
0.1765407 	 2.0922367 	 106.6391 	 1.019 	 53.551
0.1900708 	 2.2266634 	 117.0865 	 1.021 	 53.517
0.2030446 	 2.3656459 	 127.8969 	 1.023 	 53.509
0.2155132 	 2.5092113 	 139.3186 	 1.026 	 53.502
0.2274964 	 2.6574404 	 150.6041 	 1.027 	 53.489
0.2390066 	 2.8095950 	 160.7854 	 1.030 	 53.450
0.2500874 	 2.9659489 	 171.7746 	 1.031 	 53.455
0.2607571 	 3.1268855 	 183.8849 	 1.033 	 53.430
0.2710440 	 3.2914852 	 194.4104 	 1.035 	 53.413
0.2809745 	 3.4608898 	 207.3816 	 1.037 	 53.394
0.2905697 	 3.6344967 	 218.7193 	 1.039 	 53.411
0.2998412 	 3.8126024 	 229.2676 	 1.040 	 53.382
0.3088057 	 3.9937408 	 239.8409 	 1.042 	 53.387
0.3174815 	 4.1792029 	 250.7523 	 1.045 	 53.353
0.3258801 	 4.3687537 	 260.3099 	 1.047 	 53.352
0.3340168 	 4.5623822 	 270.4310 	 1.048 	 53.312
0.3419068 	 4.7612861 	 280.5247 	 1.051 	 53.327
0.3495629 	 4.9631643 	 293.2092 	 1.052 	 53.301
0.3569890 	 5.1692902 	 302.3532 	 1.055 	 53.287
0.3642013 	 5.3795311 	 311.9899 	 1.057 	 53.282
0.3712106 	 5.5916972 	 322.5714 	 1.057 	 53.242
