N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008611 	 1.1026 	 0.996 	 7.114
0.0220652 	 1.1832021 	 12.0727 	 0.961 	 35.157
0.0428584 	 1.2260726 	 22.5895 	 0.998 	 47.977
0.0625615 	 1.3034372 	 33.0686 	 1.006 	 51.560
0.0812766 	 1.3960418 	 43.5290 	 1.008 	 52.637
0.0990830 	 1.4967569 	 54.4376 	 1.009 	 53.147
0.1160395 	 1.6043247 	 65.2303 	 1.011 	 53.353
0.1322131 	 1.7182905 	 75.5846 	 1.013 	 53.480
0.1476659 	 1.8365017 	 86.3096 	 1.014 	 53.603
0.1624163 	 1.9619528 	 97.0115 	 1.016 	 53.567
0.1765353 	 2.0916452 	 107.9008 	 1.019 	 53.536
0.1900626 	 2.2265295 	 118.3475 	 1.021 	 53.525
0.2030438 	 2.3654703 	 128.4206 	 1.023 	 53.516
0.2155071 	 2.5088243 	 138.9030 	 1.026 	 53.496
0.2274743 	 2.6572108 	 148.2868 	 1.027 	 53.475
0.2389825 	 2.8090663 	 157.1042 	 1.029 	 53.455
0.2500661 	 2.9649697 	 167.8015 	 1.031 	 53.436
0.2607443 	 3.1262694 	 178.5577 	 1.032 	 53.447
0.2710406 	 3.2910233 	 190.1874 	 1.035 	 53.419
0.2809762 	 3.4606276 	 199.9517 	 1.036 	 53.400
0.2905784 	 3.6338017 	 211.1330 	 1.039 	 53.397
0.2998510 	 3.8125313 	 223.0432 	 1.041 	 53.389
0.3088174 	 3.9939021 	 232.3809 	 1.042 	 53.357
0.3174922 	 4.1797170 	 243.2341 	 1.044 	 53.346
0.3258917 	 4.3697801 	 255.3701 	 1.046 	 53.345
0.3340326 	 4.5645972 	 264.0599 	 1.048 	 53.342
0.3419226 	 4.7624217 	 273.9490 	 1.050 	 53.313
0.3495800 	 4.9634384 	 283.7793 	 1.052 	 53.289
0.3570091 	 5.1701026 	 293.1758 	 1.054 	 53.282
0.3642186 	 5.3800922 	 304.4840 	 1.056 	 53.274
