N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008596 	 1.1026 	 0.997 	 7.113
0.0220465 	 1.1832494 	 11.9958 	 0.960 	 35.125
0.0428510 	 1.2259814 	 22.5601 	 0.998 	 47.971
0.0625719 	 1.3035737 	 33.1547 	 1.007 	 51.583
0.0812920 	 1.3961352 	 43.4325 	 1.008 	 52.633
0.0990906 	 1.4967608 	 54.1516 	 1.010 	 53.143
0.1160373 	 1.6043297 	 64.6257 	 1.011 	 53.376
0.1322095 	 1.7183076 	 75.1823 	 1.013 	 53.465
0.1476582 	 1.8360339 	 85.5342 	 1.014 	 53.561
0.1624091 	 1.9617259 	 95.9732 	 1.016 	 53.568
0.1765362 	 2.0920748 	 106.3183 	 1.019 	 53.549
0.1900641 	 2.2263848 	 116.4568 	 1.021 	 53.549
0.2030298 	 2.3658776 	 127.5107 	 1.022 	 53.529
0.2154836 	 2.5090663 	 137.6612 	 1.025 	 53.485
0.2274525 	 2.6565144 	 148.4718 	 1.027 	 53.475
0.2389648 	 2.8087557 	 159.6278 	 1.029 	 53.459
0.2500429 	 2.9650713 	 170.0272 	 1.031 	 53.439
0.2607185 	 3.1263430 	 180.8365 	 1.034 	 53.436
0.2710128 	 3.2903238 	 192.5452 	 1.035 	 53.417
0.2809457 	 3.4606653 	 202.9998 	 1.036 	 53.404
0.2905453 	 3.6334852 	 215.1970 	 1.039 	 53.386
0.2998226 	 3.8118286 	 223.7178 	 1.040 	 53.386
0.3087865 	 3.9933961 	 236.7757 	 1.042 	 53.364
0.3174649 	 4.1798809 	 246.5940 	 1.045 	 53.363
0.3258636 	 4.3683262 	 257.0902 	 1.046 	 53.341
0.3340079 	 4.5612787 	 265.2565 	 1.049 	 53.316
0.3418982 	 4.7612364 	 273.5245 	 1.050 	 53.313
0.3495575 	 4.9632944 	 285.9302 	 1.053 	 53.292
0.3569883 	 5.1684132 	 296.3540 	 1.054 	 53.293
0.3642021 	 5.3794353 	 307.3061 	 1.056 	 53.274
0.3712083 	 5.5926751 	 316.2637 	 1.058 	 53.250
0.3780227 	 5.8123561 	 326.0130 	 1.060 	 53.255
0.3846496 	 6.0336014 	 336.1518 	 1.062 	 53.244
0.3910941 	 6.2596736 	 344.7552 	 1.064 	 53.212
0.3973660 	 6.4876408 	 354.7712 	 1.064 	 53.207
0.4034705 	 6.7217625 	 363.5999 	 1.067 	 53.191
0.4094171 	 6.9605640 	 372.6010 	 1.068 	 53.183
0.4152144 	 7.2005550 	 383.4260 	 1.069 	 53.155
0.4208664 	 7.4483551 	 389.9551 	 1.072 	 53.146
0.4263784 	 7.6975237 	 399.0268 	 1.073 	 53.153
0.4317524 	 7.9492220 	 409.1403 	 1.074 	 53.117
0.4369964 	 8.2053267 	 416.4412 	 1.075 	 53.105
0.4421217 	 8.4666426 	 425.2780 	 1.076 	 53.090
0.4471231 	 8.7314102 	 437.6514 	 1.077 	 53.085
0.4520068 	 8.9979579 	 447.7540 	 1.079 	 53.058
0.4567836 	 9.2740467 	 458.4348 	 1.080 	 53.066
0.4614510 	 9.5490616 	 468.6066 	 1.082 	 53.045
0.4660147 	 9.8315683 	 478.1411 	 1.083 	 53.032
0.4704768 	 10.1154488 	 489.0931 	 1.084 	 53.049
0.4748414 	 10.3983779 	 497.7450 	 1.085 	 53.024
0.4791135 	 10.6911596 	 507.5384 	 1.085 	 53.018
0.4832969 	 10.9873554 	 516.9578 	 1.086 	 52.997
0.4873920 	 11.2845250 	 528.0701 	 1.087 	 52.995
0.4914054 	 11.5859439 	 539.0022 	 1.087 	 52.970
0.4953330 	 11.8942815 	 549.0497 	 1.089 	 52.960
0.4991782 	 12.1999957 	 557.7604 	 1.088 	 52.940
0.5029479 	 12.5125948 	 569.5225 	 1.089 	 52.930
0.5066460 	 12.8299326 	 581.3534 	 1.090 	 52.937
0.5102704 	 13.1525490 	 592.4366 	 1.090 	 52.918
0.5138228 	 13.4794300 	 605.9914 	 1.090 	 52.928
0.5173095 	 13.8007493 	 616.8214 	 1.091 	 52.896
0.5207328 	 14.1352652 	 626.3133 	 1.089 	 52.906
0.5240880 	 14.4706287 	 639.1167 	 1.090 	 52.871
0.5273834 	 14.8102193 	 657.1701 	 1.090 	 52.872
0.5306157 	 15.1586302 	 674.4231 	 1.091 	 52.861
0.5337890 	 15.5045299 	 697.0837 	 1.090 	 52.868
0.5369066 	 15.8563395 	 718.0892 	 1.089 	 52.849
0.5399693 	 16.2152475 	 746.1160 	 1.089 	 52.847
0.5429766 	 16.5732635 	 770.7489 	 1.088 	 52.845
0.5459314 	 16.9323089 	 814.1999 	 1.087 	 52.821
0.5488354 	 17.3049818 	 879.4368 	 1.086 	 52.831
0.5516881 	 17.6793630 	 960.9109 	 1.086 	 52.833
0.5544926 	 18.0426682 	 1100.0375 	 1.084 	 52.785
0.5572488 	 18.4275766 	 1305.1652 	 1.082 	 52.811
0.5599607 	 18.7930774 	 1645.8847 	 1.080 	 52.802
0.5626301 	 19.1661234 	 2134.4697 	 1.076 	 52.769
0.5652535 	 19.5534727 	 2913.7110 	 1.074 	 52.755
0.5678399 	 19.9521607 	 4029.0237 	 1.072 	 52.761
0.5703801 	 20.3589791 	 5701.0877 	 1.070 	 52.780
0.5728783 	 20.7759804 	 8039.7949 	 1.068 	 52.738
0.5753328 	 21.2133343 	 10814.8759 	 1.067 	 52.741
0.5777441 	 21.6685508 	 14329.8984 	 1.065 	 52.717
0.5801109 	 22.1521155 	 18691.4328 	 1.065 	 52.696
