N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008595 	 1.1027 	 0.992 	 7.114
0.0220706 	 1.1832828 	 12.0221 	 0.959 	 35.163
0.0428619 	 1.2260911 	 22.5167 	 1.000 	 47.987
0.0625729 	 1.3035172 	 32.7155 	 1.006 	 51.559
0.0812871 	 1.3960404 	 43.2742 	 1.008 	 52.641
0.0990928 	 1.4968230 	 53.6187 	 1.009 	 53.137
0.1160386 	 1.6043523 	 63.9974 	 1.012 	 53.348
0.1322045 	 1.7183080 	 74.1984 	 1.013 	 53.460
0.1476543 	 1.8364933 	 84.5185 	 1.014 	 53.611
0.1624156 	 1.9618930 	 94.0344 	 1.017 	 53.565
0.1765262 	 2.0913085 	 104.3445 	 1.019 	 53.540
0.1900646 	 2.2265249 	 114.4020 	 1.021 	 53.516
0.2030381 	 2.3652699 	 124.2464 	 1.024 	 53.519
0.2154935 	 2.5087421 	 133.8843 	 1.025 	 53.470
0.2274609 	 2.6567352 	 143.8120 	 1.027 	 53.472
0.2389783 	 2.8090113 	 154.3260 	 1.029 	 53.459
0.2500607 	 2.9654062 	 165.0384 	 1.031 	 53.441
0.2607391 	 3.1262195 	 175.2112 	 1.033 	 53.425
0.2710301 	 3.2905967 	 185.9306 	 1.035 	 53.407
0.2809610 	 3.4608376 	 197.0916 	 1.037 	 53.428
0.2905570 	 3.6331978 	 207.7151 	 1.038 	 53.389
0.2998352 	 3.8114138 	 218.7289 	 1.040 	 53.355
0.3088062 	 3.9945959 	 230.0908 	 1.042 	 53.385
0.3174894 	 4.1789178 	 239.9580 	 1.044 	 53.349
0.3258925 	 4.3702798 	 251.3203 	 1.046 	 53.340
0.3340304 	 4.5635154 	 261.2714 	 1.049 	 53.339
0.3419224 	 4.7624274 	 270.8655 	 1.050 	 53.315
0.3495771 	 4.9641229 	 280.2865 	 1.052 	 53.290
0.3570109 	 5.1693459 	 290.8175 	 1.055 	 53.286
0.3642254 	 5.3802137 	 300.5504 	 1.056 	 53.289
0.3712285 	 5.5935353 	 311.1586 	 1.058 	 53.268
0.3780395 	 5.8111799 	 321.5423 	 1.060 	 53.242
0.3846651 	 6.0323432 	 333.1443 	 1.061 	 53.201
0.3911103 	 6.2593731 	 344.5231 	 1.063 	 53.227
0.3973837 	 6.4916112 	 356.2933 	 1.065 	 53.220
0.4034872 	 6.7246782 	 364.3166 	 1.067 	 53.182
0.4094355 	 6.9606891 	 374.6311 	 1.069 	 53.186
0.4152338 	 7.2038663 	 387.6946 	 1.070 	 53.173
0.4208789 	 7.4465532 	 399.1350 	 1.071 	 53.145
0.4263875 	 7.6968150 	 412.0450 	 1.072 	 53.125
0.4317659 	 7.9501683 	 422.5147 	 1.074 	 53.112
0.4370143 	 8.2064818 	 432.5831 	 1.076 	 53.105
0.4421374 	 8.4706825 	 446.0518 	 1.076 	 53.111
0.4471328 	 8.7332124 	 455.2340 	 1.078 	 53.085
0.4520146 	 9.0063005 	 466.1082 	 1.079 	 53.092
0.4567827 	 9.2775766 	 476.2514 	 1.081 	 53.080
0.4614468 	 9.5466039 	 487.6032 	 1.082 	 53.043
0.4660087 	 9.8274881 	 498.8492 	 1.083 	 53.035
0.4704684 	 10.1126368 	 512.1724 	 1.083 	 53.030
0.4748334 	 10.3976553 	 521.4002 	 1.084 	 53.012
0.4791076 	 10.6886791 	 534.0033 	 1.086 	 53.009
0.4832886 	 10.9842790 	 547.9256 	 1.085 	 52.993
0.4873816 	 11.2803652 	 559.3884 	 1.087 	 52.996
0.4913902 	 11.5805377 	 569.8412 	 1.087 	 52.958
0.4953161 	 11.8908423 	 584.9062 	 1.088 	 52.972
0.4991649 	 12.1964184 	 598.6762 	 1.087 	 52.942
0.5029401 	 12.5105164 	 611.8271 	 1.087 	 52.942
0.5066361 	 12.8280948 	 625.4109 	 1.088 	 52.933
0.5102584 	 13.1457140 	 633.6408 	 1.089 	 52.912
0.5138148 	 13.4722825 	 639.7312 	 1.089 	 52.910
0.5173035 	 13.8006472 	 651.4506 	 1.090 	 52.911
0.5207257 	 14.1389735 	 662.8744 	 1.089 	 52.900
0.5240829 	 14.4722550 	 674.5070 	 1.091 	 52.874
0.5273802 	 14.8191193 	 691.1687 	 1.091 	 52.895
0.5306132 	 15.1618196 	 704.9739 	 1.090 	 52.869
0.5337868 	 15.5028414 	 719.6721 	 1.091 	 52.863
0.5369026 	 15.8673834 	 739.0778 	 1.090 	 52.855
0.5399628 	 16.2223032 	 763.7576 	 1.091 	 52.858
0.5429675 	 16.5782422 	 789.7783 	 1.090 	 52.844
0.5459198 	 16.9426379 	 828.1473 	 1.088 	 52.845
0.5488224 	 17.3067348 	 888.2473 	 1.087 	 52.834
0.5516771 	 17.6786689 	 977.3685 	 1.086 	 52.840
0.5544830 	 18.0510510 	 1152.6832 	 1.085 	 52.841
0.5572418 	 18.4205991 	 1488.3921 	 1.083 	 52.812
0.5599529 	 18.7900343 	 2190.7429 	 1.081 	 52.819
0.5626237 	 19.1460355 	 3631.4757 	 1.078 	 52.795
0.5652558 	 19.5105146 	 6578.2440 	 1.075 	 52.798
0.5678469 	 19.8694185 	 12375.5132 	 1.071 	 52.778
0.5703995 	 20.2267014 	 22766.5565 	 1.066 	 52.783
0.5729179 	 20.5885889 	 39772.2827 	 1.061 	 52.789
0.5754015 	 20.9613013 	 66245.7167 	 1.053 	 52.785
0.5778469 	 21.3434400 	 102303.6538 	 1.046 	 52.787
0.5802538 	 21.7931089 	 145966.3990 	 1.041 	 52.811
0.5826198 	 22.2449094 	 193486.4830 	 1.035 	 52.807
0.5849410 	 22.7549165 	 240242.2008 	 1.031 	 52.796
0.5872157 	 23.3179479 	 281737.9862 	 1.029 	 52.834
0.5894417 	 23.9131090 	 317221.9533 	 1.027 	 52.839
0.5916155 	 24.5425203 	 344839.2961 	 1.027 	 52.830
0.5937379 	 25.2098522 	 363138.1239 	 1.026 	 52.820
0.5958098 	 25.9013911 	 371733.0209 	 1.025 	 52.835
0.5978289 	 26.6215939 	 373926.4089 	 1.024 	 52.826
0.5997981 	 27.3733510 	 368995.2447 	 1.024 	 52.835
0.6017175 	 28.1415582 	 357026.6979 	 1.025 	 52.854
0.6035904 	 28.9299738 	 341416.4520 	 1.025 	 52.833
0.6054135 	 29.7333340 	 326764.1730 	 1.025 	 52.858
0.6071922 	 30.5473644 	 314318.7429 	 1.024 	 52.858
0.6089267 	 31.3621674 	 308164.8232 	 1.023 	 52.844
0.6106192 	 32.2169371 	 311772.8133 	 1.023 	 52.843
0.6122722 	 33.0542986 	 324915.9067 	 1.023 	 52.833
0.6138838 	 33.9230435 	 347709.4325 	 1.024 	 52.839
0.6154591 	 34.8386771 	 377378.6039 	 1.024 	 52.826
0.6169939 	 35.7751905 	 409095.3740 	 1.025 	 52.799
0.6184915 	 36.7653082 	 440476.3356 	 1.027 	 52.803
0.6199511 	 37.7904816 	 469121.4290 	 1.030 	 52.783
0.6213722 	 38.8710172 	 493192.1566 	 1.031 	 52.758
0.6227567 	 40.0275325 	 512477.8593 	 1.033 	 52.766
