N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002247 	 1.0008462 	 1.1027 	 0.999 	 7.112
0.0220667 	 1.1832561 	 11.9945 	 0.960 	 35.145
0.0428542 	 1.2260222 	 22.5421 	 0.998 	 47.981
0.0625766 	 1.3034572 	 32.9820 	 1.006 	 51.542
0.0812883 	 1.3960288 	 43.3950 	 1.009 	 52.653
0.0990688 	 1.4965078 	 53.4731 	 1.009 	 53.137
0.1160220 	 1.6041533 	 64.1113 	 1.011 	 53.367
0.1321965 	 1.7180281 	 74.2063 	 1.014 	 53.459
0.1476502 	 1.8364347 	 84.7132 	 1.015 	 53.588
0.1624254 	 1.9620455 	 95.4015 	 1.017 	 53.566
0.1765541 	 2.0918771 	 106.2628 	 1.019 	 53.541
0.1900895 	 2.2261651 	 116.7404 	 1.021 	 53.491
0.2030720 	 2.3658794 	 127.5727 	 1.023 	 53.500
0.2155159 	 2.5092217 	 138.9123 	 1.025 	 53.501
0.2274878 	 2.6575961 	 148.9737 	 1.027 	 53.485
0.2390026 	 2.8089076 	 160.4546 	 1.029 	 53.462
0.2500840 	 2.9658382 	 170.4301 	 1.031 	 53.443
0.2607547 	 3.1264353 	 180.7727 	 1.033 	 53.433
0.2710573 	 3.2909315 	 191.7725 	 1.035 	 53.412
0.2809934 	 3.4600136 	 202.9874 	 1.036 	 53.389
0.2905881 	 3.6344810 	 211.8669 	 1.039 	 53.372
0.2998617 	 3.8117510 	 222.5782 	 1.041 	 53.381
0.3088280 	 3.9939354 	 234.3203 	 1.043 	 53.365
0.3175067 	 4.1795385 	 242.2320 	 1.044 	 53.365
0.3259047 	 4.3693512 	 251.2470 	 1.047 	 53.342
0.3340428 	 4.5642491 	 262.6963 	 1.049 	 53.321
0.3419291 	 4.7622017 	 276.6139 	 1.051 	 53.325
0.3495834 	 4.9637676 	 287.3682 	 1.053 	 53.310
0.3570090 	 5.1702791 	 299.9866 	 1.055 	 53.292
0.3642161 	 5.3801537 	 311.7432 	 1.057 	 53.277
0.3712245 	 5.5941899 	 318.6241 	 1.058 	 53.272
0.3780422 	 5.8101702 	 328.7661 	 1.060 	 53.237
0.3846677 	 6.0347591 	 338.6372 	 1.063 	 53.208
0.3911127 	 6.2590115 	 349.4204 	 1.063 	 53.210
0.3973871 	 6.4884012 	 360.7692 	 1.064 	 53.198
0.4034919 	 6.7229661 	 372.0334 	 1.066 	 53.180
0.4094340 	 6.9617796 	 379.8214 	 1.068 	 53.191
0.4152298 	 7.2019379 	 392.5063 	 1.069 	 53.166
0.4208793 	 7.4475972 	 402.6384 	 1.072 	 53.155
0.4263916 	 7.6968690 	 417.4398 	 1.073 	 53.135
0.4317663 	 7.9484464 	 431.9395 	 1.074 	 53.107
0.4370086 	 8.2084882 	 441.7896 	 1.075 	 53.114
0.4421316 	 8.4714514 	 447.0022 	 1.077 	 53.115
0.4471327 	 8.7338029 	 459.1834 	 1.078 	 53.104
0.4520171 	 9.0025203 	 468.3983 	 1.080 	 53.077
0.4567880 	 9.2725718 	 480.6493 	 1.081 	 53.063
0.4614550 	 9.5499616 	 491.2973 	 1.082 	 53.051
0.4660167 	 9.8291837 	 499.9702 	 1.083 	 53.058
0.4704795 	 10.1121778 	 511.8036 	 1.084 	 53.015
0.4748463 	 10.4002852 	 520.0111 	 1.084 	 53.016
0.4791220 	 10.6909258 	 533.4635 	 1.085 	 53.026
0.4833068 	 10.9838810 	 540.5608 	 1.085 	 52.983
0.4874007 	 11.2803797 	 554.1752 	 1.087 	 53.001
0.4914136 	 11.5852252 	 565.2962 	 1.088 	 52.956
0.4953424 	 11.8901064 	 577.5434 	 1.088 	 52.955
0.4991926 	 12.2016431 	 590.9667 	 1.089 	 52.951
0.5029648 	 12.5185007 	 603.8985 	 1.090 	 52.944
0.5066622 	 12.8312323 	 612.6835 	 1.090 	 52.919
0.5102867 	 13.1532563 	 629.4445 	 1.090 	 52.930
0.5138393 	 13.4803304 	 644.5943 	 1.090 	 52.906
0.5173241 	 13.8178274 	 657.9774 	 1.090 	 52.932
0.5207453 	 14.1425982 	 669.8025 	 1.091 	 52.898
0.5241004 	 14.4812356 	 684.9601 	 1.093 	 52.900
0.5273964 	 14.8175902 	 699.4772 	 1.092 	 52.871
0.5306280 	 15.1680789 	 717.4047 	 1.092 	 52.879
0.5338010 	 15.5174778 	 737.2205 	 1.093 	 52.884
0.5369162 	 15.8688871 	 755.3928 	 1.091 	 52.861
0.5399768 	 16.2259085 	 776.5621 	 1.091 	 52.836
0.5429821 	 16.5881446 	 802.6963 	 1.090 	 52.857
0.5459327 	 16.9538970 	 844.0350 	 1.089 	 52.839
0.5488331 	 17.3144766 	 900.3841 	 1.088 	 52.815
0.5516825 	 17.6861423 	 968.6711 	 1.088 	 52.811
0.5544842 	 18.0689244 	 1055.6966 	 1.087 	 52.827
0.5572388 	 18.4420856 	 1192.0345 	 1.086 	 52.805
0.5599466 	 18.8372786 	 1383.8541 	 1.087 	 52.817
0.5626109 	 19.2163099 	 1669.4271 	 1.086 	 52.812
0.5652286 	 19.6134083 	 2103.2033 	 1.084 	 52.805
0.5678025 	 20.0189312 	 2787.5691 	 1.085 	 52.803
0.5703312 	 20.4358403 	 3744.3686 	 1.085 	 52.817
0.5728184 	 20.8690063 	 4995.0430 	 1.087 	 52.799
0.5752612 	 21.3183100 	 6755.5516 	 1.089 	 52.789
0.5776584 	 21.7974138 	 9079.3425 	 1.092 	 52.787
0.5800091 	 22.2959072 	 12315.8980 	 1.095 	 52.785
0.5823145 	 22.8210810 	 16369.5078 	 1.099 	 52.767
0.5845737 	 23.3631776 	 22276.9099 	 1.104 	 52.781
0.5867819 	 23.9392181 	 29586.2765 	 1.110 	 52.797
0.5889445 	 24.5381018 	 39116.7451 	 1.116 	 52.739
0.5910601 	 25.1705505 	 50331.0920 	 1.121 	 52.750
0.5931260 	 25.8508805 	 62872.6370 	 1.127 	 52.758
0.5951436 	 26.5582821 	 78179.5655 	 1.133 	 52.746
0.5971076 	 27.2932386 	 93979.1081 	 1.139 	 52.714
0.5990228 	 28.0505405 	 109610.6680 	 1.146 	 52.697
0.6008906 	 28.8730974 	 125017.0417 	 1.151 	 52.693
0.6027068 	 29.7126727 	 139530.8514 	 1.156 	 52.662
0.6044772 	 30.5788466 	 150269.9624 	 1.161 	 52.658
0.6062012 	 31.4764836 	 158128.0168 	 1.164 	 52.631
0.6078776 	 32.3962020 	 158536.7499 	 1.168 	 52.599
