N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008568 	 1.1027 	 1.003 	 7.113
0.0220520 	 1.1831694 	 12.0454 	 0.960 	 35.138
0.0428546 	 1.2259963 	 22.5256 	 0.998 	 47.979
0.0625692 	 1.3033602 	 33.3017 	 1.006 	 51.551
0.0812898 	 1.3961698 	 43.8034 	 1.008 	 52.658
0.0990829 	 1.4967364 	 54.4911 	 1.010 	 53.131
0.1160318 	 1.6043670 	 65.2462 	 1.011 	 53.374
0.1321992 	 1.7182562 	 75.3361 	 1.013 	 53.476
0.1476539 	 1.8365030 	 85.7211 	 1.015 	 53.589
0.1624126 	 1.9616801 	 96.2360 	 1.017 	 53.569
0.1765395 	 2.0919277 	 105.8644 	 1.019 	 53.549
0.1900721 	 2.2266075 	 116.3303 	 1.021 	 53.517
0.2030517 	 2.3653273 	 127.2235 	 1.023 	 53.503
0.2155182 	 2.5093160 	 137.3353 	 1.025 	 53.492
0.2274875 	 2.6568607 	 147.2587 	 1.028 	 53.483
0.2389993 	 2.8093446 	 157.7857 	 1.029 	 53.468
0.2500755 	 2.9658443 	 168.0695 	 1.031 	 53.454
0.2607505 	 3.1256043 	 177.4158 	 1.033 	 53.410
0.2710450 	 3.2904979 	 187.6497 	 1.035 	 53.414
0.2809800 	 3.4615271 	 197.2378 	 1.036 	 53.413
0.2905699 	 3.6337544 	 208.4203 	 1.038 	 53.392
0.2998408 	 3.8116768 	 219.3769 	 1.040 	 53.363
0.3088077 	 3.9936877 	 229.6870 	 1.043 	 53.366
0.3174885 	 4.1794374 	 239.9340 	 1.044 	 53.350
0.3258837 	 4.3694873 	 251.9359 	 1.046 	 53.332
0.3340271 	 4.5632555 	 260.8245 	 1.048 	 53.310
0.3419152 	 4.7604747 	 271.0655 	 1.050 	 53.306
0.3495676 	 4.9620407 	 282.9197 	 1.052 	 53.288
0.3569930 	 5.1687397 	 293.8405 	 1.054 	 53.276
0.3642054 	 5.3794600 	 302.7451 	 1.056 	 53.264
0.3712168 	 5.5949528 	 313.8475 	 1.058 	 53.272
0.3780234 	 5.8110780 	 325.1063 	 1.060 	 53.246
0.3846477 	 6.0315141 	 335.5985 	 1.061 	 53.209
0.3910889 	 6.2589032 	 344.7213 	 1.063 	 53.212
0.3973634 	 6.4892259 	 354.1958 	 1.065 	 53.197
0.4034705 	 6.7217121 	 366.0891 	 1.068 	 53.173
0.4094247 	 6.9608029 	 376.1723 	 1.068 	 53.193
0.4152210 	 7.2006229 	 385.9552 	 1.069 	 53.161
0.4208690 	 7.4493478 	 396.4200 	 1.071 	 53.152
0.4263817 	 7.6976242 	 405.7570 	 1.074 	 53.149
0.4317572 	 7.9504722 	 415.9929 	 1.074 	 53.102
0.4370022 	 8.2088706 	 426.9287 	 1.076 	 53.119
0.4421235 	 8.4690103 	 439.3125 	 1.077 	 53.111
0.4471213 	 8.7334405 	 447.4871 	 1.078 	 53.078
0.4520089 	 9.0003685 	 454.8700 	 1.079 	 53.059
0.4567826 	 9.2716457 	 465.1335 	 1.080 	 53.050
0.4614494 	 9.5512555 	 475.7196 	 1.082 	 53.058
0.4660133 	 9.8273243 	 490.8838 	 1.083 	 53.045
0.4704727 	 10.1154435 	 501.1102 	 1.084 	 53.040
0.4748374 	 10.3983540 	 513.6019 	 1.084 	 53.006
0.4791092 	 10.6909400 	 525.8462 	 1.084 	 53.011
0.4832887 	 10.9852994 	 537.1646 	 1.086 	 53.003
0.4873837 	 11.2785059 	 546.7146 	 1.086 	 52.986
0.4913943 	 11.5839019 	 555.6115 	 1.087 	 52.970
0.4953251 	 11.8910613 	 566.1289 	 1.088 	 52.961
0.4991738 	 12.2003776 	 577.3389 	 1.088 	 52.944
0.5029466 	 12.5114020 	 589.8929 	 1.090 	 52.937
0.5066437 	 12.8340574 	 603.1603 	 1.089 	 52.932
0.5102673 	 13.1537698 	 617.1563 	 1.089 	 52.934
0.5138222 	 13.4737596 	 624.3089 	 1.089 	 52.912
0.5173097 	 13.8068540 	 636.3987 	 1.090 	 52.918
0.5207283 	 14.1384391 	 652.0605 	 1.091 	 52.899
0.5240839 	 14.4729572 	 664.9578 	 1.091 	 52.893
0.5273790 	 14.8187009 	 677.8694 	 1.090 	 52.878
0.5306123 	 15.1608663 	 693.3567 	 1.091 	 52.857
0.5337837 	 15.5108962 	 709.1247 	 1.091 	 52.872
0.5369001 	 15.8710019 	 724.2304 	 1.090 	 52.883
0.5399574 	 16.2276151 	 743.3749 	 1.091 	 52.837
0.5429626 	 16.5899043 	 764.2606 	 1.090 	 52.855
0.5459136 	 16.9550290 	 788.1983 	 1.089 	 52.825
0.5488149 	 17.3283254 	 814.0583 	 1.089 	 52.838
0.5516645 	 17.7080770 	 855.0155 	 1.088 	 52.851
0.5544644 	 18.0852244 	 914.0102 	 1.086 	 52.817
0.5572140 	 18.4739156 	 991.6035 	 1.086 	 52.832
0.5599166 	 18.8610327 	 1123.8199 	 1.084 	 52.813
0.5625743 	 19.2530578 	 1322.7602 	 1.082 	 52.807
0.5651852 	 19.6510539 	 1606.4891 	 1.080 	 52.785
0.5677510 	 20.0667031 	 2048.0312 	 1.077 	 52.807
0.5702733 	 20.4752854 	 2736.4981 	 1.075 	 52.790
0.5727560 	 20.9284845 	 3741.9792 	 1.072 	 52.821
0.5751911 	 21.3647574 	 5156.1833 	 1.067 	 52.797
0.5775843 	 21.8289477 	 7112.3805 	 1.064 	 52.803
0.5799317 	 22.3130678 	 9666.6032 	 1.060 	 52.798
0.5822349 	 22.8274728 	 13067.6038 	 1.055 	 52.838
0.5844928 	 23.3582547 	 17519.8855 	 1.050 	 52.821
0.5867014 	 23.9258275 	 23291.0100 	 1.045 	 52.830
0.5888658 	 24.5020292 	 30219.9312 	 1.039 	 52.819
0.5909861 	 25.1194989 	 38481.5609 	 1.032 	 52.810
0.5930557 	 25.7563865 	 49996.2579 	 1.024 	 52.827
0.5950793 	 26.3981671 	 63873.9682 	 1.015 	 52.837
0.5970592 	 27.0648350 	 82247.6765 	 1.006 	 52.818
0.5989973 	 27.7520157 	 105241.1096 	 0.995 	 52.824
0.6008921 	 28.4604463 	 129670.0555 	 0.986 	 52.845
0.6027423 	 29.1897230 	 159999.3902 	 0.976 	 52.815
0.6045492 	 29.9627771 	 192480.6075 	 0.967 	 52.825
0.6063112 	 30.7818406 	 222758.5112 	 0.959 	 52.820
0.6080290 	 31.6341491 	 256082.5024 	 0.951 	 52.809
0.6097049 	 32.5406621 	 283136.1745 	 0.946 	 52.826
0.6113363 	 33.4912332 	 307926.0585 	 0.943 	 52.782
0.6129247 	 34.4864470 	 329808.3169 	 0.940 	 52.789
0.6144667 	 35.5344908 	 349147.0283 	 0.939 	 52.783
0.6159654 	 36.6434399 	 365831.6307 	 0.939 	 52.774
0.6174217 	 37.7895921 	 378837.5360 	 0.940 	 52.765
0.6188347 	 39.0084915 	 389886.1370 	 0.942 	 52.778
0.6202057 	 40.2404635 	 399937.8797 	 0.945 	 52.726
0.6215368 	 41.5367242 	 409042.5049 	 0.947 	 52.723
0.6228271 	 42.8945076 	 419240.8566 	 0.952 	 52.743
0.6240791 	 44.2699152 	 427535.4278 	 0.957 	 52.714
0.6252930 	 45.7270007 	 440674.1618 	 0.961 	 52.717
0.6264701 	 47.2392544 	 451430.9393 	 0.966 	 52.704
0.6276114 	 48.7789347 	 463861.5093 	 0.971 	 52.695
0.6287171 	 50.3752400 	 479882.3579 	 0.976 	 52.687
0.6297887 	 52.0410125 	 497742.5131 	 0.981 	 52.659
