N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002246 	 1.0008499 	 1.1026 	 0.996 	 7.112
0.0220759 	 1.1833446 	 11.9695 	 0.961 	 35.113
0.0428810 	 1.2260698 	 22.4863 	 0.998 	 47.979
0.0626046 	 1.3036166 	 32.8556 	 1.006 	 51.548
0.0813224 	 1.3963986 	 43.1942 	 1.008 	 52.669
0.0991252 	 1.4969359 	 53.7971 	 1.010 	 53.135
0.1160846 	 1.6047558 	 64.3597 	 1.011 	 53.374
0.1322515 	 1.7185218 	 74.6809 	 1.013 	 53.458
0.1476881 	 1.8366938 	 85.0748 	 1.015 	 53.618
0.1624359 	 1.9616302 	 95.7889 	 1.017 	 53.557
0.1765644 	 2.0921167 	 106.4404 	 1.018 	 53.552
0.1900939 	 2.2266951 	 117.1048 	 1.021 	 53.536
0.2030678 	 2.3661768 	 128.1008 	 1.023 	 53.521
0.2155311 	 2.5094876 	 138.4181 	 1.025 	 53.508
0.2275013 	 2.6576634 	 148.2611 	 1.027 	 53.501
0.2390154 	 2.8090462 	 159.4221 	 1.028 	 53.450
0.2500993 	 2.9665451 	 170.3437 	 1.032 	 53.449
0.2607738 	 3.1268626 	 180.2644 	 1.033 	 53.435
0.2710779 	 3.2930938 	 190.3568 	 1.034 	 53.439
0.2810137 	 3.4614856 	 200.6995 	 1.037 	 53.417
0.2906074 	 3.6350174 	 210.7487 	 1.038 	 53.394
0.2998746 	 3.8125433 	 222.7585 	 1.041 	 53.394
0.3088346 	 3.9939569 	 233.5477 	 1.043 	 53.364
0.3175090 	 4.1796957 	 243.3528 	 1.044 	 53.354
0.3259086 	 4.3701491 	 252.9177 	 1.046 	 53.343
0.3340505 	 4.5647534 	 262.5011 	 1.049 	 53.344
0.3419463 	 4.7623005 	 273.2879 	 1.050 	 53.316
0.3496103 	 4.9654188 	 284.0691 	 1.053 	 53.292
0.3570347 	 5.1702078 	 292.7389 	 1.054 	 53.281
0.3642500 	 5.3794675 	 299.9529 	 1.056 	 53.263
0.3712584 	 5.5954295 	 310.4002 	 1.058 	 53.274
0.3780713 	 5.8140453 	 322.7870 	 1.060 	 53.273
0.3846917 	 6.0336997 	 336.1387 	 1.061 	 53.221
0.3911383 	 6.2605613 	 346.5121 	 1.064 	 53.227
0.3974143 	 6.4933425 	 357.6183 	 1.066 	 53.211
0.4035215 	 6.7266884 	 370.0036 	 1.067 	 53.188
0.4094747 	 6.9643739 	 380.7313 	 1.068 	 53.187
0.4152722 	 7.2057744 	 389.6378 	 1.070 	 53.161
0.4209219 	 7.4491113 	 399.6901 	 1.072 	 53.128
0.4264308 	 7.7003991 	 412.7744 	 1.073 	 53.147
0.4318055 	 7.9546176 	 424.0245 	 1.075 	 53.136
0.4370508 	 8.2092301 	 433.2618 	 1.076 	 53.116
0.4421676 	 8.4704402 	 442.1710 	 1.076 	 53.109
0.4471703 	 8.7331399 	 454.3786 	 1.078 	 53.085
0.4520576 	 9.0040282 	 461.1260 	 1.078 	 53.071
0.4568288 	 9.2755538 	 471.4677 	 1.080 	 53.054
0.4614948 	 9.5521100 	 477.6309 	 1.082 	 53.048
0.4660570 	 9.8328829 	 484.6285 	 1.083 	 53.047
0.4705209 	 10.1165510 	 492.8740 	 1.083 	 53.041
0.4748835 	 10.4038831 	 500.8040 	 1.084 	 53.030
0.4791538 	 10.6958454 	 512.8416 	 1.085 	 53.013
0.4833365 	 10.9868845 	 525.7830 	 1.085 	 52.991
0.4874308 	 11.2869629 	 533.1613 	 1.087 	 52.970
0.4914406 	 11.5843752 	 540.3252 	 1.087 	 52.971
0.4953672 	 11.8937112 	 553.6410 	 1.087 	 52.981
0.4992171 	 12.2024037 	 564.6696 	 1.088 	 52.950
0.5029879 	 12.5204288 	 577.8527 	 1.089 	 52.962
0.5066842 	 12.8344516 	 588.4588 	 1.090 	 52.933
0.5103086 	 13.1545427 	 598.9492 	 1.091 	 52.917
0.5138606 	 13.4821857 	 607.3461 	 1.092 	 52.912
0.5173441 	 13.8149869 	 622.9933 	 1.093 	 52.920
0.5207655 	 14.1406759 	 635.4450 	 1.094 	 52.890
0.5241206 	 14.4810700 	 647.4135 	 1.093 	 52.884
0.5274130 	 14.8222837 	 660.8933 	 1.092 	 52.877
0.5306476 	 15.1637881 	 685.0438 	 1.092 	 52.874
0.5338203 	 15.5131653 	 702.3008 	 1.091 	 52.852
0.5369383 	 15.8645094 	 716.8461 	 1.091 	 52.855
0.5400010 	 16.2255154 	 736.9600 	 1.090 	 52.853
0.5430079 	 16.5773106 	 767.3307 	 1.090 	 52.855
0.5459629 	 16.9349790 	 809.2155 	 1.089 	 52.823
0.5488657 	 17.3090700 	 856.9421 	 1.089 	 52.823
0.5517174 	 17.6751338 	 930.2805 	 1.088 	 52.815
0.5545201 	 18.0540067 	 1038.9648 	 1.088 	 52.835
0.5572781 	 18.4306918 	 1216.2974 	 1.087 	 52.822
0.5599896 	 18.7997037 	 1559.0189 	 1.086 	 52.822
0.5626563 	 19.1860246 	 2273.3747 	 1.085 	 52.813
0.5652785 	 19.5560018 	 3865.5511 	 1.084 	 52.807
0.5678636 	 19.9223593 	 7455.2159 	 1.082 	 52.806
0.5704104 	 20.2875699 	 15090.4275 	 1.080 	 52.814
0.5729203 	 20.6500392 	 29946.5357 	 1.078 	 52.810
0.5753980 	 21.0152728 	 56233.5339 	 1.078 	 52.810
0.5778379 	 21.3939216 	 97125.7763 	 1.078 	 52.787
0.5802418 	 21.7923009 	 157459.7801 	 1.078 	 52.795
0.5826088 	 22.2370967 	 230624.5492 	 1.080 	 52.799
0.5849315 	 22.7197942 	 313186.6570 	 1.083 	 52.793
0.5872101 	 23.2730639 	 401600.8489 	 1.089 	 52.809
0.5894408 	 23.8599241 	 488146.5922 	 1.092 	 52.774
0.5916187 	 24.5058304 	 562313.1936 	 1.096 	 52.785
0.5937437 	 25.1933640 	 631006.2401 	 1.101 	 52.763
0.5958115 	 25.9373000 	 683155.8442 	 1.105 	 52.778
0.5978279 	 26.7124541 	 726956.1976 	 1.109 	 52.738
0.5997876 	 27.5260181 	 761986.9468 	 1.112 	 52.753
0.6016946 	 28.3742961 	 789595.7010 	 1.115 	 52.710
0.6035472 	 29.2651223 	 812252.7428 	 1.118 	 52.706
0.6053455 	 30.2022507 	 832129.2485 	 1.122 	 52.706
0.6070915 	 31.1663249 	 849960.8595 	 1.124 	 52.675
0.6087867 	 32.1874907 	 860868.9204 	 1.126 	 52.676
0.6104318 	 33.2175507 	 871302.3482 	 1.129 	 52.638
0.6120278 	 34.2985536 	 879804.4614 	 1.132 	 52.615
0.6135756 	 35.4261879 	 888508.0319 	 1.133 	 52.618
0.6150764 	 36.5917599 	 894550.4352 	 1.137 	 52.582
0.6165316 	 37.8108492 	 900255.1581 	 1.138 	 52.597
0.6179403 	 39.0684317 	 904942.9221 	 1.140 	 52.567
0.6193069 	 40.3583206 	 908684.8117 	 1.142 	 52.549
0.6206297 	 41.7154156 	 908083.4736 	 1.143 	 52.541
0.6219122 	 43.1090019 	 908750.0281 	 1.144 	 52.524
0.6231545 	 44.5533071 	 906454.6178 	 1.146 	 52.515
0.6243579 	 46.0554497 	 900240.4580 	 1.147 	 52.511
0.6255230 	 47.5966607 	 895376.2873 	 1.148 	 52.492
0.6266525 	 49.2014630 	 886874.3305 	 1.149 	 52.462
0.6277466 	 50.8756514 	 874209.5836 	 1.150 	 52.478
0.6288059 	 52.5563307 	 853077.5370 	 1.150 	 52.462
0.6298319 	 54.2594413 	 828093.0979 	 1.150 	 52.427
