N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002247 	 1.0008556 	 1.1026 	 1.000 	 7.113
0.0220455 	 1.1832408 	 11.9951 	 0.960 	 35.124
0.0428545 	 1.2259741 	 22.5251 	 0.998 	 47.967
0.0625748 	 1.3035273 	 33.2726 	 1.006 	 51.561
0.0812821 	 1.3959991 	 43.9649 	 1.008 	 52.634
0.0990724 	 1.4966323 	 54.1883 	 1.009 	 53.142
0.1160373 	 1.6044227 	 65.0381 	 1.011 	 53.387
0.1322124 	 1.7180995 	 74.9224 	 1.014 	 53.474
0.1476464 	 1.8361743 	 85.3501 	 1.015 	 53.582
0.1624073 	 1.9619027 	 95.4401 	 1.017 	 53.577
0.1765233 	 2.0917918 	 106.4218 	 1.019 	 53.540
0.1900579 	 2.2259809 	 116.5494 	 1.020 	 53.515
0.2030467 	 2.3654326 	 127.2924 	 1.023 	 53.493
0.2154972 	 2.5092549 	 139.0402 	 1.025 	 53.510
0.2274706 	 2.6563572 	 149.8394 	 1.027 	 53.470
0.2389756 	 2.8092627 	 159.7789 	 1.029 	 53.473
0.2500503 	 2.9652995 	 169.7496 	 1.031 	 53.456
0.2607265 	 3.1261993 	 179.8239 	 1.033 	 53.429
0.2710217 	 3.2919243 	 190.5593 	 1.035 	 53.445
0.2809550 	 3.4601959 	 200.3216 	 1.036 	 53.409
0.2905602 	 3.6333466 	 209.7993 	 1.038 	 53.389
0.2998302 	 3.8114851 	 221.4022 	 1.041 	 53.377
0.3087941 	 3.9937943 	 232.6300 	 1.043 	 53.372
0.3174636 	 4.1792115 	 242.5996 	 1.045 	 53.365
0.3258688 	 4.3687859 	 252.2799 	 1.046 	 53.354
0.3340078 	 4.5618442 	 265.1588 	 1.048 	 53.321
0.3418992 	 4.7607045 	 277.8590 	 1.051 	 53.299
0.3495474 	 4.9612750 	 287.6506 	 1.053 	 53.280
0.3569814 	 5.1692978 	 301.2517 	 1.054 	 53.285
0.3641979 	 5.3783797 	 310.1308 	 1.056 	 53.269
0.3712042 	 5.5933926 	 321.7836 	 1.058 	 53.275
0.3780180 	 5.8114791 	 332.9367 	 1.060 	 53.250
0.3846434 	 6.0328175 	 341.3448 	 1.061 	 53.232
0.3910905 	 6.2583361 	 352.1806 	 1.064 	 53.216
0.3973657 	 6.4897526 	 363.6137 	 1.066 	 53.212
0.4034715 	 6.7221161 	 374.4520 	 1.067 	 53.189
0.4094190 	 6.9615563 	 387.3590 	 1.068 	 53.207
0.4152139 	 7.2028404 	 397.9274 	 1.071 	 53.179
0.4208626 	 7.4493375 	 406.7676 	 1.072 	 53.162
0.4263703 	 7.6974034 	 416.0854 	 1.073 	 53.150
0.4317452 	 7.9504771 	 424.6850 	 1.075 	 53.139
0.4369938 	 8.2085126 	 435.4624 	 1.076 	 53.112
0.4421141 	 8.4660844 	 444.1266 	 1.077 	 53.097
0.4471161 	 8.7299181 	 455.0857 	 1.078 	 53.062
0.4520015 	 9.0018441 	 462.4667 	 1.079 	 53.069
0.4567766 	 9.2693414 	 471.8588 	 1.080 	 53.044
0.4614406 	 9.5514921 	 484.7318 	 1.081 	 53.063
0.4660034 	 9.8290898 	 493.9159 	 1.082 	 53.036
0.4704637 	 10.1112572 	 504.6578 	 1.084 	 53.022
0.4748298 	 10.3989366 	 516.5760 	 1.085 	 53.017
0.4791022 	 10.6866995 	 528.0261 	 1.085 	 53.002
0.4832848 	 10.9844265 	 539.3497 	 1.086 	 52.990
0.4873781 	 11.2817341 	 544.1672 	 1.088 	 52.985
0.4913912 	 11.5808259 	 558.0866 	 1.088 	 52.952
0.4953226 	 11.8927943 	 569.1744 	 1.088 	 52.970
0.4991697 	 12.2022591 	 574.6261 	 1.088 	 52.974
0.5029417 	 12.5114934 	 584.2858 	 1.089 	 52.937
0.5066393 	 12.8280652 	 601.0509 	 1.091 	 52.931
0.5102648 	 13.1539871 	 612.2793 	 1.091 	 52.929
0.5138189 	 13.4771888 	 620.8559 	 1.091 	 52.906
0.5173063 	 13.8109139 	 626.9329 	 1.091 	 52.909
0.5207266 	 14.1423008 	 641.8158 	 1.091 	 52.899
0.5240823 	 14.4803782 	 655.6985 	 1.091 	 52.890
0.5273757 	 14.8198108 	 665.2107 	 1.091 	 52.863
0.5306093 	 15.1627632 	 678.1602 	 1.091 	 52.878
0.5337826 	 15.5183612 	 701.1713 	 1.090 	 52.868
0.5368947 	 15.8669762 	 722.3326 	 1.090 	 52.857
0.5399527 	 16.2229293 	 741.2408 	 1.091 	 52.854
0.5429594 	 16.5837801 	 764.2649 	 1.089 	 52.850
0.5459152 	 16.9458160 	 792.8532 	 1.089 	 52.830
0.5488155 	 17.3217642 	 822.0837 	 1.089 	 52.826
0.5516656 	 17.6963989 	 867.9883 	 1.087 	 52.819
0.5544659 	 18.0796522 	 929.1108 	 1.087 	 52.809
0.5572143 	 18.4669149 	 1012.6078 	 1.087 	 52.802
0.5599203 	 18.8485575 	 1131.2863 	 1.085 	 52.792
0.5625778 	 19.2412316 	 1330.2245 	 1.084 	 52.794
0.5651913 	 19.6643013 	 1625.9750 	 1.084 	 52.806
0.5677584 	 20.0720873 	 2060.3481 	 1.082 	 52.772
0.5702811 	 20.4974098 	 2723.3255 	 1.080 	 52.793
0.5727594 	 20.9330830 	 3686.0024 	 1.078 	 52.778
0.5751919 	 21.3856586 	 5112.8034 	 1.075 	 52.771
0.5775821 	 21.8478814 	 7174.3803 	 1.072 	 52.770
0.5799274 	 22.3268778 	 10066.0812 	 1.068 	 52.753
0.5822286 	 22.8209238 	 13669.9278 	 1.063 	 52.733
0.5844867 	 23.3347704 	 19039.1043 	 1.058 	 52.728
0.5867000 	 23.8688139 	 25502.8679 	 1.051 	 52.720
0.5888707 	 24.4109224 	 34571.3904 	 1.043 	 52.729
0.5909997 	 24.9854997 	 46451.2367 	 1.034 	 52.725
0.5930844 	 25.5672267 	 62165.0219 	 1.024 	 52.721
0.5951257 	 26.1811957 	 83200.0646 	 1.013 	 52.734
0.5971256 	 26.8205661 	 112606.6666 	 1.003 	 52.753
0.5990812 	 27.4757117 	 149606.0643 	 0.993 	 52.743
0.6009940 	 28.1642562 	 195590.4475 	 0.983 	 52.767
0.6028635 	 28.9031100 	 252462.0615 	 0.973 	 52.777
0.6046896 	 29.6694790 	 314107.7441 	 0.965 	 52.753
0.6064698 	 30.5073315 	 381489.8351 	 0.960 	 52.811
0.6082043 	 31.3864580 	 447029.2289 	 0.956 	 52.796
0.6098931 	 32.3139511 	 508756.6523 	 0.953 	 52.794
0.6115345 	 33.3007213 	 563277.0768 	 0.952 	 52.820
0.6131313 	 34.3516417 	 611160.7785 	 0.954 	 52.824
0.6146812 	 35.4333196 	 651957.4182 	 0.956 	 52.797
0.6161835 	 36.5726392 	 680921.0371 	 0.960 	 52.761
0.6176401 	 37.8081790 	 702827.0070 	 0.963 	 52.780
0.6190522 	 39.0458764 	 717822.0285 	 0.968 	 52.761
0.6204210 	 40.3686528 	 720139.9742 	 0.974 	 52.776
0.6217466 	 41.7106830 	 712432.3864 	 0.981 	 52.732
0.6230313 	 43.0851304 	 696618.6274 	 0.986 	 52.710
0.6242765 	 44.5311731 	 663405.8171 	 0.994 	 52.748
0.6254838 	 45.9914477 	 617434.3869 	 1.003 	 52.718
0.6266548 	 47.4407866 	 554979.5447 	 1.012 	 52.743
0.6277918 	 48.8787533 	 483219.1465 	 1.022 	 52.711
0.6288976 	 50.2787475 	 404234.6351 	 1.033 	 52.730
0.6299753 	 51.6412011 	 331041.7521 	 1.043 	 52.737
