N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008539 	 1.1026 	 0.995 	 7.113
0.0220762 	 1.1831999 	 12.0251 	 0.960 	 35.135
0.0428856 	 1.2260933 	 22.5852 	 0.999 	 48.006
0.0626115 	 1.3036752 	 33.0398 	 1.006 	 51.552
0.0813254 	 1.3963046 	 43.6360 	 1.008 	 52.655
0.0990994 	 1.4967508 	 53.9893 	 1.010 	 53.142
0.1160626 	 1.6045860 	 64.2069 	 1.011 	 53.391
0.1322395 	 1.7184231 	 74.4547 	 1.013 	 53.450
0.1476832 	 1.8367003 	 84.4397 	 1.014 	 53.583
0.1624439 	 1.9623208 	 94.0091 	 1.017 	 53.563
0.1765661 	 2.0918188 	 104.1575 	 1.019 	 53.527
0.1900891 	 2.2265198 	 114.8128 	 1.022 	 53.513
0.2030568 	 2.3663114 	 125.8877 	 1.023 	 53.531
0.2155092 	 2.5091044 	 135.9397 	 1.025 	 53.497
0.2274819 	 2.6572487 	 146.9492 	 1.027 	 53.494
0.2389865 	 2.8091284 	 157.3149 	 1.029 	 53.457
0.2500700 	 2.9666303 	 168.1496 	 1.031 	 53.470
0.2607560 	 3.1264112 	 178.0672 	 1.033 	 53.425
0.2710497 	 3.2918130 	 188.8112 	 1.035 	 53.404
0.2809845 	 3.4612774 	 199.0363 	 1.037 	 53.422
0.2905829 	 3.6338445 	 209.5523 	 1.038 	 53.385
0.2998562 	 3.8120615 	 218.7908 	 1.040 	 53.366
0.3088199 	 3.9939027 	 225.6987 	 1.043 	 53.383
0.3174978 	 4.1796089 	 235.2028 	 1.044 	 53.351
0.3258952 	 4.3703375 	 245.9705 	 1.046 	 53.337
0.3340338 	 4.5651350 	 257.8179 	 1.049 	 53.351
0.3419266 	 4.7622027 	 266.3568 	 1.050 	 53.317
0.3495807 	 4.9635487 	 276.7266 	 1.053 	 53.301
0.3570030 	 5.1693409 	 288.6234 	 1.054 	 53.296
0.3642180 	 5.3805299 	 298.5355 	 1.056 	 53.295
0.3712256 	 5.5933127 	 310.4576 	 1.058 	 53.253
0.3780301 	 5.8099902 	 320.2909 	 1.060 	 53.236
0.3846474 	 6.0332521 	 330.4745 	 1.061 	 53.232
0.3910852 	 6.2578754 	 339.7482 	 1.063 	 53.213
0.3973578 	 6.4895446 	 349.8112 	 1.064 	 53.208
0.4034669 	 6.7246068 	 358.8524 	 1.067 	 53.193
0.4094199 	 6.9592659 	 369.5379 	 1.068 	 53.152
0.4152201 	 7.2034096 	 377.3429 	 1.070 	 53.176
0.4208733 	 7.4476225 	 387.5614 	 1.072 	 53.136
0.4263865 	 7.6974936 	 396.3003 	 1.073 	 53.144
0.4317651 	 7.9506238 	 408.3689 	 1.074 	 53.125
0.4370156 	 8.2081742 	 419.1139 	 1.075 	 53.122
0.4421413 	 8.4701794 	 429.5589 	 1.077 	 53.112
0.4471396 	 8.7339385 	 441.8471 	 1.078 	 53.097
0.4520215 	 9.0020698 	 451.7372 	 1.080 	 53.056
0.4567970 	 9.2710595 	 458.8300 	 1.081 	 53.057
0.4614621 	 9.5520373 	 470.6426 	 1.082 	 53.066
0.4660222 	 9.8271931 	 482.5754 	 1.083 	 53.034
0.4704864 	 10.1147766 	 491.7202 	 1.084 	 53.046
0.4748524 	 10.4005909 	 503.8485 	 1.086 	 53.027
0.4791231 	 10.6925212 	 511.5054 	 1.086 	 53.017
0.4833046 	 10.9849556 	 520.9948 	 1.086 	 52.995
0.4873996 	 11.2811577 	 533.4216 	 1.087 	 52.966
0.4914103 	 11.5878056 	 544.8861 	 1.088 	 52.981
0.4953386 	 11.8869921 	 555.3161 	 1.089 	 52.955
0.4991890 	 12.1959285 	 565.9391 	 1.089 	 52.927
0.5029629 	 12.5105545 	 578.2800 	 1.089 	 52.932
0.5066583 	 12.8330936 	 584.3810 	 1.089 	 52.951
0.5102828 	 13.1491218 	 601.6154 	 1.089 	 52.911
0.5138391 	 13.4734852 	 615.2058 	 1.090 	 52.902
0.5173280 	 13.8070165 	 627.7227 	 1.090 	 52.919
0.5207507 	 14.1408761 	 646.9312 	 1.089 	 52.884
0.5241069 	 14.4776073 	 665.2170 	 1.089 	 52.883
0.5273997 	 14.8160858 	 674.9830 	 1.089 	 52.871
0.5306350 	 15.1607303 	 690.2548 	 1.088 	 52.875
0.5338083 	 15.5085109 	 704.8515 	 1.088 	 52.869
0.5369268 	 15.8589216 	 725.0563 	 1.088 	 52.860
0.5399877 	 16.2122968 	 747.0583 	 1.087 	 52.856
0.5429964 	 16.5722387 	 771.6701 	 1.086 	 52.831
0.5459510 	 16.9410292 	 804.0473 	 1.087 	 52.840
0.5488529 	 17.3108396 	 846.0155 	 1.085 	 52.841
0.5517066 	 17.6810076 	 898.4379 	 1.083 	 52.820
0.5545085 	 18.0575940 	 965.9869 	 1.082 	 52.811
0.5572626 	 18.4351013 	 1061.4583 	 1.080 	 52.790
0.5599712 	 18.8234745 	 1204.1783 	 1.079 	 52.799
0.5626359 	 19.2161339 	 1433.6699 	 1.077 	 52.791
0.5652536 	 19.6132166 	 1797.7108 	 1.075 	 52.782
0.5678256 	 20.0230803 	 2452.6962 	 1.072 	 52.795
0.5703537 	 20.4199053 	 3573.4392 	 1.068 	 52.780
0.5728417 	 20.8321520 	 5552.1438 	 1.063 	 52.762
0.5752912 	 21.2464209 	 9164.7888 	 1.056 	 52.760
0.5777013 	 21.6696805 	 15377.6083 	 1.049 	 52.754
0.5800699 	 22.1005090 	 24886.4477 	 1.041 	 52.760
0.5824005 	 22.5416350 	 39633.8126 	 1.032 	 52.743
0.5846918 	 23.0050447 	 60056.5575 	 1.023 	 52.749
0.5869403 	 23.5131076 	 84244.9758 	 1.016 	 52.763
0.5891467 	 24.0572248 	 109732.5871 	 1.010 	 52.732
0.5913076 	 24.6554132 	 134806.3668 	 1.007 	 52.731
0.5934189 	 25.3075992 	 157122.7968 	 1.006 	 52.719
0.5954808 	 25.9885104 	 177285.7902 	 1.007 	 52.718
0.5974937 	 26.6862725 	 194215.5897 	 1.010 	 52.677
0.5994559 	 27.4379069 	 209956.7831 	 1.016 	 52.681
0.6013715 	 28.1835064 	 229016.6188 	 1.023 	 52.657
0.6032381 	 28.9614342 	 256856.9970 	 1.032 	 52.635
0.6050593 	 29.7397594 	 298830.1822 	 1.042 	 52.629
0.6068387 	 30.5249772 	 354911.5046 	 1.054 	 52.593
0.6085759 	 31.3190701 	 425807.1599 	 1.064 	 52.561
0.6102709 	 32.1439628 	 511865.1411 	 1.075 	 52.545
0.6119275 	 32.9965386 	 594637.3329 	 1.083 	 52.523
0.6135431 	 33.9084015 	 672268.4259 	 1.091 	 52.507
0.6151176 	 34.8630190 	 744049.0121 	 1.098 	 52.471
0.6166497 	 35.8791514 	 801613.5826 	 1.103 	 52.469
0.6181403 	 36.9544964 	 850257.6203 	 1.108 	 52.450
0.6195882 	 38.0793996 	 885449.9326 	 1.111 	 52.422
0.6209965 	 39.2560226 	 914608.0048 	 1.116 	 52.398
0.6223651 	 40.4805381 	 934914.5798 	 1.120 	 52.382
0.6236927 	 41.7741831 	 952518.3347 	 1.125 	 52.362
0.6249805 	 43.1083852 	 965446.3346 	 1.129 	 52.338
0.6262308 	 44.4793099 	 975027.3614 	 1.134 	 52.314
0.6274430 	 45.9269457 	 982469.6654 	 1.139 	 52.277
0.6286184 	 47.4346792 	 987312.6617 	 1.144 	 52.275
0.6297583 	 49.0003661 	 990790.3520 	 1.147 	 52.231
