N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002277 	 1.0008595 	 1.1027 	 1.002 	 7.113
0.0220754 	 1.1832150 	 12.0502 	 0.959 	 35.149
0.0428792 	 1.2260567 	 22.6656 	 0.998 	 47.969
0.0626131 	 1.3036288 	 33.1485 	 1.007 	 51.561
0.0813336 	 1.3962932 	 43.4979 	 1.008 	 52.626
0.0991246 	 1.4969937 	 53.6935 	 1.009 	 53.130
0.1160877 	 1.6050295 	 63.8191 	 1.011 	 53.383
0.1322626 	 1.7184977 	 74.2348 	 1.013 	 53.463
0.1477057 	 1.8366094 	 84.5330 	 1.015 	 53.578
0.1624657 	 1.9625859 	 94.8413 	 1.017 	 53.576
0.1765832 	 2.0919223 	 105.1422 	 1.019 	 53.510
0.1901040 	 2.2270546 	 115.0546 	 1.021 	 53.517
0.2030750 	 2.3659536 	 125.0035 	 1.024 	 53.520
0.2155310 	 2.5097383 	 135.4579 	 1.026 	 53.518
0.2274930 	 2.6574683 	 145.7099 	 1.027 	 53.467
0.2390038 	 2.8092355 	 156.4042 	 1.029 	 53.461
0.2500928 	 2.9654877 	 167.5547 	 1.032 	 53.437
0.2607608 	 3.1274877 	 176.9823 	 1.033 	 53.449
0.2710511 	 3.2914405 	 188.5496 	 1.035 	 53.423
0.2809906 	 3.4612675 	 199.0779 	 1.037 	 53.403
0.2905755 	 3.6339395 	 208.6335 	 1.039 	 53.400
0.2998366 	 3.8118667 	 218.8076 	 1.041 	 53.392
0.3087990 	 3.9934092 	 230.1804 	 1.042 	 53.371
0.3174770 	 4.1794319 	 240.7852 	 1.044 	 53.356
0.3258750 	 4.3671038 	 250.2820 	 1.046 	 53.329
0.3340167 	 4.5631875 	 259.0577 	 1.048 	 53.329
0.3419052 	 4.7604095 	 269.3514 	 1.050 	 53.298
0.3495604 	 4.9635237 	 277.9450 	 1.052 	 53.319
0.3569942 	 5.1697772 	 285.9095 	 1.054 	 53.285
0.3642105 	 5.3801480 	 295.0599 	 1.057 	 53.286
0.3712191 	 5.5934070 	 304.8194 	 1.058 	 53.250
0.3780314 	 5.8118552 	 315.6686 	 1.060 	 53.243
0.3846537 	 6.0337067 	 322.8117 	 1.061 	 53.233
0.3910980 	 6.2587672 	 331.3853 	 1.063 	 53.209
0.3973713 	 6.4902191 	 340.6556 	 1.065 	 53.229
0.4034800 	 6.7224078 	 351.1030 	 1.068 	 53.173
0.4094274 	 6.9610069 	 359.5248 	 1.069 	 53.192
0.4152274 	 7.2024200 	 370.7812 	 1.069 	 53.160
0.4208766 	 7.4474259 	 384.2323 	 1.071 	 53.121
0.4263906 	 7.6979560 	 393.2172 	 1.073 	 53.132
0.4317682 	 7.9492538 	 405.2446 	 1.073 	 53.119
0.4370132 	 8.2059191 	 416.9207 	 1.075 	 53.107
0.4421372 	 8.4671257 	 428.2730 	 1.077 	 53.103
0.4471363 	 8.7330867 	 436.9753 	 1.078 	 53.073
0.4520208 	 9.0009579 	 445.9899 	 1.080 	 53.071
0.4567938 	 9.2728812 	 456.8349 	 1.081 	 53.070
0.4614591 	 9.5509362 	 466.3663 	 1.081 	 53.042
0.4660207 	 9.8306952 	 473.1643 	 1.082 	 53.031
0.4704835 	 10.1142553 	 484.5701 	 1.083 	 53.023
0.4748504 	 10.4036393 	 493.9979 	 1.084 	 53.025
0.4791215 	 10.6882215 	 506.9749 	 1.086 	 53.010
0.4833022 	 10.9834495 	 516.4073 	 1.086 	 52.983
0.4873950 	 11.2833236 	 528.5336 	 1.087 	 52.989
0.4914034 	 11.5897205 	 538.3397 	 1.088 	 52.992
0.4953335 	 11.8893962 	 547.6028 	 1.088 	 52.947
0.4991844 	 12.2003490 	 558.6438 	 1.089 	 52.961
0.5029558 	 12.5125653 	 564.7080 	 1.089 	 52.948
0.5066510 	 12.8318002 	 576.6289 	 1.090 	 52.951
0.5102771 	 13.1560251 	 586.8360 	 1.089 	 52.928
0.5138351 	 13.4742297 	 595.2794 	 1.089 	 52.924
0.5173201 	 13.8083489 	 612.1413 	 1.090 	 52.904
0.5207409 	 14.1361644 	 623.2273 	 1.090 	 52.895
0.5240955 	 14.4732330 	 634.6080 	 1.090 	 52.899
0.5273883 	 14.8132909 	 648.4745 	 1.091 	 52.880
0.5306232 	 15.1535022 	 663.0423 	 1.091 	 52.881
0.5337977 	 15.4958149 	 681.6374 	 1.091 	 52.836
0.5369173 	 15.8553123 	 700.9382 	 1.090 	 52.837
0.5399809 	 16.2120723 	 735.0642 	 1.090 	 52.863
0.5429890 	 16.5719910 	 762.7280 	 1.089 	 52.842
0.5459428 	 16.9300576 	 800.3953 	 1.089 	 52.820
0.5488461 	 17.2986088 	 850.2275 	 1.089 	 52.830
0.5516977 	 17.6667900 	 923.1511 	 1.088 	 52.829
0.5545031 	 18.0394234 	 1016.0015 	 1.088 	 52.821
0.5572612 	 18.4129122 	 1153.5447 	 1.088 	 52.823
0.5599753 	 18.7902770 	 1372.8872 	 1.086 	 52.805
0.5626448 	 19.1816344 	 1682.8904 	 1.084 	 52.810
0.5652675 	 19.5656267 	 2213.8659 	 1.084 	 52.790
0.5678476 	 19.9485429 	 3131.3472 	 1.082 	 52.767
0.5703873 	 20.3574779 	 4745.5760 	 1.080 	 52.814
0.5728883 	 20.7386155 	 7773.6056 	 1.074 	 52.802
0.5753486 	 21.1311481 	 13112.8602 	 1.068 	 52.787
0.5777727 	 21.5379522 	 21734.0835 	 1.061 	 52.776
0.5801614 	 21.9386356 	 35661.9423 	 1.051 	 52.768
