N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008470 	 1.1027 	 0.985 	 7.112
0.0220783 	 1.1831755 	 12.0249 	 0.960 	 35.152
0.0428751 	 1.2260473 	 22.7224 	 0.999 	 48.002
0.0625962 	 1.3035263 	 33.0063 	 1.007 	 51.556
0.0813084 	 1.3961826 	 43.7193 	 1.008 	 52.643
0.0991078 	 1.4969402 	 54.1629 	 1.009 	 53.151
0.1160595 	 1.6044711 	 64.7477 	 1.012 	 53.363
0.1322360 	 1.7182710 	 74.9122 	 1.013 	 53.449
0.1476627 	 1.8363873 	 85.2557 	 1.014 	 53.590
0.1624229 	 1.9619319 	 96.2999 	 1.017 	 53.568
0.1765262 	 2.0918876 	 106.2364 	 1.019 	 53.534
0.1900498 	 2.2262884 	 116.9897 	 1.021 	 53.532
0.2030276 	 2.3654456 	 128.2077 	 1.023 	 53.503
0.2154929 	 2.5087631 	 138.7765 	 1.025 	 53.484
0.2274535 	 2.6570484 	 147.8502 	 1.027 	 53.499
0.2389675 	 2.8093615 	 157.7991 	 1.028 	 53.470
0.2500422 	 2.9656191 	 169.4001 	 1.031 	 53.465
0.2607231 	 3.1259788 	 179.2083 	 1.032 	 53.429
0.2710163 	 3.2908758 	 191.1724 	 1.035 	 53.415
0.2809555 	 3.4602297 	 200.1390 	 1.036 	 53.394
0.2905555 	 3.6339741 	 211.1615 	 1.038 	 53.379
0.2998215 	 3.8109675 	 221.9615 	 1.040 	 53.388
0.3087938 	 3.9934294 	 233.2984 	 1.042 	 53.364
0.3174723 	 4.1789069 	 243.9617 	 1.044 	 53.341
0.3258682 	 4.3693658 	 253.6764 	 1.046 	 53.341
0.3340128 	 4.5626419 	 264.8765 	 1.049 	 53.315
0.3419037 	 4.7599581 	 273.9237 	 1.051 	 53.298
0.3495647 	 4.9636490 	 284.5912 	 1.053 	 53.308
0.3569969 	 5.1698614 	 294.7630 	 1.054 	 53.292
0.3642098 	 5.3791030 	 303.4917 	 1.056 	 53.283
0.3712174 	 5.5944998 	 313.2366 	 1.059 	 53.265
0.3780288 	 5.8120397 	 321.7826 	 1.060 	 53.261
0.3846543 	 6.0317878 	 331.4386 	 1.062 	 53.226
0.3910985 	 6.2607230 	 342.4904 	 1.064 	 53.235
0.3973644 	 6.4890194 	 353.5426 	 1.065 	 53.206
0.4034681 	 6.7243967 	 364.9766 	 1.067 	 53.200
0.4094154 	 6.9616123 	 374.6084 	 1.069 	 53.169
0.4152101 	 7.2021813 	 387.1721 	 1.070 	 53.172
0.4208588 	 7.4479460 	 397.5395 	 1.071 	 53.164
0.4263722 	 7.6954439 	 407.9078 	 1.074 	 53.132
0.4317493 	 7.9489266 	 419.2955 	 1.073 	 53.107
0.4369921 	 8.2078280 	 428.7950 	 1.075 	 53.127
0.4421122 	 8.4692919 	 440.3588 	 1.077 	 53.111
0.4471138 	 8.7347420 	 450.0489 	 1.078 	 53.090
0.4519976 	 8.9997037 	 458.1034 	 1.079 	 53.066
0.4567700 	 9.2708552 	 467.2493 	 1.080 	 53.069
0.4614366 	 9.5486321 	 477.8008 	 1.082 	 53.047
0.4660024 	 9.8304775 	 484.4631 	 1.082 	 53.045
0.4704655 	 10.1140199 	 493.5214 	 1.084 	 53.032
0.4748309 	 10.4012527 	 502.9868 	 1.085 	 53.016
0.4791012 	 10.6865249 	 513.4221 	 1.086 	 52.990
0.4832838 	 10.9807723 	 520.0482 	 1.084 	 52.995
0.4873793 	 11.2758756 	 534.8220 	 1.087 	 52.983
0.4913895 	 11.5842752 	 546.5156 	 1.087 	 52.963
0.4953187 	 11.8897825 	 553.5771 	 1.088 	 52.969
0.4991670 	 12.1982439 	 562.0063 	 1.088 	 52.970
0.5029392 	 12.5109906 	 570.6658 	 1.088 	 52.942
0.5066403 	 12.8300540 	 582.4532 	 1.089 	 52.915
0.5102650 	 13.1528153 	 594.9595 	 1.090 	 52.927
0.5138228 	 13.4755926 	 604.3973 	 1.089 	 52.919
0.5173104 	 13.8045160 	 621.2685 	 1.090 	 52.918
0.5207307 	 14.1338204 	 636.8128 	 1.090 	 52.895
0.5240901 	 14.4732418 	 645.8784 	 1.089 	 52.883
0.5273840 	 14.8183205 	 666.0661 	 1.089 	 52.894
0.5306146 	 15.1560273 	 680.6552 	 1.090 	 52.874
0.5337907 	 15.5118183 	 701.3834 	 1.089 	 52.885
0.5369049 	 15.8616052 	 721.0834 	 1.090 	 52.849
0.5399664 	 16.2207425 	 741.9508 	 1.090 	 52.863
0.5429734 	 16.5783191 	 764.4149 	 1.090 	 52.834
0.5459273 	 16.9422744 	 797.0786 	 1.089 	 52.823
0.5488271 	 17.3053041 	 830.9261 	 1.088 	 52.802
0.5516806 	 17.6822485 	 887.3411 	 1.087 	 52.805
0.5544834 	 18.0510433 	 966.2859 	 1.086 	 52.797
0.5572386 	 18.4326641 	 1072.4971 	 1.085 	 52.804
0.5599493 	 18.8194924 	 1229.7416 	 1.085 	 52.799
0.5626117 	 19.2138317 	 1464.3123 	 1.084 	 52.785
0.5652292 	 19.6165515 	 1818.5556 	 1.082 	 52.765
0.5678032 	 20.0252919 	 2278.3748 	 1.080 	 52.751
0.5703317 	 20.4567094 	 2946.0996 	 1.079 	 52.784
0.5728173 	 20.8852380 	 3914.8922 	 1.079 	 52.753
0.5752581 	 21.3413770 	 5170.6848 	 1.075 	 52.781
0.5776554 	 21.8027139 	 7019.6739 	 1.073 	 52.751
0.5800080 	 22.2780382 	 9487.4767 	 1.070 	 52.752
0.5823183 	 22.7775493 	 12789.5990 	 1.067 	 52.751
0.5845820 	 23.2820648 	 17146.2819 	 1.062 	 52.750
0.5868043 	 23.8154459 	 23026.1340 	 1.056 	 52.776
0.5889807 	 24.3698050 	 30482.8375 	 1.051 	 52.764
0.5911141 	 24.9371899 	 39210.5128 	 1.043 	 52.773
0.5932029 	 25.5408377 	 49379.2193 	 1.038 	 52.789
0.5952475 	 26.1824435 	 60619.3742 	 1.032 	 52.797
0.5972458 	 26.8352019 	 72180.4328 	 1.026 	 52.811
0.5991983 	 27.5459125 	 83738.1241 	 1.021 	 52.805
0.6011040 	 28.2847751 	 95578.2077 	 1.015 	 52.821
0.6029631 	 29.0508864 	 106983.5040 	 1.010 	 52.812
0.6047774 	 29.8735473 	 115808.6749 	 1.006 	 52.831
0.6065453 	 30.7049692 	 125955.5739 	 1.001 	 52.849
0.6082687 	 31.5659778 	 136468.9915 	 0.995 	 52.875
0.6099492 	 32.4380821 	 146234.1254 	 0.990 	 52.891
0.6115878 	 33.3215907 	 158866.1068 	 0.983 	 52.911
0.6131860 	 34.2125187 	 175538.4114 	 0.976 	 52.956
0.6147463 	 35.1007635 	 202227.0612 	 0.968 	 52.981
0.6162704 	 36.0107335 	 239492.0693 	 0.959 	 53.022
0.6177587 	 36.9034561 	 292588.4076 	 0.950 	 53.052
0.6192121 	 37.8421230 	 361194.0674 	 0.940 	 53.086
0.6206316 	 38.8175245 	 443663.5258 	 0.932 	 53.131
0.6220184 	 39.8558191 	 533074.2442 	 0.924 	 53.148
0.6233701 	 40.9499415 	 622797.2710 	 0.917 	 53.194
0.6246863 	 42.0934406 	 706378.5318 	 0.911 	 53.180
0.6259686 	 43.3071028 	 774215.9450 	 0.906 	 53.187
0.6272157 	 44.6221657 	 831971.7715 	 0.903 	 53.204
0.6284279 	 45.9716946 	 879175.8819 	 0.899 	 53.186
0.6296048 	 47.4303115 	 913268.9524 	 0.897 	 53.189
