N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002274 	 1.0008647 	 1.1026 	 0.995 	 7.114
0.0220715 	 1.1832617 	 12.0464 	 0.961 	 35.149
0.0428537 	 1.2258691 	 22.5299 	 0.998 	 47.973
0.0625826 	 1.3035363 	 33.0454 	 1.006 	 51.566
0.0812965 	 1.3960514 	 43.6060 	 1.007 	 52.641
0.0990958 	 1.4966109 	 54.1023 	 1.010 	 53.138
0.1160490 	 1.6043921 	 64.8512 	 1.012 	 53.369
0.1322053 	 1.7183296 	 75.4058 	 1.013 	 53.467
0.1476577 	 1.8363412 	 85.6966 	 1.015 	 53.602
0.1624209 	 1.9617336 	 96.8168 	 1.017 	 53.562
0.1765404 	 2.0920296 	 107.3224 	 1.019 	 53.550
0.1900656 	 2.2263423 	 117.9452 	 1.021 	 53.517
0.2030538 	 2.3653490 	 128.4200 	 1.023 	 53.499
0.2155156 	 2.5095633 	 139.3016 	 1.026 	 53.497
0.2274786 	 2.6567048 	 149.8244 	 1.027 	 53.463
0.2389831 	 2.8093045 	 160.3355 	 1.029 	 53.460
0.2500692 	 2.9656867 	 171.2410 	 1.032 	 53.448
0.2607437 	 3.1264920 	 182.0644 	 1.033 	 53.431
0.2710355 	 3.2912936 	 192.4702 	 1.035 	 53.406
0.2809604 	 3.4603476 	 200.8693 	 1.037 	 53.406
0.2905565 	 3.6336211 	 211.1331 	 1.039 	 53.396
0.2998239 	 3.8113306 	 220.9292 	 1.040 	 53.378
0.3087926 	 3.9940686 	 230.3409 	 1.043 	 53.389
0.3174691 	 4.1793654 	 243.0291 	 1.044 	 53.325
0.3258681 	 4.3686405 	 252.3258 	 1.047 	 53.347
0.3340098 	 4.5631708 	 263.5060 	 1.048 	 53.342
0.3418968 	 4.7607196 	 273.5938 	 1.050 	 53.303
0.3495489 	 4.9626254 	 283.9535 	 1.052 	 53.292
0.3569808 	 5.1688465 	 293.3332 	 1.054 	 53.294
0.3641997 	 5.3790157 	 302.9551 	 1.056 	 53.284
0.3712077 	 5.5927919 	 312.1726 	 1.058 	 53.251
0.3780129 	 5.8114273 	 322.5469 	 1.059 	 53.259
0.3846362 	 6.0307791 	 335.1207 	 1.062 	 53.217
0.3910813 	 6.2591899 	 347.0232 	 1.064 	 53.223
0.3973585 	 6.4886580 	 357.5106 	 1.065 	 53.203
0.4034647 	 6.7233299 	 369.1950 	 1.066 	 53.209
0.4094118 	 6.9603007 	 378.5268 	 1.068 	 53.171
0.4152045 	 7.2002483 	 388.4696 	 1.070 	 53.153
0.4208536 	 7.4456841 	 399.3061 	 1.071 	 53.157
0.4263650 	 7.6954964 	 408.6199 	 1.073 	 53.150
0.4317426 	 7.9491370 	 422.7555 	 1.074 	 53.152
0.4369882 	 8.2064430 	 435.8554 	 1.075 	 53.118
0.4421104 	 8.4698216 	 446.1396 	 1.077 	 53.110
0.4471128 	 8.7337266 	 456.4001 	 1.078 	 53.099
0.4519992 	 9.0001151 	 468.6572 	 1.080 	 53.068
0.4567718 	 9.2723549 	 480.0217 	 1.080 	 53.064
0.4614403 	 9.5461502 	 491.1274 	 1.082 	 53.048
0.4660017 	 9.8261472 	 503.3709 	 1.083 	 53.035
0.4704650 	 10.1097123 	 509.2240 	 1.084 	 53.023
0.4748341 	 10.4012636 	 521.6789 	 1.085 	 53.022
0.4791077 	 10.6923931 	 533.8320 	 1.085 	 53.012
0.4832900 	 10.9856031 	 545.1932 	 1.086 	 53.014
0.4873885 	 11.2818511 	 556.2940 	 1.086 	 52.980
0.4913988 	 11.5852765 	 566.8200 	 1.087 	 52.974
0.4953291 	 11.8913613 	 579.0848 	 1.089 	 52.980
0.4991769 	 12.2014904 	 590.9656 	 1.089 	 52.964
0.5029491 	 12.5142183 	 600.9388 	 1.090 	 52.946
0.5066463 	 12.8313393 	 607.4641 	 1.090 	 52.940
0.5102697 	 13.1571635 	 616.0267 	 1.091 	 52.920
0.5138263 	 13.4800831 	 624.9722 	 1.091 	 52.921
0.5173101 	 13.8057671 	 635.1985 	 1.090 	 52.901
0.5207269 	 14.1417716 	 643.2947 	 1.091 	 52.900
0.5240847 	 14.4816814 	 658.6876 	 1.091 	 52.885
0.5273774 	 14.8244302 	 675.0229 	 1.091 	 52.868
0.5306077 	 15.1675501 	 687.8633 	 1.092 	 52.886
0.5337816 	 15.5170588 	 703.2942 	 1.092 	 52.875
0.5369000 	 15.8624006 	 723.1880 	 1.091 	 52.879
0.5399613 	 16.2178903 	 740.4557 	 1.091 	 52.835
0.5429681 	 16.5732595 	 765.2271 	 1.090 	 52.847
0.5459213 	 16.9371255 	 793.6727 	 1.090 	 52.825
0.5488228 	 17.2997998 	 831.8420 	 1.090 	 52.830
0.5516782 	 17.6690257 	 896.6864 	 1.089 	 52.825
0.5544845 	 18.0482443 	 970.5491 	 1.089 	 52.818
0.5572411 	 18.4292026 	 1067.3172 	 1.087 	 52.834
0.5599504 	 18.8204460 	 1211.2197 	 1.087 	 52.814
0.5626136 	 19.2074677 	 1418.4528 	 1.085 	 52.819
0.5652343 	 19.6052211 	 1760.0130 	 1.084 	 52.794
0.5678094 	 20.0248157 	 2287.5858 	 1.081 	 52.811
0.5703402 	 20.4355315 	 3161.4941 	 1.082 	 52.791
0.5728273 	 20.8710466 	 4427.8239 	 1.079 	 52.798
0.5752709 	 21.3157066 	 6307.7709 	 1.077 	 52.790
0.5776685 	 21.7671895 	 9297.4457 	 1.074 	 52.797
0.5800269 	 22.2424434 	 13567.7490 	 1.070 	 52.792
0.5823410 	 22.7025427 	 20027.1857 	 1.066 	 52.766
0.5846135 	 23.2090233 	 28963.2494 	 1.061 	 52.794
0.5868434 	 23.7237962 	 41415.5469 	 1.055 	 52.786
0.5890315 	 24.2498209 	 58219.2691 	 1.048 	 52.789
0.5911758 	 24.8156982 	 78417.0036 	 1.041 	 52.785
0.5932748 	 25.4007075 	 104355.0811 	 1.032 	 52.794
0.5953302 	 26.0148741 	 137258.9462 	 1.022 	 52.772
0.5973429 	 26.6441329 	 177209.0262 	 1.012 	 52.787
0.5993119 	 27.3068301 	 224433.9780 	 1.001 	 52.804
0.6012375 	 27.9963126 	 279948.1323 	 0.990 	 52.788
0.6031203 	 28.7002660 	 341673.4598 	 0.978 	 52.768
0.6049584 	 29.4560366 	 408568.0304 	 0.966 	 52.792
0.6067530 	 30.2391074 	 479271.9520 	 0.956 	 52.764
0.6085043 	 31.0745801 	 549679.1520 	 0.944 	 52.788
0.6102120 	 31.9305262 	 619278.9595 	 0.935 	 52.763
0.6118765 	 32.8483392 	 684479.0479 	 0.926 	 52.770
0.6134966 	 33.7932556 	 742213.5930 	 0.919 	 52.780
0.6150739 	 34.8044602 	 794283.7617 	 0.912 	 52.796
0.6166086 	 35.8493198 	 837979.5736 	 0.907 	 52.796
0.6181006 	 36.9412112 	 876548.9025 	 0.903 	 52.795
0.6195482 	 38.0950192 	 903334.0681 	 0.898 	 52.821
0.6209553 	 39.2709735 	 927569.2198 	 0.896 	 52.789
0.6223223 	 40.5182700 	 947015.3356 	 0.894 	 52.783
0.6236491 	 41.8164036 	 959671.8518 	 0.894 	 52.784
0.6249358 	 43.1575702 	 968076.3000 	 0.895 	 52.781
0.6261835 	 44.5588228 	 972040.9826 	 0.895 	 52.771
0.6273938 	 46.0023620 	 975163.3465 	 0.896 	 52.793
0.6285672 	 47.5016846 	 975558.7723 	 0.898 	 52.779
0.6297045 	 49.0630413 	 974710.8772 	 0.901 	 52.770
