N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008566 	 1.1026 	 0.981 	 7.113
0.0220730 	 1.1832227 	 11.9853 	 0.960 	 35.157
0.0428718 	 1.2260637 	 22.6062 	 0.998 	 47.967
0.0625869 	 1.3035421 	 33.0973 	 1.006 	 51.535
0.0812757 	 1.3958888 	 43.5480 	 1.007 	 52.653
0.0990675 	 1.4964580 	 53.9470 	 1.009 	 53.101
0.1160129 	 1.6041513 	 64.0618 	 1.011 	 53.358
0.1321911 	 1.7182327 	 74.2658 	 1.013 	 53.472
0.1476402 	 1.8362356 	 84.3841 	 1.014 	 53.596
0.1624119 	 1.9615136 	 94.4583 	 1.016 	 53.549
0.1765403 	 2.0920954 	 104.6676 	 1.019 	 53.542
0.1900626 	 2.2264528 	 115.2814 	 1.021 	 53.528
0.2030396 	 2.3658537 	 125.3620 	 1.023 	 53.518
0.2154913 	 2.5091682 	 135.3781 	 1.025 	 53.501
0.2274591 	 2.6562916 	 146.3250 	 1.027 	 53.467
0.2389679 	 2.8086835 	 157.0152 	 1.029 	 53.467
0.2500593 	 2.9660872 	 166.6153 	 1.031 	 53.445
0.2607373 	 3.1259022 	 177.9056 	 1.033 	 53.429
0.2710327 	 3.2912296 	 189.1284 	 1.035 	 53.406
0.2809779 	 3.4606949 	 198.1518 	 1.036 	 53.412
0.2905766 	 3.6342440 	 209.1671 	 1.038 	 53.390
0.2998533 	 3.8123866 	 219.3446 	 1.040 	 53.390
0.3088217 	 3.9940844 	 230.2805 	 1.043 	 53.387
0.3175019 	 4.1793408 	 240.7610 	 1.044 	 53.362
0.3259020 	 4.3692484 	 250.6379 	 1.046 	 53.353
0.3340479 	 4.5628120 	 261.7891 	 1.049 	 53.329
0.3419415 	 4.7618327 	 272.7051 	 1.051 	 53.322
0.3495987 	 4.9654454 	 283.4896 	 1.053 	 53.314
0.3570279 	 5.1714405 	 294.8660 	 1.055 	 53.303
0.3642405 	 5.3793857 	 307.3123 	 1.056 	 53.267
0.3712472 	 5.5934776 	 318.2300 	 1.058 	 53.247
0.3780544 	 5.8105503 	 330.2447 	 1.060 	 53.232
0.3846787 	 6.0352242 	 342.8069 	 1.062 	 53.226
0.3911228 	 6.2605946 	 354.8186 	 1.064 	 53.222
0.3973954 	 6.4907808 	 367.5258 	 1.065 	 53.219
0.4035041 	 6.7265277 	 380.6457 	 1.067 	 53.200
0.4094489 	 6.9610418 	 389.5049 	 1.068 	 53.176
0.4152499 	 7.2032094 	 401.0200 	 1.069 	 53.160
0.4209031 	 7.4460383 	 409.5227 	 1.071 	 53.122
0.4264165 	 7.6992323 	 420.2962 	 1.072 	 53.151
0.4317920 	 7.9518177 	 432.7227 	 1.075 	 53.124
0.4370400 	 8.2078765 	 442.8637 	 1.076 	 53.109
0.4421644 	 8.4738257 	 454.8458 	 1.077 	 53.128
0.4471636 	 8.7328520 	 466.5473 	 1.078 	 53.088
0.4520453 	 9.0059212 	 475.3846 	 1.080 	 53.083
0.4568168 	 9.2762873 	 483.9416 	 1.081 	 53.053
0.4614834 	 9.5525383 	 495.4118 	 1.081 	 53.083
0.4660446 	 9.8306882 	 503.6556 	 1.082 	 53.056
0.4705053 	 10.1120742 	 513.3550 	 1.083 	 53.019
0.4748702 	 10.4020382 	 525.1405 	 1.085 	 53.029
0.4791456 	 10.6911795 	 536.9982 	 1.086 	 52.999
0.4833252 	 10.9890098 	 543.9748 	 1.088 	 52.991
0.4874189 	 11.2867064 	 555.1874 	 1.087 	 52.988
0.4914295 	 11.5907044 	 563.8533 	 1.089 	 52.987
0.4953582 	 11.8882171 	 573.5715 	 1.089 	 52.960
0.4992094 	 12.2007114 	 582.7721 	 1.089 	 52.947
0.5029830 	 12.5152246 	 595.4111 	 1.090 	 52.943
0.5066803 	 12.8302334 	 607.1760 	 1.089 	 52.926
0.5103028 	 13.1531546 	 617.6770 	 1.090 	 52.900
0.5138579 	 13.4766242 	 627.2853 	 1.090 	 52.912
0.5173438 	 13.8106288 	 640.6248 	 1.090 	 52.890
0.5207656 	 14.1397671 	 649.8116 	 1.090 	 52.891
0.5241226 	 14.4754620 	 662.4059 	 1.090 	 52.876
0.5274160 	 14.8226556 	 677.3761 	 1.092 	 52.872
0.5306494 	 15.1669232 	 692.9901 	 1.092 	 52.854
0.5338224 	 15.5152831 	 712.3681 	 1.092 	 52.865
0.5369354 	 15.8722027 	 727.3109 	 1.091 	 52.859
0.5399971 	 16.2229710 	 749.1018 	 1.091 	 52.842
0.5430022 	 16.5830130 	 776.4625 	 1.090 	 52.840
0.5459548 	 16.9429054 	 812.2293 	 1.091 	 52.827
0.5488569 	 17.3020496 	 859.4233 	 1.089 	 52.808
0.5517097 	 17.6753353 	 919.6563 	 1.089 	 52.817
0.5545123 	 18.0633618 	 1009.5612 	 1.088 	 52.826
0.5572667 	 18.4315413 	 1151.3899 	 1.088 	 52.813
0.5599764 	 18.8225782 	 1353.6796 	 1.085 	 52.806
0.5626403 	 19.2123121 	 1669.1730 	 1.084 	 52.775
0.5652569 	 19.6096601 	 2106.2933 	 1.084 	 52.769
0.5678302 	 20.0260952 	 2708.3159 	 1.083 	 52.770
0.5703602 	 20.4485207 	 3652.7098 	 1.082 	 52.764
0.5728457 	 20.8951739 	 4793.8161 	 1.082 	 52.779
0.5752848 	 21.3328614 	 6260.5071 	 1.083 	 52.762
0.5776790 	 21.8208345 	 8083.1049 	 1.085 	 52.758
0.5800288 	 22.3020973 	 10115.9071 	 1.086 	 52.728
0.5823343 	 22.8207533 	 12554.2777 	 1.089 	 52.727
0.5845924 	 23.3572003 	 15474.0151 	 1.092 	 52.722
0.5868064 	 23.8898288 	 19137.0198 	 1.097 	 52.711
0.5889741 	 24.4479823 	 24263.8583 	 1.104 	 52.710
