N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008508 	 1.1028 	 0.999 	 7.112
0.0220565 	 1.1832855 	 11.9696 	 0.960 	 35.109
0.0428463 	 1.2258687 	 22.5995 	 0.998 	 47.980
0.0625788 	 1.3035531 	 33.2292 	 1.006 	 51.565
0.0812981 	 1.3960798 	 43.6288 	 1.008 	 52.642
0.0990821 	 1.4968205 	 54.1671 	 1.010 	 53.146
0.1160229 	 1.6043269 	 64.5523 	 1.011 	 53.375
0.1322033 	 1.7182277 	 74.8185 	 1.013 	 53.454
0.1476528 	 1.8360331 	 85.7454 	 1.014 	 53.586
0.1624180 	 1.9618749 	 95.6774 	 1.016 	 53.548
0.1765349 	 2.0915668 	 106.0653 	 1.018 	 53.526
0.1900637 	 2.2268928 	 116.3044 	 1.021 	 53.543
0.2030320 	 2.3652497 	 126.1641 	 1.023 	 53.509
0.2155001 	 2.5089904 	 136.3848 	 1.025 	 53.488
0.2274706 	 2.6568999 	 147.1342 	 1.027 	 53.477
0.2389840 	 2.8093956 	 157.1642 	 1.029 	 53.463
0.2500609 	 2.9656017 	 166.9778 	 1.031 	 53.442
0.2607448 	 3.1264106 	 176.3867 	 1.033 	 53.442
0.2710398 	 3.2918832 	 187.8756 	 1.035 	 53.438
0.2809768 	 3.4608834 	 198.5124 	 1.037 	 53.403
0.2905741 	 3.6348268 	 206.9782 	 1.039 	 53.406
0.2998537 	 3.8116689 	 219.2957 	 1.040 	 53.385
0.3088183 	 3.9942276 	 227.7275 	 1.043 	 53.372
0.3175026 	 4.1786356 	 239.6114 	 1.044 	 53.339
0.3259009 	 4.3689842 	 251.8676 	 1.047 	 53.339
0.3340430 	 4.5638479 	 262.7977 	 1.048 	 53.327
0.3419366 	 4.7620736 	 273.3566 	 1.051 	 53.323
0.3495944 	 4.9637475 	 285.1124 	 1.053 	 53.300
0.3570251 	 5.1696082 	 295.3450 	 1.055 	 53.265
0.3642456 	 5.3814259 	 303.7363 	 1.056 	 53.272
0.3712547 	 5.5955025 	 314.7180 	 1.058 	 53.286
0.3780747 	 5.8127111 	 324.0259 	 1.060 	 53.250
0.3847028 	 6.0363335 	 333.7437 	 1.061 	 53.248
0.3911436 	 6.2619092 	 342.9484 	 1.063 	 53.216
0.3974156 	 6.4915647 	 354.6371 	 1.066 	 53.209
0.4035171 	 6.7251869 	 365.1187 	 1.067 	 53.189
0.4094627 	 6.9625171 	 374.6136 	 1.068 	 53.186
0.4152530 	 7.2056898 	 384.6922 	 1.070 	 53.180
0.4209025 	 7.4515692 	 393.7938 	 1.071 	 53.165
0.4264136 	 7.6991908 	 403.9166 	 1.072 	 53.144
0.4317874 	 7.9504781 	 414.2281 	 1.074 	 53.107
0.4370310 	 8.2084615 	 425.4190 	 1.076 	 53.099
0.4421515 	 8.4705330 	 435.6565 	 1.077 	 53.104
0.4471484 	 8.7328311 	 443.5265 	 1.078 	 53.085
0.4520359 	 9.0024947 	 452.9669 	 1.080 	 53.073
0.4568098 	 9.2723241 	 460.5835 	 1.081 	 53.066
0.4614747 	 9.5526624 	 469.6483 	 1.081 	 53.069
0.4660370 	 9.8310998 	 480.9021 	 1.082 	 53.055
