N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002291 	 1.0008689 	 1.1027 	 0.996 	 7.115
0.0220594 	 1.1832566 	 12.0278 	 0.960 	 35.119
0.0428470 	 1.2259992 	 22.7308 	 0.998 	 47.965
0.0625646 	 1.3033255 	 33.2665 	 1.006 	 51.549
0.0812683 	 1.3960541 	 43.6867 	 1.009 	 52.672
0.0990687 	 1.4966690 	 53.8658 	 1.009 	 53.136
0.1160269 	 1.6044180 	 64.4803 	 1.011 	 53.374
0.1321973 	 1.7182329 	 74.9736 	 1.013 	 53.470
0.1476417 	 1.8361305 	 85.6704 	 1.014 	 53.585
0.1623996 	 1.9617803 	 95.9209 	 1.018 	 53.560
0.1765187 	 2.0916973 	 106.1942 	 1.018 	 53.562
0.1900625 	 2.2260385 	 116.8682 	 1.021 	 53.532
0.2030449 	 2.3654025 	 126.9594 	 1.023 	 53.514
0.2154951 	 2.5092896 	 136.7730 	 1.025 	 53.510
0.2274659 	 2.6571602 	 146.6599 	 1.027 	 53.479
0.2389750 	 2.8092804 	 156.5499 	 1.029 	 53.473
0.2500530 	 2.9651590 	 166.8619 	 1.031 	 53.437
0.2607272 	 3.1253587 	 178.1539 	 1.033 	 53.438
0.2710293 	 3.2909354 	 189.0090 	 1.035 	 53.416
0.2809708 	 3.4604806 	 199.5165 	 1.037 	 53.414
0.2905651 	 3.6333118 	 210.3522 	 1.039 	 53.381
0.2998371 	 3.8106797 	 220.7304 	 1.041 	 53.379
0.3088050 	 3.9939765 	 230.5627 	 1.042 	 53.389
0.3174803 	 4.1793007 	 241.3913 	 1.045 	 53.354
0.3258848 	 4.3688997 	 250.5663 	 1.046 	 53.327
0.3340272 	 4.5626805 	 259.7270 	 1.048 	 53.310
0.3419181 	 4.7612154 	 270.6133 	 1.050 	 53.319
0.3495697 	 4.9632258 	 281.2711 	 1.052 	 53.297
0.3569966 	 5.1703336 	 290.3172 	 1.054 	 53.296
0.3642055 	 5.3795776 	 300.5699 	 1.056 	 53.270
0.3712139 	 5.5929592 	 313.3910 	 1.058 	 53.275
0.3780233 	 5.8114501 	 324.2499 	 1.060 	 53.253
0.3846506 	 6.0352485 	 335.0204 	 1.062 	 53.247
0.3910911 	 6.2590843 	 346.2400 	 1.064 	 53.227
0.3973615 	 6.4879158 	 356.8325 	 1.065 	 53.211
0.4034712 	 6.7248576 	 365.3538 	 1.066 	 53.204
0.4094199 	 6.9603240 	 375.0355 	 1.068 	 53.189
0.4152104 	 7.2029989 	 381.2616 	 1.070 	 53.189
0.4208615 	 7.4459604 	 393.3379 	 1.070 	 53.147
0.4263709 	 7.6962033 	 398.8787 	 1.073 	 53.143
0.4317471 	 7.9489238 	 406.0166 	 1.074 	 53.115
0.4369914 	 8.2083892 	 416.8357 	 1.076 	 53.127
0.4421132 	 8.4682431 	 426.0941 	 1.077 	 53.092
0.4471159 	 8.7294395 	 436.8694 	 1.078 	 53.084
0.4520084 	 9.0003626 	 450.0412 	 1.080 	 53.083
0.4567824 	 9.2737748 	 460.3158 	 1.081 	 53.076
0.4614509 	 9.5541970 	 471.0587 	 1.081 	 53.074
0.4660144 	 9.8295638 	 481.9013 	 1.084 	 53.042
0.4704799 	 10.1136181 	 491.8006 	 1.084 	 53.024
0.4748472 	 10.3968402 	 503.5977 	 1.085 	 52.996
0.4791212 	 10.6890388 	 516.6999 	 1.086 	 53.005
0.4833033 	 10.9850041 	 529.8306 	 1.086 	 52.988
0.4873970 	 11.2810960 	 543.8873 	 1.088 	 52.958
0.4914062 	 11.5836610 	 554.5730 	 1.088 	 52.973
0.4953348 	 11.8911035 	 562.8850 	 1.089 	 52.948
0.4991846 	 12.2032917 	 575.9998 	 1.090 	 52.967
0.5029587 	 12.5106103 	 584.6574 	 1.090 	 52.950
0.5066565 	 12.8350816 	 600.1603 	 1.090 	 52.940
0.5102824 	 13.1499208 	 608.6212 	 1.090 	 52.931
0.5138353 	 13.4834269 	 624.9771 	 1.091 	 52.930
0.5173223 	 13.8122888 	 643.9867 	 1.091 	 52.931
0.5207444 	 14.1460307 	 654.2029 	 1.091 	 52.913
0.5240996 	 14.4776365 	 664.2289 	 1.091 	 52.899
0.5273913 	 14.8187920 	 678.7078 	 1.091 	 52.888
0.5306243 	 15.1645071 	 687.9302 	 1.091 	 52.883
0.5337995 	 15.5101031 	 704.6442 	 1.090 	 52.871
0.5369185 	 15.8526848 	 730.3861 	 1.090 	 52.838
0.5399797 	 16.2229745 	 752.1869 	 1.088 	 52.881
0.5429857 	 16.5716013 	 776.0929 	 1.087 	 52.836
0.5459396 	 16.9455924 	 807.3229 	 1.087 	 52.849
0.5488435 	 17.3068656 	 846.2355 	 1.087 	 52.822
0.5516945 	 17.6839838 	 907.3852 	 1.085 	 52.815
0.5544975 	 18.0639857 	 990.0313 	 1.084 	 52.814
0.5572535 	 18.4367162 	 1130.7194 	 1.083 	 52.807
0.5599615 	 18.8289584 	 1315.5367 	 1.081 	 52.789
0.5626226 	 19.2227372 	 1618.5446 	 1.079 	 52.786
0.5652379 	 19.6256607 	 2121.9490 	 1.075 	 52.770
0.5678114 	 20.0319065 	 2888.0263 	 1.072 	 52.763
0.5703390 	 20.4454824 	 4051.8334 	 1.066 	 52.762
0.5728249 	 20.8755025 	 5626.0145 	 1.061 	 52.761
0.5752679 	 21.3274795 	 7813.7911 	 1.056 	 52.744
0.5776665 	 21.7924232 	 10907.3938 	 1.050 	 52.747
0.5800225 	 22.2535437 	 15108.3906 	 1.041 	 52.726
0.5823332 	 22.7525916 	 20930.6869 	 1.033 	 52.727
0.5846013 	 23.2660403 	 28194.3227 	 1.024 	 52.727
0.5868245 	 23.8135302 	 38392.2384 	 1.014 	 52.737
0.5890004 	 24.3713945 	 51900.5595 	 1.005 	 52.727
0.5911312 	 24.9632580 	 69078.2392 	 0.995 	 52.728
0.5932173 	 25.5845446 	 91006.0900 	 0.985 	 52.740
0.5952585 	 26.2209878 	 115913.4009 	 0.975 	 52.743
0.5972539 	 26.8960391 	 145871.3483 	 0.965 	 52.767
0.5992040 	 27.5969290 	 177859.4161 	 0.955 	 52.771
0.6011062 	 28.3376979 	 212435.2305 	 0.947 	 52.756
0.6029623 	 29.1261143 	 247858.4601 	 0.937 	 52.760
0.6047709 	 29.9226049 	 285042.9083 	 0.929 	 52.736
0.6065365 	 30.7874921 	 317261.3511 	 0.923 	 52.761
0.6082552 	 31.6602153 	 351414.9544 	 0.917 	 52.746
0.6099288 	 32.5932450 	 384245.4648 	 0.910 	 52.732
0.6115573 	 33.5797384 	 410757.7489 	 0.906 	 52.759
0.6131401 	 34.5965049 	 432973.1977 	 0.903 	 52.740
0.6146778 	 35.6580005 	 453983.4318 	 0.899 	 52.740
0.6161719 	 36.7695195 	 466465.9230 	 0.897 	 52.711
0.6176233 	 37.9263032 	 471766.7807 	 0.897 	 52.726
0.6190328 	 39.1088069 	 471182.6182 	 0.898 	 52.717
0.6204018 	 40.3250722 	 462452.7118 	 0.899 	 52.714
0.6217323 	 41.5678509 	 444665.6717 	 0.902 	 52.682
0.6230236 	 42.8284983 	 420420.9468 	 0.906 	 52.672
0.6242794 	 44.0839512 	 388570.3342 	 0.914 	 52.649
0.6255020 	 45.3457305 	 359413.4578 	 0.922 	 52.629
0.6266918 	 46.6284555 	 335273.9746 	 0.931 	 52.617
0.6278499 	 47.8912226 	 320788.3449 	 0.941 	 52.579
0.6289790 	 49.2421277 	 319062.7521 	 0.951 	 52.575
