N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002249 	 1.0008466 	 1.1026 	 0.983 	 7.112
0.0220697 	 1.1833391 	 11.9945 	 0.961 	 35.157
0.0428552 	 1.2260337 	 22.4720 	 0.998 	 47.969
0.0625767 	 1.3036208 	 32.9517 	 1.006 	 51.574
0.0812927 	 1.3961394 	 43.1760 	 1.008 	 52.662
0.0990923 	 1.4968546 	 53.6882 	 1.010 	 53.142
0.1160530 	 1.6043684 	 63.5790 	 1.011 	 53.351
0.1322130 	 1.7180642 	 73.7548 	 1.013 	 53.439
0.1476606 	 1.8362993 	 84.2568 	 1.015 	 53.585
0.1624156 	 1.9621281 	 94.5401 	 1.016 	 53.572
0.1765468 	 2.0919948 	 104.6322 	 1.019 	 53.543
0.1900763 	 2.2262239 	 114.4553 	 1.021 	 53.505
0.2030526 	 2.3659077 	 124.4824 	 1.023 	 53.531
0.2155022 	 2.5091257 	 134.5559 	 1.025 	 53.520
0.2274682 	 2.6571911 	 143.8307 	 1.027 	 53.476
0.2389684 	 2.8082510 	 153.7904 	 1.029 	 53.460
0.2500495 	 2.9655679 	 164.6028 	 1.031 	 53.437
0.2607287 	 3.1261109 	 175.3502 	 1.033 	 53.437
0.2710309 	 3.2910775 	 185.6926 	 1.035 	 53.426
0.2809554 	 3.4603965 	 197.3926 	 1.037 	 53.401
0.2905554 	 3.6341251 	 209.0525 	 1.038 	 53.410
0.2998242 	 3.8114139 	 218.3221 	 1.040 	 53.371
0.3087952 	 3.9929205 	 228.9779 	 1.042 	 53.362
0.3174746 	 4.1794643 	 239.4777 	 1.044 	 53.360
0.3258745 	 4.3693576 	 251.0686 	 1.047 	 53.331
0.3340064 	 4.5639893 	 259.8310 	 1.049 	 53.339
0.3418974 	 4.7625649 	 270.1256 	 1.051 	 53.323
0.3495545 	 4.9627585 	 280.2501 	 1.053 	 53.288
0.3569871 	 5.1691734 	 291.0186 	 1.054 	 53.288
0.3641948 	 5.3791026 	 302.9676 	 1.057 	 53.280
0.3712052 	 5.5929763 	 311.8366 	 1.059 	 53.265
0.3780141 	 5.8126938 	 326.0792 	 1.059 	 53.250
0.3846415 	 6.0338071 	 337.4676 	 1.061 	 53.247
0.3910880 	 6.2590723 	 347.2342 	 1.063 	 53.216
0.3973619 	 6.4902755 	 356.6362 	 1.065 	 53.228
0.4034676 	 6.7217207 	 366.8095 	 1.066 	 53.186
0.4094155 	 6.9597002 	 379.1875 	 1.068 	 53.190
0.4152121 	 7.2002002 	 390.7723 	 1.070 	 53.151
0.4208637 	 7.4475774 	 399.7541 	 1.071 	 53.162
0.4263730 	 7.6988749 	 409.4461 	 1.073 	 53.153
0.4317493 	 7.9498320 	 419.5402 	 1.074 	 53.113
0.4369967 	 8.2096174 	 428.5163 	 1.076 	 53.126
