N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008522 	 1.1026 	 0.993 	 7.113
0.0220742 	 1.1832566 	 12.0115 	 0.960 	 35.133
0.0428712 	 1.2260694 	 22.6437 	 0.999 	 47.983
0.0625948 	 1.3034717 	 33.1170 	 1.007 	 51.561
0.0812979 	 1.3959952 	 43.5717 	 1.008 	 52.630
0.0990833 	 1.4968193 	 53.8139 	 1.010 	 53.149
0.1160399 	 1.6043933 	 64.1150 	 1.011 	 53.348
0.1322091 	 1.7180838 	 73.9021 	 1.013 	 53.465
0.1476486 	 1.8363284 	 84.7716 	 1.016 	 53.578
0.1624111 	 1.9615439 	 95.0390 	 1.016 	 53.552
0.1765426 	 2.0919601 	 105.2955 	 1.019 	 53.547
0.1900720 	 2.2263135 	 115.1180 	 1.020 	 53.514
0.2030470 	 2.3657937 	 125.2179 	 1.022 	 53.520
0.2155003 	 2.5091562 	 135.3189 	 1.025 	 53.497
0.2274681 	 2.6572941 	 146.0859 	 1.027 	 53.499
0.2389788 	 2.8093825 	 156.8991 	 1.029 	 53.464
0.2500622 	 2.9651929 	 166.5757 	 1.031 	 53.458
0.2607342 	 3.1267410 	 177.1505 	 1.032 	 53.443
0.2710298 	 3.2908312 	 186.3592 	 1.035 	 53.410
0.2809636 	 3.4601281 	 197.6748 	 1.036 	 53.404
0.2905509 	 3.6334475 	 207.3824 	 1.039 	 53.400
0.2998239 	 3.8115254 	 217.6317 	 1.041 	 53.368
0.3087843 	 3.9932058 	 227.2835 	 1.043 	 53.379
0.3174602 	 4.1787934 	 238.7471 	 1.044 	 53.345
0.3258604 	 4.3706876 	 247.6667 	 1.047 	 53.369
0.3340036 	 4.5633685 	 259.5326 	 1.049 	 53.345
0.3418921 	 4.7597963 	 268.9755 	 1.050 	 53.320
0.3495457 	 4.9626002 	 277.8819 	 1.053 	 53.295
0.3569772 	 5.1683528 	 287.8639 	 1.055 	 53.289
0.3641902 	 5.3800034 	 297.9888 	 1.056 	 53.288
0.3711978 	 5.5925655 	 308.6119 	 1.058 	 53.236
0.3780119 	 5.8112889 	 317.8232 	 1.061 	 53.267
0.3846398 	 6.0334289 	 328.5174 	 1.062 	 53.236
0.3910850 	 6.2599789 	 340.2826 	 1.063 	 53.219
0.3973578 	 6.4897400 	 350.4422 	 1.065 	 53.214
0.4034623 	 6.7229489 	 361.5916 	 1.067 	 53.194
0.4094085 	 6.9595844 	 372.0616 	 1.068 	 53.170
0.4152073 	 7.2033382 	 383.0866 	 1.070 	 53.179
0.4208614 	 7.4492725 	 395.6613 	 1.072 	 53.166
0.4263781 	 7.6995373 	 407.3172 	 1.073 	 53.156
0.4317543 	 7.9502265 	 415.5365 	 1.075 	 53.118
0.4370057 	 8.2077774 	 429.4412 	 1.075 	 53.111
0.4421256 	 8.4658326 	 441.0696 	 1.077 	 53.085
0.4471235 	 8.7317975 	 451.7041 	 1.078 	 53.075
0.4520127 	 8.9992430 	 461.5852 	 1.079 	 53.060
0.4567891 	 9.2733053 	 475.2439 	 1.080 	 53.067
0.4614572 	 9.5458374 	 485.0402 	 1.081 	 53.025
0.4660214 	 9.8295527 	 495.1193 	 1.081 	 53.043
0.4704831 	 10.1131134 	 504.8331 	 1.083 	 53.038
0.4748477 	 10.4020210 	 518.3155 	 1.084 	 53.024
0.4791201 	 10.6927693 	 527.7264 	 1.085 	 53.027
0.4833021 	 10.9838481 	 539.4607 	 1.086 	 53.007
0.4873959 	 11.2857330 	 548.6552 	 1.087 	 52.986
0.4914079 	 11.5855469 	 562.1852 	 1.088 	 52.966
0.4953340 	 11.8934308 	 569.4600 	 1.089 	 52.961
0.4991819 	 12.2034516 	 578.3697 	 1.090 	 52.948
0.5029512 	 12.5082016 	 594.5208 	 1.091 	 52.948
0.5066485 	 12.8294914 	 606.2965 	 1.090 	 52.934
0.5102721 	 13.1580398 	 619.5024 	 1.090 	 52.921
0.5138219 	 13.4757836 	 632.5857 	 1.090 	 52.908
0.5173071 	 13.8096184 	 644.5287 	 1.092 	 52.908
0.5207276 	 14.1405787 	 658.3803 	 1.092 	 52.875
0.5240857 	 14.4793649 	 673.3798 	 1.093 	 52.900
0.5273786 	 14.8134276 	 686.1498 	 1.092 	 52.875
0.5306115 	 15.1699730 	 696.2158 	 1.093 	 52.901
0.5337830 	 15.5070175 	 713.0439 	 1.091 	 52.853
0.5369014 	 15.8653333 	 724.3297 	 1.093 	 52.851
0.5399632 	 16.2235560 	 740.0337 	 1.091 	 52.862
0.5429710 	 16.5776654 	 763.4684 	 1.091 	 52.858
0.5459256 	 16.9387916 	 793.0860 	 1.090 	 52.849
0.5488272 	 17.3101779 	 826.9832 	 1.090 	 52.827
0.5516819 	 17.6806545 	 873.9856 	 1.088 	 52.832
0.5544853 	 18.0595522 	 938.0021 	 1.087 	 52.794
0.5572408 	 18.4365082 	 1022.5364 	 1.086 	 52.795
0.5599483 	 18.8300424 	 1146.2230 	 1.084 	 52.813
0.5626105 	 19.2271672 	 1311.5469 	 1.084 	 52.790
0.5652250 	 19.6432657 	 1555.2489 	 1.082 	 52.796
0.5677949 	 20.0621014 	 1865.9915 	 1.081 	 52.799
0.5703195 	 20.4899064 	 2314.7784 	 1.080 	 52.764
0.5727984 	 20.9320671 	 2894.4704 	 1.078 	 52.780
0.5752318 	 21.4119880 	 3634.8282 	 1.077 	 52.773
0.5776190 	 21.9073210 	 4558.8193 	 1.076 	 52.787
0.5799558 	 22.4216696 	 5601.5365 	 1.076 	 52.780
0.5822464 	 22.9549461 	 6685.1030 	 1.076 	 52.736
0.5844893 	 23.5216391 	 8054.8974 	 1.075 	 52.751
0.5866832 	 24.1331766 	 9355.5894 	 1.073 	 52.764
0.5888282 	 24.7427132 	 10686.1686 	 1.074 	 52.739
0.5909248 	 25.3965226 	 12097.5171 	 1.074 	 52.760
0.5929720 	 26.0709866 	 13318.0274 	 1.072 	 52.736
0.5949712 	 26.7619333 	 14610.6347 	 1.072 	 52.742
0.5969222 	 27.4778584 	 15738.5201 	 1.071 	 52.721
0.5988259 	 28.2202335 	 17045.1116 	 1.069 	 52.715
0.6006854 	 28.9757985 	 18385.1764 	 1.068 	 52.701
0.6024988 	 29.7554662 	 20382.0205 	 1.066 	 52.705
0.6042695 	 30.5364672 	 22895.9695 	 1.063 	 52.714
0.6059972 	 31.3528958 	 26751.2607 	 1.061 	 52.680
0.6076841 	 32.1844734 	 32435.3395 	 1.057 	 52.676
0.6093310 	 33.0110657 	 40949.2397 	 1.052 	 52.654
0.6109388 	 33.8910969 	 51956.6511 	 1.047 	 52.648
0.6125079 	 34.7802323 	 66642.7148 	 1.041 	 52.632
0.6140389 	 35.7460273 	 83968.0096 	 1.034 	 52.652
0.6155313 	 36.7023125 	 104218.7317 	 1.026 	 52.607
0.6169847 	 37.7468648 	 125618.9808 	 1.019 	 52.596
0.6184013 	 38.8284347 	 146499.3114 	 1.013 	 52.571
0.6197800 	 39.9931241 	 170482.7882 	 1.006 	 52.583
0.6211207 	 41.1774582 	 193777.0921 	 1.001 	 52.557
0.6224236 	 42.4306933 	 215177.9506 	 0.996 	 52.538
0.6236898 	 43.7395352 	 234815.3801 	 0.990 	 52.528
0.6249175 	 45.1182561 	 250115.9203 	 0.984 	 52.537
0.6261114 	 46.5449734 	 264147.1735 	 0.981 	 52.495
0.6272687 	 48.0465851 	 277005.6238 	 0.977 	 52.491
0.6283906 	 49.5883282 	 285554.9998 	 0.971 	 52.475
0.6294793 	 51.1983033 	 293354.8727 	 0.968 	 52.478
