N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008573 	 1.1026 	 1.004 	 7.113
0.0220643 	 1.1831764 	 12.0088 	 0.961 	 35.140
0.0428729 	 1.2260210 	 22.6297 	 0.998 	 47.960
0.0625937 	 1.3036559 	 33.0937 	 1.006 	 51.566
0.0813080 	 1.3962802 	 43.8021 	 1.008 	 52.649
0.0990991 	 1.4968234 	 54.0166 	 1.009 	 53.143
0.1160506 	 1.6044372 	 64.3721 	 1.011 	 53.369
0.1322212 	 1.7184885 	 74.6185 	 1.013 	 53.461
0.1476585 	 1.8364287 	 85.6899 	 1.015 	 53.614
0.1624301 	 1.9622034 	 95.9303 	 1.017 	 53.575
0.1765505 	 2.0921454 	 106.2036 	 1.019 	 53.539
0.1900740 	 2.2266189 	 116.4544 	 1.021 	 53.523
0.2030474 	 2.3655574 	 126.8312 	 1.024 	 53.494
0.2155122 	 2.5094166 	 136.0655 	 1.026 	 53.496
0.2274721 	 2.6570202 	 146.5531 	 1.027 	 53.472
0.2389845 	 2.8096268 	 156.6298 	 1.029 	 53.474
0.2500736 	 2.9658145 	 166.4441 	 1.031 	 53.456
0.2607505 	 3.1270413 	 176.1263 	 1.033 	 53.445
0.2710492 	 3.2911340 	 186.6151 	 1.035 	 53.424
0.2809757 	 3.4617030 	 197.1685 	 1.037 	 53.424
0.2905675 	 3.6334353 	 208.0445 	 1.039 	 53.393
0.2998433 	 3.8116310 	 219.0306 	 1.040 	 53.382
0.3088134 	 3.9938821 	 229.0569 	 1.042 	 53.376
0.3174941 	 4.1795135 	 239.5774 	 1.044 	 53.354
0.3258929 	 4.3690911 	 250.6263 	 1.046 	 53.337
0.3340331 	 4.5625144 	 260.2691 	 1.048 	 53.315
0.3419285 	 4.7613903 	 271.2519 	 1.050 	 53.309
0.3495838 	 4.9628470 	 283.4021 	 1.052 	 53.295
0.3570166 	 5.1700840 	 295.3984 	 1.055 	 53.295
0.3642283 	 5.3793042 	 305.0242 	 1.056 	 53.258
0.3712345 	 5.5931503 	 317.1776 	 1.058 	 53.251
0.3780441 	 5.8119631 	 326.7660 	 1.060 	 53.241
0.3846664 	 6.0343292 	 338.7544 	 1.062 	 53.248
0.3911130 	 6.2577289 	 348.7838 	 1.063 	 53.195
0.3973838 	 6.4914582 	 355.9476 	 1.066 	 53.213
0.4034900 	 6.7228573 	 364.6323 	 1.067 	 53.196
0.4094348 	 6.9586683 	 374.7967 	 1.069 	 53.163
0.4152291 	 7.2014213 	 385.7390 	 1.070 	 53.139
0.4208815 	 7.4489535 	 395.6102 	 1.072 	 53.144
0.4263897 	 7.6991504 	 408.1971 	 1.073 	 53.146
0.4317654 	 7.9483019 	 417.5999 	 1.073 	 53.121
0.4370116 	 8.2079391 	 425.6157 	 1.076 	 53.096
0.4421327 	 8.4677658 	 434.7992 	 1.077 	 53.082
0.4471320 	 8.7320790 	 446.0993 	 1.079 	 53.088
0.4520189 	 9.0003959 	 457.3546 	 1.081 	 53.072
0.4567894 	 9.2745015 	 465.5839 	 1.081 	 53.071
0.4614572 	 9.5473190 	 474.0819 	 1.082 	 53.058
0.4660228 	 9.8295884 	 480.9966 	 1.083 	 53.046
0.4704889 	 10.1145848 	 491.8880 	 1.084 	 53.028
0.4748561 	 10.4000811 	 502.2869 	 1.085 	 53.004
0.4791287 	 10.6934189 	 512.6958 	 1.086 	 53.004
0.4833101 	 10.9858654 	 521.8063 	 1.086 	 52.982
0.4874043 	 11.2833872 	 532.5792 	 1.087 	 52.980
0.4914172 	 11.5852722 	 544.2367 	 1.088 	 52.956
0.4953465 	 11.8887545 	 553.5705 	 1.088 	 52.953
0.4991956 	 12.2007101 	 563.4951 	 1.088 	 52.951
0.5029692 	 12.5184999 	 573.1019 	 1.090 	 52.953
0.5066653 	 12.8299103 	 584.2036 	 1.089 	 52.933
0.5102870 	 13.1548603 	 597.2160 	 1.089 	 52.932
0.5138391 	 13.4806504 	 607.0351 	 1.090 	 52.909
0.5173256 	 13.8037796 	 620.0545 	 1.090 	 52.901
0.5207484 	 14.1411940 	 633.9645 	 1.090 	 52.891
0.5241050 	 14.4762552 	 645.6150 	 1.089 	 52.890
0.5273987 	 14.8177220 	 659.9654 	 1.089 	 52.878
0.5306309 	 15.1625202 	 671.9957 	 1.089 	 52.879
0.5338052 	 15.5068378 	 692.7805 	 1.089 	 52.878
0.5369189 	 15.8592376 	 709.2116 	 1.088 	 52.861
0.5399778 	 16.2149585 	 729.7455 	 1.088 	 52.862
0.5429834 	 16.5646062 	 750.9402 	 1.087 	 52.814
0.5459383 	 16.9466879 	 775.7591 	 1.087 	 52.852
0.5488402 	 17.3114121 	 812.0277 	 1.086 	 52.829
0.5516891 	 17.6889325 	 853.9084 	 1.085 	 52.816
0.5544887 	 18.0775973 	 917.9256 	 1.085 	 52.815
0.5572414 	 18.4536018 	 999.3315 	 1.083 	 52.804
0.5599457 	 18.8454682 	 1124.6647 	 1.084 	 52.800
