N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008558 	 1.1025 	 0.983 	 7.113
0.0220627 	 1.1831359 	 11.9372 	 0.960 	 35.141
0.0428463 	 1.2260021 	 22.5619 	 0.998 	 47.969
0.0625655 	 1.3034426 	 33.3845 	 1.006 	 51.538
0.0812815 	 1.3959618 	 43.9233 	 1.009 	 52.638
0.0990796 	 1.4966191 	 54.7407 	 1.011 	 53.139
0.1160471 	 1.6045035 	 65.0676 	 1.012 	 53.373
0.1322234 	 1.7183262 	 75.7646 	 1.013 	 53.457
0.1476548 	 1.8362136 	 87.0383 	 1.014 	 53.579
0.1624202 	 1.9623708 	 96.7195 	 1.017 	 53.603
0.1765333 	 2.0919528 	 107.1000 	 1.018 	 53.551
0.1900596 	 2.2267775 	 117.3569 	 1.021 	 53.546
0.2030351 	 2.3653903 	 127.5009 	 1.023 	 53.509
0.2154960 	 2.5092117 	 137.8924 	 1.025 	 53.492
0.2274651 	 2.6566520 	 149.6404 	 1.027 	 53.461
0.2389772 	 2.8094349 	 161.0867 	 1.029 	 53.476
0.2500639 	 2.9654918 	 171.9344 	 1.031 	 53.438
0.2607454 	 3.1260138 	 182.4718 	 1.033 	 53.414
0.2710323 	 3.2918411 	 192.4787 	 1.035 	 53.441
0.2809650 	 3.4602517 	 204.0111 	 1.037 	 53.404
0.2905603 	 3.6346881 	 213.5037 	 1.039 	 53.405
0.2998343 	 3.8126077 	 223.1003 	 1.041 	 53.397
0.3088017 	 3.9927829 	 233.5035 	 1.042 	 53.348
0.3174848 	 4.1792411 	 243.1223 	 1.044 	 53.360
0.3258869 	 4.3691058 	 252.6274 	 1.046 	 53.344
0.3340246 	 4.5625819 	 262.6151 	 1.048 	 53.316
0.3419163 	 4.7617800 	 272.7413 	 1.050 	 53.324
0.3495665 	 4.9623988 	 284.2678 	 1.052 	 53.290
0.3569935 	 5.1697534 	 295.1607 	 1.054 	 53.303
0.3642112 	 5.3791859 	 304.3626 	 1.056 	 53.271
0.3712232 	 5.5945524 	 313.1769 	 1.058 	 53.281
0.3780319 	 5.8100487 	 321.7436 	 1.060 	 53.243
0.3846541 	 6.0317716 	 332.5736 	 1.062 	 53.217
0.3910973 	 6.2592870 	 342.8452 	 1.063 	 53.218
0.3973743 	 6.4871030 	 353.2153 	 1.064 	 53.197
0.4034801 	 6.7244818 	 365.8353 	 1.067 	 53.212
0.4094307 	 6.9600949 	 373.1297 	 1.068 	 53.178
0.4152291 	 7.2024180 	 383.0896 	 1.069 	 53.163
0.4208815 	 7.4481390 	 392.6175 	 1.071 	 53.152
0.4263945 	 7.6995590 	 404.7481 	 1.073 	 53.159
0.4317695 	 7.9525095 	 415.4339 	 1.074 	 53.123
0.4370084 	 8.2083594 	 424.8175 	 1.076 	 53.107
0.4421267 	 8.4696677 	 435.5249 	 1.078 	 53.095
0.4471259 	 8.7326198 	 445.7175 	 1.078 	 53.105
0.4520124 	 9.0015517 	 456.0383 	 1.079 	 53.066
0.4567908 	 9.2740228 	 469.4757 	 1.081 	 53.080
0.4614571 	 9.5467775 	 477.8232 	 1.082 	 53.051
0.4660204 	 9.8276649 	 486.3010 	 1.082 	 53.027
0.4704819 	 10.1130493 	 493.3696 	 1.084 	 53.039
0.4748464 	 10.4025171 	 503.5876 	 1.085 	 53.028
0.4791189 	 10.6930786 	 519.2120 	 1.086 	 53.009
0.4832989 	 10.9875376 	 529.5350 	 1.087 	 52.980
0.4873926 	 11.2841266 	 535.4089 	 1.088 	 52.992
0.4914001 	 11.5861793 	 544.8602 	 1.088 	 52.991
0.4953283 	 11.8932800 	 553.4642 	 1.089 	 52.969
0.4991773 	 12.1994521 	 560.2694 	 1.089 	 52.941
0.5029460 	 12.5158983 	 572.6850 	 1.089 	 52.951
0.5066453 	 12.8290801 	 584.2990 	 1.090 	 52.942
0.5102716 	 13.1507049 	 593.0001 	 1.089 	 52.911
0.5138276 	 13.4742091 	 606.4624 	 1.090 	 52.915
0.5173137 	 13.8079079 	 620.4530 	 1.089 	 52.916
0.5207394 	 14.1396164 	 635.8964 	 1.090 	 52.904
0.5240937 	 14.4764225 	 651.1299 	 1.090 	 52.893
0.5273887 	 14.8237667 	 666.0164 	 1.091 	 52.904
0.5306236 	 15.1578920 	 691.4960 	 1.090 	 52.884
0.5337949 	 15.5108636 	 708.6314 	 1.091 	 52.857
0.5369102 	 15.8646839 	 725.5626 	 1.091 	 52.861
0.5399685 	 16.2217264 	 745.1438 	 1.091 	 52.858
0.5429772 	 16.5790061 	 774.8060 	 1.091 	 52.848
0.5459292 	 16.9464832 	 803.6358 	 1.090 	 52.839
0.5488340 	 17.3149023 	 840.2155 	 1.090 	 52.808
0.5516852 	 17.6878622 	 898.2523 	 1.089 	 52.801
0.5544863 	 18.0691260 	 969.8727 	 1.089 	 52.813
