N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008498 	 1.1027 	 1.005 	 7.112
0.0220546 	 1.1832722 	 12.0242 	 0.960 	 35.113
0.0428374 	 1.2258862 	 22.5400 	 0.998 	 47.980
0.0625608 	 1.3033818 	 33.0790 	 1.006 	 51.554
0.0812735 	 1.3959672 	 43.3152 	 1.008 	 52.653
0.0990665 	 1.4965330 	 53.6112 	 1.009 	 53.135
0.1160338 	 1.6042335 	 64.4084 	 1.012 	 53.366
0.1322068 	 1.7183995 	 74.9858 	 1.013 	 53.483
0.1476500 	 1.8363859 	 85.9306 	 1.015 	 53.602
0.1624037 	 1.9615882 	 96.7853 	 1.017 	 53.549
0.1765239 	 2.0918889 	 106.4018 	 1.019 	 53.537
0.1900568 	 2.2265958 	 115.9640 	 1.021 	 53.533
0.2030390 	 2.3655869 	 126.1433 	 1.023 	 53.498
0.2155057 	 2.5093675 	 136.6733 	 1.025 	 53.497
0.2274894 	 2.6569141 	 146.3446 	 1.027 	 53.469
0.2389995 	 2.8095336 	 156.8849 	 1.029 	 53.479
0.2500760 	 2.9655415 	 167.2243 	 1.031 	 53.441
0.2607554 	 3.1264354 	 177.3680 	 1.033 	 53.427
0.2710520 	 3.2916679 	 186.8840 	 1.034 	 53.424
0.2809820 	 3.4608316 	 197.7463 	 1.037 	 53.396
0.2905835 	 3.6353429 	 207.4228 	 1.039 	 53.408
0.2998576 	 3.8120262 	 217.2774 	 1.041 	 53.385
0.3088214 	 3.9935234 	 228.6771 	 1.043 	 53.357
0.3174949 	 4.1791236 	 239.8843 	 1.044 	 53.349
0.3258981 	 4.3692863 	 249.7888 	 1.046 	 53.350
0.3340349 	 4.5634469 	 260.3248 	 1.048 	 53.318
0.3419279 	 4.7591983 	 270.3448 	 1.050 	 53.291
0.3495750 	 4.9629785 	 282.0523 	 1.053 	 53.298
0.3570054 	 5.1698691 	 288.6842 	 1.055 	 53.291
0.3642176 	 5.3772907 	 296.7398 	 1.057 	 53.253
0.3712280 	 5.5941133 	 308.6950 	 1.058 	 53.264
0.3780394 	 5.8116989 	 317.2316 	 1.060 	 53.252
0.3846650 	 6.0344141 	 324.4323 	 1.062 	 53.244
0.3911099 	 6.2604149 	 333.5963 	 1.064 	 53.236
0.3973819 	 6.4912895 	 342.6350 	 1.065 	 53.218
0.4034876 	 6.7242950 	 351.6964 	 1.067 	 53.195
0.4094383 	 6.9612455 	 360.1190 	 1.068 	 53.190
0.4152335 	 7.2038933 	 371.8189 	 1.070 	 53.149
0.4208833 	 7.4466440 	 380.4149 	 1.070 	 53.128
0.4263928 	 7.6984942 	 391.6612 	 1.074 	 53.148
0.4317717 	 7.9517802 	 401.2511 	 1.074 	 53.118
0.4370185 	 8.2103062 	 410.2051 	 1.076 	 53.116
0.4421414 	 8.4685633 	 418.2773 	 1.077 	 53.095
0.4471427 	 8.7360662 	 427.1572 	 1.078 	 53.096
0.4520270 	 9.0019810 	 437.2631 	 1.079 	 53.073
0.4567967 	 9.2753149 	 452.7769 	 1.080 	 53.063
0.4614661 	 9.5519561 	 466.5659 	 1.082 	 53.068
0.4660285 	 9.8302169 	 475.5705 	 1.082 	 53.040
0.4704903 	 10.1142906 	 484.2475 	 1.082 	 53.034
0.4748553 	 10.3966964 	 492.1795 	 1.083 	 53.008
0.4791280 	 10.6877177 	 503.1910 	 1.085 	 52.994
0.4833098 	 10.9867540 	 516.4471 	 1.086 	 53.007
0.4874045 	 11.2873730 	 528.4406 	 1.087 	 52.984
0.4914149 	 11.5856243 	 540.5435 	 1.087 	 52.970
0.4953379 	 11.8944366 	 552.9144 	 1.088 	 52.954
0.4991870 	 12.1992929 	 563.2180 	 1.088 	 52.945
0.5029615 	 12.5156212 	 574.6197 	 1.089 	 52.944
0.5066584 	 12.8363544 	 585.6965 	 1.090 	 52.948
0.5102796 	 13.1541384 	 592.3793 	 1.090 	 52.918
0.5138328 	 13.4776444 	 607.8578 	 1.090 	 52.909
0.5173198 	 13.8069196 	 617.8571 	 1.091 	 52.908
0.5207444 	 14.1377168 	 628.9195 	 1.092 	 52.898
0.5240970 	 14.4745626 	 641.6007 	 1.092 	 52.896
0.5273927 	 14.8116264 	 653.5592 	 1.091 	 52.880
0.5306272 	 15.1553704 	 665.1297 	 1.093 	 52.848
0.5338018 	 15.5109323 	 681.0156 	 1.092 	 52.865
0.5369187 	 15.8655516 	 701.4377 	 1.091 	 52.846
0.5399799 	 16.2251261 	 723.1566 	 1.091 	 52.874
0.5429880 	 16.5746376 	 752.0129 	 1.091 	 52.843
0.5459387 	 16.9421616 	 782.1778 	 1.089 	 52.836
0.5488389 	 17.3047948 	 824.5555 	 1.088 	 52.830
0.5516911 	 17.6763293 	 885.9337 	 1.088 	 52.805
0.5544942 	 18.0476627 	 963.4118 	 1.087 	 52.794
0.5572518 	 18.4332750 	 1063.2958 	 1.087 	 52.822
0.5599591 	 18.8268671 	 1210.0640 	 1.086 	 52.815
0.5626218 	 19.2175620 	 1412.4488 	 1.085 	 52.798
0.5652375 	 19.6284955 	 1679.1621 	 1.083 	 52.793
0.5678089 	 20.0451179 	 2040.9596 	 1.081 	 52.780
0.5703326 	 20.4813453 	 2546.3181 	 1.081 	 52.789
0.5728117 	 20.9378124 	 3202.4433 	 1.078 	 52.756
0.5752436 	 21.4135391 	 4106.7405 	 1.076 	 52.786
0.5776290 	 21.9039100 	 5253.8542 	 1.076 	 52.797
0.5799690 	 22.4162543 	 6576.1920 	 1.075 	 52.767
0.5822592 	 22.9457072 	 8210.6271 	 1.072 	 52.751
0.5845039 	 23.5085193 	 10112.8343 	 1.072 	 52.759
0.5867013 	 24.0778941 	 12435.9831 	 1.069 	 52.725
0.5888500 	 24.6970730 	 14951.3094 	 1.067 	 52.755
0.5909525 	 25.3093546 	 17697.3821 	 1.064 	 52.723
0.5930071 	 25.9700996 	 20885.1941 	 1.061 	 52.723
0.5950156 	 26.6328930 	 24458.1973 	 1.058 	 52.710
0.5969759 	 27.3330091 	 28691.0278 	 1.055 	 52.701
0.5988911 	 28.0472314 	 33912.8879 	 1.051 	 52.690
0.6007606 	 28.8157344 	 39787.0747 	 1.047 	 52.667
0.6025853 	 29.5797128 	 46373.9985 	 1.044 	 52.690
0.6043671 	 30.3799128 	 55244.0865 	 1.040 	 52.681
0.6061044 	 31.2051540 	 65271.1161 	 1.037 	 52.682
0.6077987 	 32.0460936 	 77460.3668 	 1.033 	 52.643
0.6094522 	 32.9278735 	 89814.3439 	 1.030 	 52.654
0.6110644 	 33.8417824 	 100370.5464 	 1.028 	 52.645
0.6126337 	 34.7841327 	 111117.1750 	 1.025 	 52.663
0.6141635 	 35.7551938 	 120902.9334 	 1.026 	 52.654
0.6156548 	 36.7753395 	 128355.0677 	 1.027 	 52.659
0.6171070 	 37.8245562 	 136531.6877 	 1.027 	 52.669
0.6185186 	 38.9392052 	 142431.5241 	 1.028 	 52.668
0.6198926 	 40.1044380 	 149582.5035 	 1.030 	 52.681
0.6212289 	 41.3149523 	 157504.1667 	 1.032 	 52.665
0.6225269 	 42.5837258 	 166854.5328 	 1.033 	 52.670
0.6237888 	 43.9076143 	 177110.1185 	 1.034 	 52.662
0.6250131 	 45.2758081 	 188816.4522 	 1.037 	 52.670
0.6262007 	 46.7098398 	 204255.3816 	 1.038 	 52.672
0.6273552 	 48.1961717 	 220271.9774 	 1.039 	 52.665
0.6284746 	 49.7764614 	 237646.7310 	 1.041 	 52.708
0.6295602 	 51.3499641 	 257025.6161 	 1.042 	 52.661
