N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008564 	 1.1026 	 0.985 	 7.113
0.0220740 	 1.1832293 	 11.9745 	 0.960 	 35.168
0.0428600 	 1.2260060 	 22.5469 	 0.998 	 47.970
0.0625817 	 1.3034515 	 32.9892 	 1.006 	 51.548
0.0812767 	 1.3958456 	 43.4622 	 1.009 	 52.641
0.0990757 	 1.4966037 	 53.6027 	 1.010 	 53.133
0.1160195 	 1.6042124 	 63.9477 	 1.010 	 53.367
0.1322044 	 1.7182691 	 74.4455 	 1.013 	 53.463
0.1476479 	 1.8365410 	 85.3034 	 1.015 	 53.608
0.1624045 	 1.9618297 	 95.7981 	 1.016 	 53.557
0.1765226 	 2.0918323 	 106.1005 	 1.019 	 53.530
0.1900575 	 2.2264670 	 115.9783 	 1.021 	 53.530
0.2030332 	 2.3654956 	 125.9567 	 1.023 	 53.503
0.2154925 	 2.5084648 	 135.8320 	 1.025 	 53.479
0.2274642 	 2.6572783 	 145.9243 	 1.027 	 53.464
0.2389778 	 2.8090457 	 156.3284 	 1.029 	 53.473
0.2500626 	 2.9657370 	 166.0949 	 1.031 	 53.454
0.2607371 	 3.1263985 	 176.1003 	 1.033 	 53.432
0.2710341 	 3.2910549 	 186.9005 	 1.035 	 53.420
0.2809696 	 3.4607984 	 197.8760 	 1.036 	 53.408
0.2905666 	 3.6342759 	 207.9328 	 1.038 	 53.405
0.2998381 	 3.8130055 	 218.4157 	 1.041 	 53.396
0.3087947 	 3.9940264 	 229.1745 	 1.043 	 53.373
0.3174726 	 4.1781523 	 240.3941 	 1.045 	 53.350
0.3258717 	 4.3688235 	 251.2478 	 1.047 	 53.337
0.3340087 	 4.5621583 	 262.1055 	 1.048 	 53.333
0.3418999 	 4.7610290 	 272.0893 	 1.050 	 53.315
0.3495531 	 4.9632180 	 284.2410 	 1.052 	 53.302
0.3569834 	 5.1688247 	 294.7782 	 1.054 	 53.284
0.3642008 	 5.3780300 	 302.4526 	 1.056 	 53.252
0.3712102 	 5.5930286 	 310.3623 	 1.058 	 53.257
0.3780181 	 5.8106735 	 321.0653 	 1.060 	 53.243
0.3846440 	 6.0347337 	 330.4771 	 1.062 	 53.238
0.3910908 	 6.2599613 	 339.3306 	 1.063 	 53.207
0.3973585 	 6.4888951 	 348.8225 	 1.066 	 53.206
0.4034727 	 6.7237373 	 361.3770 	 1.068 	 53.197
0.4094230 	 6.9615938 	 372.3474 	 1.069 	 53.192
0.4152235 	 7.2017666 	 384.5703 	 1.071 	 53.168
0.4208719 	 7.4481036 	 394.0022 	 1.072 	 53.145
0.4263806 	 7.6972499 	 403.5629 	 1.073 	 53.141
0.4317586 	 7.9531460 	 410.3905 	 1.074 	 53.126
0.4370014 	 8.2104374 	 418.2835 	 1.075 	 53.116
0.4421220 	 8.4681155 	 426.8530 	 1.077 	 53.094
0.4471212 	 8.7338688 	 439.5489 	 1.078 	 53.082
0.4520074 	 9.0031970 	 451.0057 	 1.079 	 53.083
0.4567811 	 9.2707553 	 455.8714 	 1.080 	 53.047
0.4614457 	 9.5485177 	 467.4047 	 1.081 	 53.050
0.4660083 	 9.8283728 	 481.0928 	 1.084 	 53.043
0.4704676 	 10.1109518 	 490.7681 	 1.084 	 53.025
0.4748313 	 10.3993494 	 502.4079 	 1.085 	 53.024
0.4791075 	 10.6902274 	 510.9522 	 1.086 	 53.016
0.4832924 	 10.9871261 	 524.1595 	 1.087 	 53.000
0.4873864 	 11.2815340 	 533.4157 	 1.087 	 52.988
0.4913971 	 11.5817290 	 542.6316 	 1.088 	 52.956
0.4953274 	 11.8912396 	 550.8823 	 1.088 	 52.969
0.4991759 	 12.1985053 	 562.6330 	 1.088 	 52.933
0.5029457 	 12.5139385 	 574.2837 	 1.089 	 52.942
0.5066426 	 12.8274177 	 582.1384 	 1.090 	 52.932
0.5102682 	 13.1601372 	 593.5908 	 1.090 	 52.942
0.5138225 	 13.4838556 	 603.5139 	 1.090 	 52.935
0.5173073 	 13.8114454 	 613.1228 	 1.091 	 52.922
0.5207290 	 14.1395624 	 625.7374 	 1.091 	 52.888
0.5240840 	 14.4760794 	 641.0659 	 1.091 	 52.876
0.5273768 	 14.8187459 	 661.9685 	 1.090 	 52.894
0.5306092 	 15.1626174 	 672.3294 	 1.091 	 52.872
0.5337834 	 15.5020663 	 693.3413 	 1.088 	 52.859
0.5369007 	 15.8601504 	 710.7406 	 1.088 	 52.874
0.5399611 	 16.2160887 	 736.3532 	 1.089 	 52.836
0.5429653 	 16.5828694 	 761.5919 	 1.089 	 52.853
0.5459198 	 16.9518306 	 798.2082 	 1.088 	 52.864
0.5488220 	 17.3202582 	 840.2196 	 1.088 	 52.832
0.5516712 	 17.6832800 	 906.0186 	 1.087 	 52.837
0.5544755 	 18.0478741 	 995.1404 	 1.086 	 52.818
0.5572318 	 18.4294636 	 1129.8519 	 1.085 	 52.818
0.5599432 	 18.8122900 	 1317.2803 	 1.085 	 52.824
0.5626097 	 19.1943635 	 1643.7477 	 1.084 	 52.827
0.5652315 	 19.5815895 	 2119.6896 	 1.083 	 52.809
0.5678094 	 19.9760988 	 2822.6595 	 1.082 	 52.814
0.5703478 	 20.3699658 	 3876.0645 	 1.081 	 52.792
0.5728458 	 20.7759992 	 5582.7742 	 1.080 	 52.802
0.5753045 	 21.1701369 	 8368.2682 	 1.078 	 52.812
0.5777248 	 21.5575309 	 13889.9879 	 1.075 	 52.801
0.5801089 	 21.9277299 	 24767.3938 	 1.068 	 52.798
0.5824660 	 22.2631976 	 47799.7412 	 1.060 	 52.803
0.5847954 	 22.5715821 	 92758.2330 	 1.050 	 52.819
0.5871024 	 22.8748857 	 168081.8852 	 1.038 	 52.813
0.5893868 	 23.2084459 	 271269.5054 	 1.027 	 52.797
0.5916383 	 23.6160935 	 388507.5722 	 1.017 	 52.810
0.5938578 	 24.0879091 	 508710.0161 	 1.007 	 52.787
0.5960341 	 24.6581108 	 609598.9559 	 1.001 	 52.777
0.5981634 	 25.3033123 	 692016.6809 	 0.996 	 52.765
0.6002417 	 26.0121016 	 755374.5303 	 0.991 	 52.746
0.6022649 	 26.7885466 	 800531.5422 	 0.988 	 52.758
0.6042350 	 27.5873558 	 839598.3947 	 0.985 	 52.724
0.6061495 	 28.4377760 	 869192.0870 	 0.981 	 52.728
0.6080116 	 29.3222822 	 892301.9525 	 0.979 	 52.698
0.6098205 	 30.2423097 	 910263.6406 	 0.976 	 52.701
0.6115778 	 31.1828609 	 926700.0281 	 0.973 	 52.712
0.6132861 	 32.1449544 	 937744.3574 	 0.972 	 52.701
0.6149448 	 33.1600595 	 950099.1890 	 0.969 	 52.716
0.6165566 	 34.1878794 	 958603.9018 	 0.967 	 52.722
0.6181215 	 35.2468955 	 965562.0172 	 0.965 	 52.716
0.6196422 	 36.3289061 	 972027.7440 	 0.963 	 52.726
0.6211193 	 37.4575112 	 976542.7298 	 0.961 	 52.734
0.6225544 	 38.6299161 	 981451.2889 	 0.961 	 52.766
0.6239481 	 39.8308454 	 983957.0867 	 0.959 	 52.759
0.6253024 	 41.0749076 	 985773.5755 	 0.960 	 52.776
0.6266166 	 42.3715285 	 986259.2675 	 0.959 	 52.782
0.6278928 	 43.6978434 	 985669.9970 	 0.961 	 52.762
0.6291300 	 45.1147314 	 983849.5852 	 0.961 	 52.785
