N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002247 	 1.0008496 	 1.1025 	 0.993 	 7.112
0.0220412 	 1.1832072 	 12.0270 	 0.960 	 35.093
0.0428388 	 1.2259548 	 22.5952 	 0.998 	 47.961
0.0625691 	 1.3033892 	 33.1182 	 1.006 	 51.531
0.0812979 	 1.3961951 	 43.4318 	 1.008 	 52.652
0.0990739 	 1.4967728 	 53.8851 	 1.010 	 53.151
0.1160400 	 1.6043801 	 63.9018 	 1.011 	 53.355
0.1322117 	 1.7183104 	 74.5305 	 1.013 	 53.473
0.1476591 	 1.8364266 	 85.2916 	 1.014 	 53.592
0.1624110 	 1.9615788 	 95.0051 	 1.017 	 53.549
0.1765372 	 2.0916334 	 105.9367 	 1.019 	 53.547
0.1900658 	 2.2266394 	 116.9769 	 1.021 	 53.533
0.2030371 	 2.3653321 	 127.7234 	 1.024 	 53.494
0.2154994 	 2.5089109 	 137.9269 	 1.025 	 53.482
0.2274671 	 2.6567565 	 148.1471 	 1.027 	 53.492
0.2389813 	 2.8091204 	 158.5876 	 1.028 	 53.466
0.2500554 	 2.9653809 	 169.0443 	 1.031 	 53.453
0.2607323 	 3.1258725 	 182.3388 	 1.033 	 53.426
0.2710334 	 3.2908451 	 192.9093 	 1.034 	 53.412
0.2809728 	 3.4608983 	 203.4501 	 1.037 	 53.411
0.2905683 	 3.6334205 	 213.7107 	 1.038 	 53.392
0.2998389 	 3.8118124 	 224.1397 	 1.041 	 53.393
0.3088133 	 3.9935277 	 235.1846 	 1.043 	 53.356
0.3174870 	 4.1799198 	 244.6632 	 1.045 	 53.379
0.3258910 	 4.3699439 	 255.3404 	 1.046 	 53.356
0.3340321 	 4.5628655 	 265.9264 	 1.048 	 53.328
0.3419271 	 4.7615669 	 275.7931 	 1.049 	 53.310
0.3495785 	 4.9625219 	 286.2969 	 1.052 	 53.288
0.3570031 	 5.1691455 	 294.9735 	 1.054 	 53.289
0.3642145 	 5.3806407 	 306.9066 	 1.057 	 53.281
0.3712220 	 5.5942068 	 316.1580 	 1.058 	 53.287
0.3780336 	 5.8101118 	 325.9901 	 1.059 	 53.245
0.3846649 	 6.0331907 	 335.4357 	 1.062 	 53.237
0.3911119 	 6.2614001 	 344.4907 	 1.064 	 53.229
0.3973846 	 6.4903212 	 354.4886 	 1.065 	 53.210
0.4034880 	 6.7253089 	 364.8866 	 1.067 	 53.221
0.4094344 	 6.9640950 	 376.2515 	 1.067 	 53.182
0.4152335 	 7.2030434 	 386.8243 	 1.069 	 53.170
0.4208881 	 7.4473121 	 400.2244 	 1.071 	 53.137
0.4263968 	 7.6987059 	 408.5318 	 1.074 	 53.148
0.4317739 	 7.9524974 	 416.6993 	 1.074 	 53.138
0.4370224 	 8.2081727 	 427.8137 	 1.075 	 53.096
0.4421437 	 8.4691612 	 439.6802 	 1.077 	 53.098
0.4471476 	 8.7340188 	 450.6100 	 1.079 	 53.091
0.4520391 	 9.0024739 	 457.1883 	 1.079 	 53.084
0.4568142 	 9.2763432 	 466.4441 	 1.081 	 53.053
0.4614827 	 9.5515303 	 473.6462 	 1.083 	 53.054
0.4660446 	 9.8307608 	 481.9953 	 1.084 	 53.045
0.4705065 	 10.1125582 	 495.3395 	 1.084 	 53.035
0.4748709 	 10.3998058 	 507.2632 	 1.086 	 53.002
0.4791408 	 10.6911123 	 516.7502 	 1.086 	 53.005
0.4833223 	 10.9847307 	 524.1042 	 1.087 	 52.995
0.4874178 	 11.2863839 	 536.1869 	 1.088 	 52.987
0.4914286 	 11.5882790 	 546.7278 	 1.088 	 52.976
0.4953548 	 11.8924718 	 555.7674 	 1.088 	 52.947
0.4992049 	 12.2037260 	 563.0775 	 1.089 	 52.944
0.5029773 	 12.5151215 	 577.8089 	 1.090 	 52.930
0.5066731 	 12.8315465 	 589.4252 	 1.090 	 52.930
0.5102953 	 13.1557919 	 600.8299 	 1.090 	 52.938
0.5138510 	 13.4800356 	 617.7146 	 1.090 	 52.923
0.5173369 	 13.8076000 	 631.4413 	 1.090 	 52.914
0.5207570 	 14.1484222 	 649.5259 	 1.090 	 52.908
0.5241143 	 14.4794707 	 662.1328 	 1.091 	 52.893
0.5274083 	 14.8209628 	 671.7125 	 1.091 	 52.879
0.5306413 	 15.1663632 	 684.9648 	 1.090 	 52.860
0.5338131 	 15.5188524 	 699.5916 	 1.090 	 52.870
0.5369291 	 15.8643011 	 713.8766 	 1.090 	 52.848
0.5399890 	 16.2252377 	 736.6313 	 1.089 	 52.849
0.5429925 	 16.5850031 	 757.5879 	 1.090 	 52.845
0.5459446 	 16.9462716 	 783.0318 	 1.089 	 52.821
0.5488468 	 17.3197891 	 825.5126 	 1.088 	 52.846
0.5516965 	 17.6854470 	 881.6437 	 1.088 	 52.794
0.5545014 	 18.0615371 	 964.8402 	 1.087 	 52.808
0.5572550 	 18.4368354 	 1097.5714 	 1.085 	 52.819
0.5599636 	 18.8155588 	 1345.0245 	 1.085 	 52.783
0.5626268 	 19.2010978 	 1789.0082 	 1.085 	 52.780
0.5652477 	 19.5898822 	 2623.0150 	 1.085 	 52.800
0.5678282 	 19.9728105 	 4128.8168 	 1.084 	 52.759
0.5703671 	 20.3653204 	 6923.2595 	 1.086 	 52.782
0.5728665 	 20.7633525 	 11121.0860 	 1.089 	 52.775
0.5753246 	 21.1806371 	 18326.3114 	 1.092 	 52.755
0.5777419 	 21.6223812 	 27807.2005 	 1.095 	 52.755
0.5801135 	 22.1027220 	 41080.6686 	 1.101 	 52.753
0.5824398 	 22.6211822 	 55534.6799 	 1.108 	 52.750
0.5847200 	 23.1740317 	 69801.0015 	 1.115 	 52.747
0.5869493 	 23.7652318 	 83755.4721 	 1.122 	 52.722
0.5891273 	 24.4155299 	 94984.9231 	 1.127 	 52.738
0.5912515 	 25.0786154 	 105108.2779 	 1.133 	 52.728
0.5933229 	 25.7784185 	 110980.8291 	 1.138 	 52.696
0.5953424 	 26.5091537 	 116316.3091 	 1.141 	 52.717
0.5973127 	 27.2599444 	 119335.5889 	 1.143 	 52.711
0.5992322 	 28.0436600 	 122289.0282 	 1.145 	 52.735
0.6011033 	 28.8173729 	 127533.0474 	 1.145 	 52.741
0.6029272 	 29.6179696 	 137281.4693 	 1.147 	 52.739
0.6047052 	 30.4484367 	 151149.9786 	 1.148 	 52.762
0.6064396 	 31.2961256 	 169936.6863 	 1.149 	 52.775
0.6081280 	 32.1681777 	 194712.2099 	 1.152 	 52.761
0.6097738 	 33.0918504 	 221042.7704 	 1.155 	 52.765
0.6113769 	 34.0597481 	 247655.1658 	 1.160 	 52.746
0.6129369 	 35.0886262 	 274249.8657 	 1.165 	 52.731
0.6144509 	 36.1741999 	 297041.6043 	 1.168 	 52.722
0.6159217 	 37.3076874 	 317753.9235 	 1.171 	 52.723
0.6173521 	 38.4807958 	 334046.0200 	 1.173 	 52.701
0.6187387 	 39.7154110 	 345631.1620 	 1.173 	 52.702
