N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008558 	 1.1027 	 1.004 	 7.113
0.0220613 	 1.1832230 	 11.9822 	 0.960 	 35.138
0.0428621 	 1.2260287 	 22.6028 	 0.998 	 47.973
0.0625852 	 1.3035321 	 33.0747 	 1.006 	 51.557
0.0812991 	 1.3961337 	 43.5801 	 1.008 	 52.655
0.0990908 	 1.4966832 	 54.2287 	 1.010 	 53.132
0.1160622 	 1.6043023 	 64.6384 	 1.011 	 53.359
0.1322405 	 1.7182524 	 74.7643 	 1.012 	 53.454
0.1476809 	 1.8365840 	 84.8768 	 1.014 	 53.584
0.1624380 	 1.9619885 	 95.1624 	 1.017 	 53.562
0.1765641 	 2.0920095 	 105.3067 	 1.019 	 53.551
0.1900952 	 2.2265700 	 114.8051 	 1.021 	 53.529
0.2030753 	 2.3660257 	 125.8884 	 1.024 	 53.526
0.2155332 	 2.5094647 	 136.9726 	 1.025 	 53.495
0.2274984 	 2.6574843 	 147.6817 	 1.027 	 53.481
0.2390039 	 2.8097952 	 159.6738 	 1.029 	 53.450
0.2500865 	 2.9668159 	 170.3407 	 1.030 	 53.461
0.2607670 	 3.1271871 	 180.1914 	 1.033 	 53.435
0.2710596 	 3.2914851 	 191.2209 	 1.035 	 53.408
0.2809967 	 3.4611019 	 202.3314 	 1.037 	 53.394
0.2905901 	 3.6350533 	 212.0000 	 1.039 	 53.389
0.2998649 	 3.8120366 	 222.3528 	 1.040 	 53.367
0.3088323 	 3.9941685 	 234.6029 	 1.043 	 53.355
0.3175052 	 4.1799926 	 246.9819 	 1.045 	 53.365
0.3259044 	 4.3698281 	 255.9629 	 1.046 	 53.356
0.3340487 	 4.5641440 	 267.1369 	 1.048 	 53.342
0.3419408 	 4.7624905 	 277.9674 	 1.050 	 53.317
0.3495995 	 4.9632549 	 287.9078 	 1.052 	 53.285
0.3570311 	 5.1700776 	 300.0218 	 1.054 	 53.285
0.3642459 	 5.3795723 	 311.7677 	 1.057 	 53.271
0.3712556 	 5.5940325 	 320.2828 	 1.058 	 53.247
0.3780696 	 5.8128051 	 331.6626 	 1.060 	 53.243
0.3846971 	 6.0351204 	 344.5216 	 1.062 	 53.218
0.3911400 	 6.2605591 	 356.9034 	 1.064 	 53.208
0.3974106 	 6.4913211 	 368.1254 	 1.066 	 53.210
0.4035189 	 6.7240915 	 375.6858 	 1.066 	 53.171
0.4094699 	 6.9634712 	 384.2088 	 1.069 	 53.193
0.4152672 	 7.2059347 	 393.2161 	 1.070 	 53.177
0.4209143 	 7.4509426 	 404.7229 	 1.071 	 53.152
0.4264272 	 7.7004522 	 414.4443 	 1.073 	 53.118
0.4317980 	 7.9551659 	 423.9097 	 1.074 	 53.143
0.4370468 	 8.2094273 	 438.1161 	 1.077 	 53.107
0.4421702 	 8.4684110 	 445.3119 	 1.077 	 53.074
