N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008502 	 1.1027 	 0.992 	 7.112
0.0220778 	 1.1832502 	 12.0782 	 0.961 	 35.174
0.0428801 	 1.2260492 	 22.7303 	 0.998 	 47.973
0.0625991 	 1.3036451 	 32.9750 	 1.006 	 51.549
0.0813018 	 1.3962267 	 43.3569 	 1.008 	 52.663
0.0991011 	 1.4968020 	 53.4333 	 1.010 	 53.139
0.1160538 	 1.6041814 	 64.0030 	 1.010 	 53.362
0.1322286 	 1.7183451 	 73.7597 	 1.013 	 53.470
0.1476690 	 1.8363676 	 84.6515 	 1.014 	 53.604
0.1624249 	 1.9617126 	 95.1677 	 1.017 	 53.543
0.1765506 	 2.0925011 	 105.2645 	 1.019 	 53.556
0.1900848 	 2.2265411 	 115.2495 	 1.021 	 53.529
0.2030670 	 2.3657528 	 124.5865 	 1.023 	 53.482
0.2155217 	 2.5085343 	 134.3064 	 1.025 	 53.471
0.2274970 	 2.6575652 	 145.1053 	 1.028 	 53.466
0.2390091 	 2.8103316 	 155.4404 	 1.030 	 53.471
0.2500893 	 2.9658036 	 165.7406 	 1.032 	 53.464
0.2607757 	 3.1267070 	 177.1634 	 1.033 	 53.430
0.2710756 	 3.2923062 	 187.6550 	 1.034 	 53.423
0.2810119 	 3.4620956 	 198.8053 	 1.037 	 53.405
0.2906079 	 3.6349161 	 209.2635 	 1.038 	 53.402
0.2998687 	 3.8140016 	 219.7137 	 1.041 	 53.406
0.3088315 	 3.9933686 	 230.8310 	 1.042 	 53.357
0.3175072 	 4.1794580 	 241.1381 	 1.045 	 53.350
0.3259082 	 4.3701803 	 250.8020 	 1.046 	 53.348
0.3340461 	 4.5639892 	 261.7312 	 1.047 	 53.343
0.3419345 	 4.7614875 	 272.9417 	 1.050 	 53.327
0.3495867 	 4.9640195 	 281.4853 	 1.052 	 53.316
0.3570157 	 5.1684254 	 291.0838 	 1.055 	 53.287
0.3642278 	 5.3792788 	 302.0791 	 1.056 	 53.270
0.3712370 	 5.5923375 	 315.4239 	 1.058 	 53.271
0.3780490 	 5.8113947 	 328.2937 	 1.060 	 53.242
0.3846689 	 6.0331411 	 340.3464 	 1.061 	 53.225
0.3911211 	 6.2614733 	 350.2704 	 1.063 	 53.226
0.3973911 	 6.4894970 	 359.5847 	 1.065 	 53.195
0.4034963 	 6.7234198 	 372.2707 	 1.067 	 53.189
0.4094446 	 6.9610327 	 380.3449 	 1.068 	 53.184
0.4152423 	 7.2035646 	 388.5457 	 1.070 	 53.170
0.4208891 	 7.4497230 	 398.1673 	 1.071 	 53.164
0.4264026 	 7.6981087 	 409.6597 	 1.073 	 53.120
0.4317780 	 7.9520677 	 418.0037 	 1.074 	 53.128
0.4370260 	 8.2084988 	 427.9743 	 1.075 	 53.094
0.4421471 	 8.4677798 	 437.9561 	 1.077 	 53.107
0.4471496 	 8.7338156 	 446.4479 	 1.078 	 53.077
0.4520358 	 9.0034189 	 454.4585 	 1.079 	 53.072
0.4568137 	 9.2758986 	 463.0204 	 1.081 	 53.072
0.4614808 	 9.5467702 	 474.5238 	 1.081 	 53.037
0.4660466 	 9.8319691 	 485.6990 	 1.083 	 53.045
0.4705122 	 10.1124101 	 493.5074 	 1.084 	 53.003
0.4748769 	 10.4017326 	 503.8059 	 1.085 	 53.014
0.4791457 	 10.6947139 	 511.6495 	 1.085 	 53.024
0.4833314 	 10.9856027 	 520.6717 	 1.087 	 52.995
0.4874263 	 11.2850979 	 528.7061 	 1.087 	 52.980
0.4914362 	 11.5896619 	 539.7667 	 1.088 	 52.975
0.4953659 	 11.8945934 	 549.5874 	 1.089 	 52.965
0.4992157 	 12.2024148 	 561.4518 	 1.090 	 52.939
0.5029850 	 12.5174204 	 570.0708 	 1.090 	 52.941
0.5066799 	 12.8342217 	 580.6478 	 1.090 	 52.921
0.5103062 	 13.1576767 	 591.1677 	 1.091 	 52.915
0.5138639 	 13.4786988 	 603.2694 	 1.091 	 52.927
0.5173497 	 13.8034564 	 615.8808 	 1.092 	 52.909
0.5207693 	 14.1369172 	 619.6722 	 1.092 	 52.893
0.5241267 	 14.4762833 	 632.5460 	 1.092 	 52.888
0.5274232 	 14.8153166 	 648.4613 	 1.092 	 52.864
0.5306584 	 15.1598615 	 666.6035 	 1.091 	 52.867
0.5338314 	 15.5131655 	 684.4454 	 1.091 	 52.854
0.5369458 	 15.8688670 	 705.2573 	 1.091 	 52.851
0.5400036 	 16.2245054 	 727.3460 	 1.091 	 52.855
0.5430091 	 16.5820787 	 751.2138 	 1.092 	 52.828
0.5459638 	 16.9550715 	 768.7889 	 1.091 	 52.833
0.5488624 	 17.3127477 	 806.7255 	 1.090 	 52.818
0.5517151 	 17.7008818 	 856.7415 	 1.089 	 52.823
0.5545154 	 18.0741557 	 922.1334 	 1.088 	 52.822
0.5572688 	 18.4649644 	 1012.3765 	 1.087 	 52.811
0.5599730 	 18.8503487 	 1131.7258 	 1.087 	 52.802
0.5626300 	 19.2474987 	 1305.6339 	 1.085 	 52.807
0.5652426 	 19.6548021 	 1543.0075 	 1.083 	 52.797
0.5678103 	 20.0613887 	 1905.3010 	 1.080 	 52.782
0.5703351 	 20.4844702 	 2456.8553 	 1.080 	 52.788
0.5728169 	 20.9262875 	 3235.9802 	 1.077 	 52.786
0.5752526 	 21.3729165 	 4507.4459 	 1.074 	 52.787
0.5776449 	 21.8307696 	 6527.3658 	 1.071 	 52.778
0.5799944 	 22.3061347 	 9628.9548 	 1.067 	 52.763
0.5822997 	 22.7999011 	 14603.2908 	 1.063 	 52.774
0.5845613 	 23.3123833 	 21863.7954 	 1.059 	 52.769
0.5867789 	 23.8388713 	 32287.9627 	 1.055 	 52.737
0.5889531 	 24.4062513 	 45377.8878 	 1.051 	 52.734
0.5910824 	 25.0028158 	 61791.7362 	 1.047 	 52.757
0.5931637 	 25.6281683 	 81146.1173 	 1.043 	 52.767
0.5952004 	 26.2862077 	 101187.8439 	 1.040 	 52.759
0.5971883 	 26.9905110 	 123078.0383 	 1.039 	 52.758
0.5991284 	 27.7205070 	 143499.3853 	 1.036 	 52.744
0.6010200 	 28.5169975 	 162101.9858 	 1.035 	 52.777
0.6028628 	 29.3351798 	 179968.9622 	 1.035 	 52.756
0.6046562 	 30.2052347 	 194386.4974 	 1.034 	 52.743
0.6064020 	 31.1005052 	 206271.6889 	 1.034 	 52.744
0.6081007 	 32.0518867 	 216231.7112 	 1.035 	 52.744
0.6097516 	 33.0450139 	 226192.6670 	 1.036 	 52.728
0.6113552 	 34.0555306 	 235484.9929 	 1.035 	 52.725
