N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008568 	 1.1026 	 0.997 	 7.113
0.0220524 	 1.1832217 	 12.0003 	 0.961 	 35.127
0.0428468 	 1.2259363 	 22.4803 	 0.998 	 47.977
0.0625820 	 1.3034252 	 33.0535 	 1.006 	 51.552
0.0813036 	 1.3961376 	 43.9358 	 1.008 	 52.644
0.0990956 	 1.4967511 	 54.5051 	 1.010 	 53.138
0.1160556 	 1.6042729 	 64.7627 	 1.011 	 53.352
0.1322347 	 1.7183857 	 75.3495 	 1.013 	 53.467
0.1476769 	 1.8363762 	 85.3716 	 1.014 	 53.580
0.1624344 	 1.9624008 	 95.3013 	 1.018 	 53.583
0.1765527 	 2.0921386 	 106.2193 	 1.019 	 53.550
0.1900821 	 2.2267297 	 116.2319 	 1.021 	 53.522
0.2030573 	 2.3658134 	 126.7676 	 1.023 	 53.505
0.2155097 	 2.5092952 	 138.6048 	 1.025 	 53.494
0.2274825 	 2.6570178 	 148.4190 	 1.027 	 53.487
0.2389953 	 2.8091223 	 158.9461 	 1.030 	 53.445
0.2500762 	 2.9657563 	 170.7364 	 1.031 	 53.454
0.2607523 	 3.1261222 	 180.4819 	 1.033 	 53.442
0.2710457 	 3.2919287 	 190.5804 	 1.035 	 53.431
0.2809816 	 3.4604303 	 200.7553 	 1.036 	 53.402
0.2905782 	 3.6344109 	 210.5580 	 1.039 	 53.374
0.2998461 	 3.8114345 	 222.4541 	 1.041 	 53.355
0.3088204 	 3.9926162 	 232.3597 	 1.042 	 53.376
0.3174932 	 4.1795659 	 243.8209 	 1.044 	 53.360
0.3258955 	 4.3694309 	 253.7212 	 1.046 	 53.358
0.3340289 	 4.5641423 	 265.0286 	 1.048 	 53.345
0.3419201 	 4.7609016 	 275.2560 	 1.051 	 53.323
0.3495742 	 4.9640881 	 286.1312 	 1.053 	 53.303
0.3570014 	 5.1700111 	 297.9135 	 1.055 	 53.276
0.3642111 	 5.3783850 	 305.9465 	 1.056 	 53.275
0.3712169 	 5.5930099 	 316.2830 	 1.058 	 53.263
0.3780311 	 5.8116428 	 324.7937 	 1.060 	 53.250
0.3846569 	 6.0341544 	 335.2097 	 1.062 	 53.243
0.3910987 	 6.2608873 	 346.5809 	 1.063 	 53.211
0.3973722 	 6.4905880 	 355.4447 	 1.065 	 53.222
0.4034791 	 6.7225816 	 366.3673 	 1.066 	 53.192
0.4094280 	 6.9619740 	 380.1663 	 1.068 	 53.188
0.4152212 	 7.2013717 	 393.4355 	 1.070 	 53.138
0.4208758 	 7.4495220 	 402.1323 	 1.072 	 53.149
0.4263865 	 7.6974158 	 409.2714 	 1.073 	 53.126
0.4317635 	 7.9483175 	 419.5538 	 1.074 	 53.103
0.4370128 	 8.2089505 	 430.2155 	 1.076 	 53.119
0.4421345 	 8.4656666 	 441.4030 	 1.078 	 53.087
0.4471393 	 8.7331381 	 450.3268 	 1.078 	 53.082
0.4520238 	 9.0018695 	 461.2538 	 1.080 	 53.084
0.4567978 	 9.2772994 	 470.4886 	 1.082 	 53.061
0.4614607 	 9.5476063 	 479.9387 	 1.083 	 53.046
0.4660255 	 9.8275420 	 490.1386 	 1.083 	 53.018
0.4704885 	 10.1132262 	 502.8065 	 1.084 	 53.036
0.4748545 	 10.4003351 	 512.7478 	 1.084 	 53.034
0.4791253 	 10.6924283 	 521.8602 	 1.085 	 53.016
0.4833113 	 10.9882288 	 531.9148 	 1.086 	 53.003
0.4874029 	 11.2856200 	 540.4768 	 1.088 	 52.994
0.4914121 	 11.5854852 	 551.4697 	 1.087 	 52.979
0.4953372 	 11.8916301 	 558.9747 	 1.089 	 52.957
0.4991885 	 12.1998359 	 572.3442 	 1.088 	 52.935
0.5029603 	 12.5148699 	 581.4026 	 1.088 	 52.943
0.5066570 	 12.8282711 	 591.5342 	 1.088 	 52.914
0.5102802 	 13.1521236 	 607.3888 	 1.089 	 52.909
0.5138312 	 13.4807843 	 619.4929 	 1.089 	 52.920
0.5173153 	 13.8105420 	 633.3573 	 1.090 	 52.907
0.5207357 	 14.1424963 	 645.4399 	 1.089 	 52.894
0.5240918 	 14.4795961 	 654.5497 	 1.089 	 52.887
0.5273874 	 14.8190240 	 670.0319 	 1.090 	 52.898
0.5306233 	 15.1604916 	 685.9432 	 1.090 	 52.865
0.5337952 	 15.5201236 	 707.3875 	 1.090 	 52.871
0.5369093 	 15.8683316 	 721.4681 	 1.090 	 52.864
0.5399691 	 16.2246367 	 738.7041 	 1.090 	 52.837
0.5429726 	 16.5871936 	 765.3416 	 1.090 	 52.841
0.5459241 	 16.9558165 	 793.7874 	 1.089 	 52.843
0.5488199 	 17.3212467 	 832.4844 	 1.088 	 52.832
0.5516697 	 17.6947515 	 877.1275 	 1.087 	 52.835
0.5544689 	 18.0802875 	 941.1573 	 1.086 	 52.847
0.5572205 	 18.4551472 	 1042.6571 	 1.085 	 52.794
0.5599253 	 18.8449722 	 1195.1479 	 1.084 	 52.814
0.5625866 	 19.2256395 	 1491.3098 	 1.081 	 52.813
0.5652051 	 19.6164522 	 2006.2595 	 1.078 	 52.773
0.5677796 	 20.0104888 	 2904.1483 	 1.074 	 52.805
0.5703111 	 20.4180350 	 4579.0031 	 1.071 	 52.791
0.5728037 	 20.8258217 	 7747.8187 	 1.067 	 52.796
0.5752545 	 21.2340816 	 13140.2495 	 1.060 	 52.781
0.5776659 	 21.6719354 	 21799.7597 	 1.054 	 52.810
0.5800350 	 22.1226970 	 33623.1505 	 1.048 	 52.833
0.5823612 	 22.5940229 	 50347.8282 	 1.041 	 52.795
0.5846456 	 23.1128074 	 69789.0411 	 1.034 	 52.825
0.5868828 	 23.6677447 	 91092.8683 	 1.027 	 52.815
0.5890716 	 24.2711282 	 112840.0484 	 1.022 	 52.838
0.5912102 	 24.9088162 	 133909.6546 	 1.017 	 52.831
0.5932995 	 25.5777534 	 155010.2671 	 1.011 	 52.840
0.5953366 	 26.2962360 	 172174.8767 	 1.007 	 52.840
0.5973225 	 27.0412978 	 185362.3518 	 1.002 	 52.863
0.5992569 	 27.8289947 	 197090.5539 	 0.998 	 52.847
0.6011415 	 28.6289885 	 203626.9145 	 0.996 	 52.828
0.6029766 	 29.4699072 	 206681.4692 	 0.992 	 52.839
0.6047644 	 30.3121480 	 207900.7308 	 0.989 	 52.824
0.6065048 	 31.1935924 	 210076.2180 	 0.986 	 52.814
0.6082003 	 32.0807752 	 212709.0230 	 0.983 	 52.822
0.6098518 	 32.9693449 	 221455.7618 	 0.980 	 52.777
0.6114625 	 33.8765081 	 234911.1599 	 0.976 	 52.767
0.6130340 	 34.7549323 	 257323.4121 	 0.973 	 52.726
0.6145683 	 35.6593115 	 285096.1683 	 0.970 	 52.704
0.6160664 	 36.5694504 	 317211.8484 	 0.967 	 52.671
0.6175293 	 37.4731721 	 344488.0836 	 0.966 	 52.614
0.6189594 	 38.4065610 	 366967.7929 	 0.965 	 52.581
0.6203571 	 39.3592640 	 382189.1989 	 0.965 	 52.587
0.6217222 	 40.3715814 	 392065.7764 	 0.967 	 52.558
0.6230571 	 41.4069772 	 403492.2133 	 0.969 	 52.524
0.6243599 	 42.4782434 	 425165.5487 	 0.972 	 52.513
0.6256316 	 43.6144187 	 465643.6791 	 0.976 	 52.497
0.6268715 	 44.8327970 	 519687.1942 	 0.979 	 52.482
0.6280790 	 46.0981077 	 584839.5412 	 0.981 	 52.440
0.6292525 	 47.4710183 	 655222.8354 	 0.984 	 52.432
