N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008524 	 1.1027 	 1.000 	 7.113
0.0220835 	 1.1832552 	 11.9932 	 0.959 	 35.152
0.0428867 	 1.2260794 	 22.4835 	 0.999 	 47.979
0.0626209 	 1.3036166 	 33.0061 	 1.006 	 51.556
0.0813252 	 1.3962949 	 43.4910 	 1.009 	 52.651
0.0991188 	 1.4968342 	 53.8601 	 1.010 	 53.143
0.1160719 	 1.6046549 	 64.2787 	 1.011 	 53.364
0.1322394 	 1.7186695 	 74.5112 	 1.013 	 53.486
0.1476805 	 1.8366547 	 85.1102 	 1.014 	 53.597
0.1624419 	 1.9620771 	 95.6386 	 1.016 	 53.559
0.1765622 	 2.0924333 	 107.1039 	 1.018 	 53.562
0.1900948 	 2.2265164 	 117.3557 	 1.021 	 53.512
0.2030799 	 2.3658958 	 127.2881 	 1.023 	 53.509
0.2155272 	 2.5097272 	 137.7399 	 1.025 	 53.514
0.2275059 	 2.6572109 	 147.6465 	 1.026 	 53.480
0.2390135 	 2.8099591 	 157.3291 	 1.029 	 53.471
0.2500956 	 2.9664607 	 167.3608 	 1.031 	 53.448
0.2607620 	 3.1268769 	 177.2663 	 1.033 	 53.427
0.2710582 	 3.2915478 	 187.0143 	 1.035 	 53.418
0.2809904 	 3.4617894 	 198.3850 	 1.038 	 53.421
0.2905809 	 3.6344192 	 207.5638 	 1.039 	 53.409
0.2998600 	 3.8112547 	 218.9387 	 1.040 	 53.378
0.3088257 	 3.9930295 	 229.8989 	 1.042 	 53.353
0.3175034 	 4.1804940 	 240.2101 	 1.044 	 53.351
0.3259052 	 4.3696960 	 251.2452 	 1.046 	 53.348
0.3340457 	 4.5640269 	 262.7974 	 1.048 	 53.328
0.3419306 	 4.7604716 	 272.4601 	 1.050 	 53.323
0.3495863 	 4.9629997 	 282.7668 	 1.054 	 53.300
0.3570112 	 5.1686014 	 291.4400 	 1.054 	 53.275
0.3642283 	 5.3799636 	 301.4504 	 1.056 	 53.277
0.3712354 	 5.5935539 	 312.9824 	 1.057 	 53.266
0.3780477 	 5.8118302 	 322.9665 	 1.060 	 53.259
0.3846681 	 6.0339461 	 335.3262 	 1.062 	 53.234
0.3911109 	 6.2608579 	 346.5686 	 1.064 	 53.226
0.3973856 	 6.4906874 	 355.5534 	 1.065 	 53.219
0.4034921 	 6.7238738 	 367.6774 	 1.066 	 53.199
0.4094396 	 6.9621472 	 379.0826 	 1.069 	 53.172
0.4152354 	 7.2021648 	 392.0147 	 1.069 	 53.162
0.4208886 	 7.4478079 	 402.7504 	 1.072 	 53.144
0.4263981 	 7.6991509 	 411.1140 	 1.073 	 53.144
0.4317732 	 7.9500650 	 420.1418 	 1.075 	 53.125
0.4370176 	 8.2078131 	 428.2882 	 1.076 	 53.102
0.4421383 	 8.4693683 	 437.6435 	 1.077 	 53.100
0.4471389 	 8.7325878 	 450.0866 	 1.078 	 53.077
0.4520255 	 9.0029780 	 460.2124 	 1.080 	 53.091
0.4568001 	 9.2754784 	 471.9029 	 1.081 	 53.064
0.4614696 	 9.5522013 	 482.7407 	 1.082 	 53.084
0.4660337 	 9.8291422 	 492.2662 	 1.083 	 53.046
0.4704978 	 10.1121212 	 502.1576 	 1.083 	 53.021
0.4748636 	 10.3991865 	 516.2369 	 1.085 	 53.018
