N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008592 	 1.1027 	 0.985 	 7.114
0.0220528 	 1.1832713 	 12.0012 	 0.961 	 35.129
0.0428514 	 1.2260095 	 22.6329 	 0.997 	 47.976
0.0625843 	 1.3035001 	 32.9871 	 1.006 	 51.555
0.0812990 	 1.3960747 	 43.4061 	 1.009 	 52.652
0.0990862 	 1.4966131 	 53.8909 	 1.009 	 53.140
0.1160506 	 1.6044549 	 63.8533 	 1.011 	 53.377
0.1322134 	 1.7182913 	 74.4747 	 1.013 	 53.456
0.1476536 	 1.8361504 	 84.8016 	 1.015 	 53.568
0.1624082 	 1.9620525 	 94.9146 	 1.017 	 53.571
0.1765291 	 2.0922843 	 104.9137 	 1.019 	 53.556
0.1900639 	 2.2266774 	 114.9150 	 1.021 	 53.523
0.2030435 	 2.3652073 	 125.1646 	 1.023 	 53.509
0.2155004 	 2.5090763 	 136.3257 	 1.025 	 53.493
0.2274724 	 2.6568526 	 147.4563 	 1.027 	 53.472
0.2389903 	 2.8093300 	 158.9212 	 1.028 	 53.480
0.2500658 	 2.9654402 	 170.0428 	 1.031 	 53.439
0.2607396 	 3.1261720 	 179.1925 	 1.033 	 53.441
0.2710371 	 3.2916560 	 187.7611 	 1.036 	 53.407
0.2809667 	 3.4606044 	 198.2999 	 1.037 	 53.415
0.2905581 	 3.6341293 	 207.9521 	 1.039 	 53.409
0.2998261 	 3.8113094 	 217.3964 	 1.040 	 53.386
0.3087878 	 3.9928433 	 226.8571 	 1.043 	 53.364
0.3174678 	 4.1789671 	 236.8620 	 1.044 	 53.356
0.3258648 	 4.3683291 	 246.6343 	 1.046 	 53.330
0.3340095 	 4.5626401 	 257.3093 	 1.048 	 53.334
0.3419067 	 4.7607400 	 267.4300 	 1.050 	 53.304
0.3495650 	 4.9636796 	 277.3780 	 1.052 	 53.290
0.3569888 	 5.1714625 	 290.3301 	 1.054 	 53.308
0.3641999 	 5.3779053 	 300.9751 	 1.056 	 53.271
0.3712128 	 5.5936807 	 310.2487 	 1.058 	 53.261
0.3780239 	 5.8120512 	 320.4445 	 1.060 	 53.250
0.3846490 	 6.0324496 	 331.6624 	 1.061 	 53.233
0.3910921 	 6.2602173 	 344.3614 	 1.064 	 53.225
0.3973659 	 6.4895886 	 357.3237 	 1.066 	 53.207
0.4034722 	 6.7234137 	 369.9842 	 1.067 	 53.209
0.4094171 	 6.9618856 	 381.5704 	 1.068 	 53.196
0.4152166 	 7.2006087 	 393.2396 	 1.070 	 53.164
0.4208662 	 7.4486313 	 404.8523 	 1.072 	 53.152
0.4263757 	 7.6985454 	 414.3566 	 1.073 	 53.166
0.4317536 	 7.9494317 	 425.6401 	 1.074 	 53.111
0.4370019 	 8.2090423 	 435.8525 	 1.076 	 53.117
0.4421240 	 8.4699636 	 443.9611 	 1.077 	 53.085
0.4471220 	 8.7311706 	 452.9998 	 1.077 	 53.093
0.4520082 	 9.0016874 	 465.3658 	 1.079 	 53.071
0.4567836 	 9.2726961 	 477.0476 	 1.080 	 53.073
0.4614505 	 9.5474441 	 486.4528 	 1.082 	 53.052
0.4660130 	 9.8276126 	 493.1037 	 1.082 	 53.040
0.4704753 	 10.1118522 	 506.1761 	 1.084 	 53.012
0.4748404 	 10.3944393 	 514.6694 	 1.085 	 52.996
0.4791146 	 10.6923384 	 524.7399 	 1.084 	 53.019
0.4832969 	 10.9831084 	 539.3600 	 1.086 	 52.999
0.4873931 	 11.2809300 	 552.3892 	 1.087 	 52.977
0.4914045 	 11.5846020 	 567.7608 	 1.088 	 52.980
0.4953315 	 11.8889276 	 579.8820 	 1.089 	 52.969
0.4991832 	 12.2013393 	 584.1542 	 1.089 	 52.965
0.5029568 	 12.5121018 	 593.4197 	 1.090 	 52.937
0.5066519 	 12.8342210 	 603.2689 	 1.090 	 52.946
0.5102757 	 13.1532707 	 619.3860 	 1.092 	 52.929
0.5138305 	 13.4747453 	 632.0812 	 1.092 	 52.925
0.5173192 	 13.8006160 	 646.0552 	 1.093 	 52.887
0.5207420 	 14.1397796 	 658.7235 	 1.091 	 52.902
0.5240983 	 14.4735442 	 672.4075 	 1.093 	 52.885
0.5273936 	 14.8152136 	 683.3067 	 1.093 	 52.881
0.5306249 	 15.1599498 	 697.5833 	 1.092 	 52.870
0.5337972 	 15.5102259 	 715.5486 	 1.091 	 52.857
0.5369147 	 15.8645097 	 735.8123 	 1.091 	 52.854
0.5399736 	 16.2207565 	 757.0911 	 1.091 	 52.832
0.5429792 	 16.5838447 	 775.2890 	 1.091 	 52.844
0.5459326 	 16.9447418 	 810.9139 	 1.091 	 52.826
0.5488321 	 17.3046016 	 852.4416 	 1.089 	 52.806
0.5516812 	 17.6851845 	 909.4095 	 1.089 	 52.839
0.5544845 	 18.0578390 	 991.4506 	 1.087 	 52.816
0.5572403 	 18.4414889 	 1094.2574 	 1.086 	 52.809
0.5599476 	 18.8206765 	 1292.2352 	 1.086 	 52.816
0.5626124 	 19.2079577 	 1592.8647 	 1.086 	 52.795
0.5652315 	 19.5966501 	 2077.9282 	 1.086 	 52.796
0.5678054 	 19.9901403 	 2920.4498 	 1.087 	 52.778
0.5703387 	 20.4047569 	 4172.4474 	 1.087 	 52.761
0.5728280 	 20.8355410 	 6270.6077 	 1.088 	 52.774
0.5752765 	 21.2594662 	 9291.2240 	 1.089 	 52.779
0.5776828 	 21.7082728 	 13478.6182 	 1.089 	 52.758
0.5800450 	 22.1703343 	 19315.2227 	 1.091 	 52.716
0.5823643 	 22.6712738 	 27286.4889 	 1.092 	 52.735
0.5846417 	 23.1683756 	 37170.5507 	 1.094 	 52.709
0.5868736 	 23.6770212 	 51186.4170 	 1.094 	 52.718
0.5890637 	 24.2043555 	 71301.0428 	 1.095 	 52.699
0.5912127 	 24.7354949 	 102277.6990 	 1.094 	 52.693
0.5933222 	 25.2724190 	 150359.7440 	 1.090 	 52.686
0.5953930 	 25.7937260 	 221731.1855 	 1.085 	 52.678
0.5974263 	 26.3227855 	 318432.8769 	 1.080 	 52.679
0.5994247 	 26.8621545 	 436909.4620 	 1.072 	 52.687
0.6013869 	 27.4326513 	 562024.7994 	 1.064 	 52.667
0.6033125 	 28.0676495 	 680929.8683 	 1.056 	 52.661
0.6051965 	 28.7613672 	 775702.6156 	 1.050 	 52.624
0.6070380 	 29.5396515 	 850125.8890 	 1.044 	 52.647
0.6088340 	 30.3657465 	 900869.1169 	 1.038 	 52.630
0.6105824 	 31.2330807 	 935958.0822 	 1.034 	 52.564
0.6122851 	 32.1999832 	 956639.7249 	 1.031 	 52.576
0.6139387 	 33.1845433 	 972584.3526 	 1.029 	 52.544
0.6155452 	 34.2244693 	 982500.5813 	 1.027 	 52.521
0.6171075 	 35.3232511 	 988950.8635 	 1.026 	 52.501
0.6186211 	 36.4581161 	 993310.6898 	 1.024 	 52.471
0.6200911 	 37.6459636 	 995681.3460 	 1.023 	 52.470
0.6215156 	 38.8611076 	 997395.9544 	 1.022 	 52.430
0.6228965 	 40.1389696 	 998548.6025 	 1.022 	 52.394
0.6242356 	 41.4455291 	 999120.2355 	 1.022 	 52.362
0.6255336 	 42.8278787 	 999352.1314 	 1.022 	 52.334
0.6267915 	 44.2343566 	 999644.0407 	 1.022 	 52.311
0.6280107 	 45.7456269 	 999700.0273 	 1.024 	 52.309
0.6291920 	 47.2733991 	 999784.0150 	 1.024 	 52.239
