N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008577 	 1.1027 	 0.999 	 7.113
0.0220602 	 1.1831608 	 12.0097 	 0.960 	 35.146
0.0428760 	 1.2259280 	 22.5854 	 0.997 	 47.974
0.0625888 	 1.3036082 	 33.1681 	 1.006 	 51.562
0.0813008 	 1.3961210 	 43.7368 	 1.008 	 52.647
0.0991055 	 1.4966721 	 54.3277 	 1.010 	 53.129
0.1160641 	 1.6044753 	 64.7993 	 1.012 	 53.354
0.1322341 	 1.7183965 	 75.6067 	 1.013 	 53.464
0.1476681 	 1.8364058 	 85.9296 	 1.015 	 53.580
0.1624215 	 1.9621324 	 96.0116 	 1.016 	 53.572
0.1765472 	 2.0921057 	 105.4703 	 1.019 	 53.551
0.1900775 	 2.2267496 	 115.0286 	 1.021 	 53.523
0.2030563 	 2.3657361 	 125.9214 	 1.024 	 53.531
0.2155083 	 2.5092355 	 136.7399 	 1.025 	 53.492
0.2274773 	 2.6569137 	 146.4415 	 1.027 	 53.478
0.2389849 	 2.8090694 	 156.8167 	 1.029 	 53.469
0.2500648 	 2.9660298 	 167.0129 	 1.031 	 53.447
0.2607536 	 3.1264674 	 176.7366 	 1.033 	 53.451
0.2710517 	 3.2910123 	 187.3171 	 1.035 	 53.404
0.2809864 	 3.4607362 	 198.3041 	 1.037 	 53.418
0.2905846 	 3.6333543 	 206.6733 	 1.038 	 53.390
0.2998611 	 3.8120712 	 217.1134 	 1.041 	 53.378
0.3088309 	 3.9941530 	 228.3611 	 1.042 	 53.355
0.3175032 	 4.1794792 	 237.4478 	 1.044 	 53.347
0.3259009 	 4.3699997 	 248.6027 	 1.046 	 53.340
0.3340405 	 4.5634260 	 259.1006 	 1.047 	 53.323
0.3419338 	 4.7616069 	 269.8513 	 1.050 	 53.304
0.3495817 	 4.9626002 	 280.1417 	 1.053 	 53.286
0.3570108 	 5.1694670 	 291.6274 	 1.054 	 53.284
0.3642249 	 5.3798417 	 304.8647 	 1.057 	 53.259
0.3712324 	 5.5936417 	 312.6598 	 1.058 	 53.275
0.3780478 	 5.8130047 	 325.3844 	 1.060 	 53.249
0.3846754 	 6.0332114 	 332.3173 	 1.061 	 53.226
0.3911175 	 6.2595431 	 343.5581 	 1.063 	 53.218
0.3973873 	 6.4901887 	 352.5844 	 1.065 	 53.192
0.4034928 	 6.7243182 	 364.2644 	 1.066 	 53.183
0.4094385 	 6.9618549 	 373.9714 	 1.068 	 53.171
0.4152353 	 7.2048346 	 383.3042 	 1.070 	 53.174
0.4208857 	 7.4490961 	 393.5337 	 1.071 	 53.158
0.4263930 	 7.6978244 	 401.3251 	 1.072 	 53.131
0.4317633 	 7.9513245 	 413.1290 	 1.075 	 53.122
0.4370094 	 8.2108398 	 423.1175 	 1.075 	 53.140
0.4421271 	 8.4712642 	 430.0996 	 1.077 	 53.097
0.4471259 	 8.7331586 	 439.3656 	 1.077 	 53.095
0.4520110 	 9.0021597 	 448.8941 	 1.079 	 53.089
0.4567874 	 9.2754440 	 460.4517 	 1.081 	 53.067
0.4614554 	 9.5490345 	 473.2014 	 1.082 	 53.055
0.4660178 	 9.8298036 	 483.0767 	 1.083 	 53.034
