N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008586 	 1.1028 	 0.991 	 7.113
0.0220621 	 1.1831706 	 12.0686 	 0.960 	 35.128
0.0428454 	 1.2260724 	 22.6268 	 0.998 	 47.967
0.0625617 	 1.3034352 	 32.8676 	 1.006 	 51.559
0.0812769 	 1.3961194 	 43.1212 	 1.008 	 52.651
0.0990728 	 1.4967243 	 53.8910 	 1.009 	 53.143
0.1160296 	 1.6042989 	 64.5668 	 1.010 	 53.375
0.1321934 	 1.7182681 	 75.3664 	 1.014 	 53.472
0.1476326 	 1.8359168 	 86.0203 	 1.014 	 53.584
0.1623973 	 1.9618463 	 96.7590 	 1.017 	 53.571
0.1765312 	 2.0919056 	 107.1592 	 1.019 	 53.534
0.1900587 	 2.2267001 	 117.3328 	 1.021 	 53.533
0.2030381 	 2.3654292 	 127.4492 	 1.023 	 53.491
0.2154903 	 2.5089238 	 138.0821 	 1.025 	 53.509
0.2274530 	 2.6567248 	 147.8250 	 1.027 	 53.480
0.2389757 	 2.8089539 	 159.1993 	 1.029 	 53.469
0.2500622 	 2.9655068 	 167.8777 	 1.032 	 53.465
0.2607410 	 3.1258534 	 178.8966 	 1.033 	 53.426
0.2710348 	 3.2908211 	 189.6248 	 1.035 	 53.412
0.2809843 	 3.4608125 	 200.7882 	 1.037 	 53.392
0.2905739 	 3.6344179 	 210.8141 	 1.039 	 53.388
0.2998501 	 3.8119071 	 220.7435 	 1.040 	 53.375
0.3088208 	 3.9942518 	 230.0615 	 1.042 	 53.388
0.3174974 	 4.1799568 	 238.8156 	 1.045 	 53.367
0.3258957 	 4.3689501 	 249.1931 	 1.046 	 53.349
0.3340356 	 4.5642116 	 258.1761 	 1.048 	 53.344
0.3419210 	 4.7612782 	 269.7971 	 1.050 	 53.302
0.3495793 	 4.9630379 	 279.8203 	 1.052 	 53.294
0.3570091 	 5.1681550 	 290.8808 	 1.054 	 53.282
0.3642263 	 5.3799714 	 300.2365 	 1.056 	 53.271
0.3712357 	 5.5934122 	 311.0441 	 1.058 	 53.249
0.3780459 	 5.8140749 	 323.1357 	 1.059 	 53.260
0.3846681 	 6.0351413 	 334.8356 	 1.062 	 53.247
0.3911183 	 6.2602900 	 344.4323 	 1.062 	 53.224
0.3973951 	 6.4902786 	 355.8659 	 1.065 	 53.205
0.4035024 	 6.7225022 	 366.7506 	 1.066 	 53.181
0.4094496 	 6.9616312 	 377.8489 	 1.068 	 53.170
0.4152434 	 7.2044144 	 386.5636 	 1.070 	 53.163
0.4208924 	 7.4473613 	 399.6250 	 1.071 	 53.148
0.4264067 	 7.6980396 	 411.7395 	 1.073 	 53.156
0.4317823 	 7.9510038 	 424.0843 	 1.074 	 53.122
0.4370271 	 8.2088958 	 431.5607 	 1.075 	 53.115
0.4421475 	 8.4675757 	 441.0797 	 1.077 	 53.090
0.4471492 	 8.7363667 	 450.3554 	 1.078 	 53.106
0.4520369 	 9.0010781 	 457.2603 	 1.080 	 53.058
0.4568137 	 9.2780993 	 467.1760 	 1.081 	 53.087
0.4614777 	 9.5503487 	 471.3243 	 1.082 	 53.054
0.4660373 	 9.8275624 	 482.6851 	 1.082 	 53.025
0.4704994 	 10.1160090 	 494.3788 	 1.084 	 53.049
0.4748640 	 10.4021459 	 504.3441 	 1.085 	 53.018
0.4791325 	 10.6904628 	 511.8875 	 1.085 	 53.009
0.4833143 	 10.9888587 	 522.4456 	 1.086 	 53.008
0.4874061 	 11.2876313 	 529.1629 	 1.087 	 52.985
0.4914167 	 11.5851803 	 542.3964 	 1.087 	 52.959
0.4953442 	 11.8924063 	 555.3242 	 1.088 	 52.981
0.4991932 	 12.2036350 	 563.9784 	 1.088 	 52.966
0.5029647 	 12.5176072 	 574.6304 	 1.088 	 52.950
0.5066614 	 12.8326147 	 581.2666 	 1.088 	 52.951
0.5102851 	 13.1486354 	 589.6768 	 1.091 	 52.921
0.5138391 	 13.4772664 	 595.7579 	 1.090 	 52.909
0.5173266 	 13.8034479 	 604.5147 	 1.090 	 52.904
0.5207487 	 14.1382060 	 615.4875 	 1.091 	 52.889
