N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002248 	 1.0008505 	 1.1027 	 0.992 	 7.112
0.0220648 	 1.1831274 	 12.0027 	 0.960 	 35.166
0.0428626 	 1.2260193 	 22.4605 	 0.998 	 47.979
0.0626013 	 1.3036391 	 32.7480 	 1.007 	 51.564
0.0813162 	 1.3960769 	 43.1738 	 1.009 	 52.654
0.0991091 	 1.4969376 	 53.7077 	 1.009 	 53.142
0.1160625 	 1.6044290 	 63.9543 	 1.012 	 53.349
0.1322337 	 1.7183116 	 74.5560 	 1.013 	 53.460
0.1476639 	 1.8366953 	 84.6012 	 1.014 	 53.587
0.1624330 	 1.9618245 	 94.8908 	 1.017 	 53.560
0.1765489 	 2.0920307 	 105.9483 	 1.020 	 53.556
0.1900795 	 2.2267562 	 115.7055 	 1.021 	 53.539
0.2030582 	 2.3657570 	 125.8325 	 1.023 	 53.512
0.2155119 	 2.5094761 	 136.5299 	 1.025 	 53.508
0.2274862 	 2.6570760 	 147.9630 	 1.028 	 53.483
0.2389944 	 2.8092973 	 158.2605 	 1.029 	 53.477
0.2500774 	 2.9658867 	 169.7798 	 1.031 	 53.450
0.2607639 	 3.1268162 	 179.8080 	 1.033 	 53.428
0.2710575 	 3.2917120 	 190.8891 	 1.035 	 53.419
0.2809951 	 3.4608256 	 201.9042 	 1.037 	 53.405
0.2905799 	 3.6346491 	 213.9208 	 1.040 	 53.372
0.2998538 	 3.8120964 	 226.3019 	 1.041 	 53.396
0.3088229 	 3.9940498 	 236.6118 	 1.043 	 53.368
0.3174985 	 4.1799535 	 247.4434 	 1.045 	 53.342
0.3259005 	 4.3692815 	 257.7244 	 1.047 	 53.350
0.3340364 	 4.5639291 	 268.2582 	 1.048 	 53.334
0.3419242 	 4.7612015 	 281.2992 	 1.050 	 53.309
0.3495722 	 4.9627155 	 293.0784 	 1.052 	 53.301
0.3570034 	 5.1700798 	 304.1342 	 1.054 	 53.281
0.3642150 	 5.3792803 	 314.9799 	 1.056 	 53.280
0.3712214 	 5.5940906 	 324.2423 	 1.058 	 53.258
0.3780311 	 5.8103363 	 332.1196 	 1.060 	 53.240
0.3846528 	 6.0336917 	 340.6925 	 1.061 	 53.230
0.3910975 	 6.2596102 	 352.9738 	 1.064 	 53.239
0.3973701 	 6.4910280 	 361.9985 	 1.065 	 53.224
0.4034742 	 6.7240855 	 373.1376 	 1.066 	 53.187
0.4094264 	 6.9624853 	 384.5687 	 1.068 	 53.198
0.4152214 	 7.2020722 	 395.8298 	 1.070 	 53.174
0.4208720 	 7.4476811 	 404.9467 	 1.072 	 53.148
0.4263801 	 7.6991893 	 414.8457 	 1.073 	 53.146
0.4317568 	 7.9506431 	 426.5337 	 1.074 	 53.115
0.4370046 	 8.2078014 	 436.0028 	 1.075 	 53.090
0.4421275 	 8.4674212 	 447.8008 	 1.077 	 53.096
0.4471295 	 8.7345691 	 457.4598 	 1.078 	 53.094
0.4520150 	 9.0044331 	 464.3747 	 1.079 	 53.090
0.4567909 	 9.2748601 	 471.9464 	 1.080 	 53.054
0.4614518 	 9.5495323 	 481.2861 	 1.081 	 53.045
0.4660163 	 9.8294440 	 491.4460 	 1.082 	 53.024
0.4704777 	 10.1115513 	 498.8641 	 1.084 	 53.016
0.4748437 	 10.4000534 	 507.8303 	 1.084 	 53.020
0.4791176 	 10.6899797 	 518.6331 	 1.085 	 53.007
0.4833010 	 10.9881720 	 524.7246 	 1.086 	 52.995
0.4873952 	 11.2812342 	 535.1134 	 1.087 	 52.962
0.4914044 	 11.5831670 	 548.2598 	 1.088 	 52.976
0.4953336 	 11.8911067 	 557.1071 	 1.088 	 52.945
0.4991837 	 12.2004543 	 569.3104 	 1.088 	 52.953
0.5029542 	 12.5148541 	 580.8434 	 1.090 	 52.931
0.5066504 	 12.8315705 	 591.5253 	 1.090 	 52.933
0.5102742 	 13.1479566 	 606.3941 	 1.091 	 52.918
0.5138282 	 13.4808727 	 620.2249 	 1.092 	 52.899
0.5173118 	 13.8070929 	 634.6810 	 1.092 	 52.898
0.5207320 	 14.1408973 	 648.8306 	 1.092 	 52.886
0.5240863 	 14.4738865 	 664.0855 	 1.093 	 52.887
0.5273779 	 14.8204630 	 684.1931 	 1.093 	 52.893
0.5306083 	 15.1655379 	 694.6143 	 1.094 	 52.881
0.5337816 	 15.5049630 	 713.1623 	 1.093 	 52.859
0.5368997 	 15.8585816 	 733.4053 	 1.092 	 52.849
0.5399604 	 16.2080287 	 752.9794 	 1.091 	 52.837
0.5429681 	 16.5624101 	 782.2701 	 1.091 	 52.841
0.5459215 	 16.9296770 	 813.8295 	 1.092 	 52.818
0.5488275 	 17.2890611 	 868.4801 	 1.091 	 52.820
0.5516810 	 17.6524190 	 946.3733 	 1.090 	 52.815
0.5544915 	 18.0347546 	 1066.1469 	 1.090 	 52.823
0.5572520 	 18.3985163 	 1286.0316 	 1.088 	 52.811
0.5599654 	 18.7750440 	 1688.7456 	 1.088 	 52.756
0.5626362 	 19.1547514 	 2406.8163 	 1.087 	 52.773
0.5652646 	 19.5392892 	 3708.8230 	 1.086 	 52.774
0.5678487 	 19.9285185 	 5983.8119 	 1.085 	 52.783
0.5703939 	 20.3156116 	 10050.7647 	 1.082 	 52.739
0.5728975 	 20.7272399 	 16684.1776 	 1.079 	 52.746
0.5753606 	 21.1561442 	 26924.9887 	 1.077 	 52.711
0.5777810 	 21.5986481 	 41227.6963 	 1.071 	 52.710
0.5801570 	 22.0708872 	 61754.2048 	 1.066 	 52.678
0.5824880 	 22.5795564 	 86726.1129 	 1.059 	 52.677
0.5847715 	 23.1281855 	 116006.0695 	 1.054 	 52.657
0.5870045 	 23.7136305 	 147509.4807 	 1.047 	 52.646
0.5891863 	 24.3381616 	 180644.1611 	 1.041 	 52.639
0.5913179 	 25.0031330 	 211880.7489 	 1.035 	 52.614
0.5933970 	 25.7140195 	 237215.5154 	 1.030 	 52.605
0.5954241 	 26.4480836 	 255338.1786 	 1.026 	 52.587
0.5973989 	 27.2233813 	 265734.5367 	 1.022 	 52.597
0.5993187 	 28.0471923 	 266801.2620 	 1.019 	 52.605
0.6011873 	 28.8840969 	 262702.0735 	 1.018 	 52.588
0.6030054 	 29.7411758 	 249274.3813 	 1.017 	 52.575
0.6047717 	 30.6314473 	 228209.6238 	 1.016 	 52.598
0.6064923 	 31.5351727 	 201576.9910 	 1.015 	 52.618
0.6081683 	 32.4352501 	 174227.5473 	 1.016 	 52.620
0.6098017 	 33.3677930 	 148749.4309 	 1.017 	 52.695
0.6113930 	 34.2719871 	 129001.1426 	 1.019 	 52.691
0.6129444 	 35.1899627 	 115757.6784 	 1.023 	 52.744
0.6144587 	 36.1301671 	 110931.1979 	 1.027 	 52.795
0.6159352 	 37.0856209 	 113083.1991 	 1.033 	 52.831
