N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008594 	 1.1026 	 0.990 	 7.113
0.0220612 	 1.1832489 	 12.0274 	 0.960 	 35.134
0.0428524 	 1.2260051 	 22.6118 	 0.998 	 47.967
0.0625723 	 1.3033782 	 32.8242 	 1.006 	 51.546
0.0812899 	 1.3960878 	 43.4664 	 1.008 	 52.650
0.0990828 	 1.4967359 	 53.8773 	 1.009 	 53.152
0.1160324 	 1.6042246 	 64.0476 	 1.011 	 53.346
0.1322265 	 1.7183138 	 74.8818 	 1.013 	 53.468
0.1476728 	 1.8364808 	 84.9997 	 1.014 	 53.589
0.1624313 	 1.9621395 	 95.2589 	 1.016 	 53.574
0.1765536 	 2.0922429 	 106.3126 	 1.019 	 53.540
0.1900768 	 2.2265089 	 117.8556 	 1.021 	 53.522
0.2030533 	 2.3658255 	 128.9428 	 1.023 	 53.509
0.2155172 	 2.5088626 	 139.5634 	 1.025 	 53.475
0.2274932 	 2.6572610 	 149.8055 	 1.027 	 53.474
0.2389968 	 2.8093417 	 160.0657 	 1.028 	 53.467
0.2500852 	 2.9661798 	 171.1856 	 1.031 	 53.452
0.2607655 	 3.1260394 	 180.6498 	 1.033 	 53.422
0.2710551 	 3.2913272 	 190.6225 	 1.035 	 53.412
0.2809935 	 3.4602217 	 201.1728 	 1.037 	 53.407
0.2905887 	 3.6342570 	 211.1368 	 1.038 	 53.397
0.2998574 	 3.8123027 	 222.1439 	 1.040 	 53.380
0.3088335 	 3.9939232 	 232.7097 	 1.044 	 53.384
0.3175055 	 4.1795976 	 245.5644 	 1.044 	 53.342
0.3259107 	 4.3706402 	 258.1112 	 1.046 	 53.356
0.3340538 	 4.5647443 	 268.1327 	 1.048 	 53.338
0.3419466 	 4.7615537 	 279.0061 	 1.050 	 53.325
0.3496003 	 4.9641028 	 290.0970 	 1.052 	 53.316
0.3570260 	 5.1697046 	 301.0448 	 1.054 	 53.288
0.3642336 	 5.3799390 	 309.2501 	 1.056 	 53.271
0.3712449 	 5.5925791 	 317.4564 	 1.058 	 53.261
0.3780597 	 5.8127788 	 327.2698 	 1.060 	 53.251
0.3846788 	 6.0326051 	 337.8428 	 1.061 	 53.228
0.3911172 	 6.2604253 	 346.2653 	 1.063 	 53.211
0.3973882 	 6.4907923 	 357.3566 	 1.065 	 53.205
0.4034922 	 6.7239705 	 368.1930 	 1.067 	 53.189
0.4094383 	 6.9629985 	 381.7824 	 1.068 	 53.181
0.4152352 	 7.2032016 	 390.6959 	 1.070 	 53.165
0.4208870 	 7.4505034 	 401.6404 	 1.072 	 53.157
0.4263966 	 7.6964878 	 413.2519 	 1.072 	 53.127
0.4317727 	 7.9519666 	 422.8156 	 1.074 	 53.138
0.4370164 	 8.2091778 	 434.2319 	 1.075 	 53.115
0.4421359 	 8.4713414 	 447.4819 	 1.077 	 53.098
0.4471357 	 8.7344647 	 457.8318 	 1.079 	 53.098
0.4520185 	 9.0000942 	 468.6641 	 1.080 	 53.069
0.4567920 	 9.2711680 	 477.8301 	 1.080 	 53.050
0.4614602 	 9.5482785 	 486.4549 	 1.083 	 53.061
0.4660217 	 9.8308999 	 500.7372 	 1.083 	 53.050
0.4704851 	 10.1146150 	 507.2393 	 1.084 	 53.025
0.4748519 	 10.4043248 	 521.2846 	 1.085 	 53.045
0.4791272 	 10.6932543 	 531.4309 	 1.086 	 53.010
0.4833095 	 10.9845354 	 537.4620 	 1.086 	 53.019
0.4874032 	 11.2881620 	 550.1628 	 1.087 	 52.999
0.4914110 	 11.5863689 	 559.5335 	 1.087 	 52.982
0.4953390 	 11.8901419 	 568.5122 	 1.089 	 52.959
0.4991854 	 12.2058831 	 581.0310 	 1.090 	 52.962
0.5029569 	 12.5200145 	 593.5809 	 1.090 	 52.943
0.5066529 	 12.8292601 	 605.7573 	 1.090 	 52.928
0.5102774 	 13.1538448 	 616.7574 	 1.091 	 52.936
0.5138324 	 13.4763990 	 627.2519 	 1.090 	 52.900
0.5173209 	 13.8098535 	 642.3568 	 1.091 	 52.909
0.5207370 	 14.1381146 	 649.5729 	 1.090 	 52.896
0.5240935 	 14.4783616 	 659.3225 	 1.090 	 52.904
0.5273871 	 14.8227266 	 672.8417 	 1.091 	 52.878
0.5306174 	 15.1690897 	 687.8649 	 1.091 	 52.881
0.5337907 	 15.5169702 	 699.6509 	 1.090 	 52.853
0.5369077 	 15.8718267 	 721.8802 	 1.091 	 52.862
0.5399653 	 16.2251847 	 736.6215 	 1.091 	 52.843
0.5429692 	 16.5815474 	 757.1670 	 1.090 	 52.829
0.5459192 	 16.9529795 	 784.5753 	 1.090 	 52.837
0.5488189 	 17.3159417 	 815.2161 	 1.090 	 52.814
0.5516664 	 17.7126123 	 848.0482 	 1.090 	 52.842
0.5544647 	 18.0753840 	 895.3076 	 1.088 	 52.795
0.5572157 	 18.4710275 	 970.2790 	 1.087 	 52.802
0.5599174 	 18.8632917 	 1068.7374 	 1.088 	 52.779
0.5625730 	 19.2646258 	 1211.0413 	 1.088 	 52.787
0.5651827 	 19.6769925 	 1403.0698 	 1.088 	 52.796
0.5677483 	 20.0957674 	 1690.9048 	 1.087 	 52.776
0.5702686 	 20.5246131 	 2122.2257 	 1.089 	 52.788
0.5727449 	 20.9610696 	 2745.5920 	 1.089 	 52.764
0.5751751 	 21.4347255 	 3725.5700 	 1.089 	 52.780
0.5775586 	 21.8999537 	 5252.1144 	 1.088 	 52.743
0.5799003 	 22.3807569 	 7629.3118 	 1.089 	 52.734
0.5821956 	 22.8680846 	 11656.6372 	 1.088 	 52.738
