N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008534 	 1.1026 	 0.991 	 7.113
0.0220758 	 1.1832844 	 11.9943 	 0.960 	 35.154
0.0428602 	 1.2260340 	 22.6143 	 0.998 	 47.981
0.0625891 	 1.3035615 	 33.3376 	 1.005 	 51.559
0.0813018 	 1.3960019 	 43.9580 	 1.008 	 52.628
0.0991059 	 1.4967050 	 54.0338 	 1.010 	 53.120
0.1160639 	 1.6045855 	 64.6456 	 1.011 	 53.396
0.1322203 	 1.7183089 	 74.9690 	 1.013 	 53.452
0.1476702 	 1.8360789 	 84.9398 	 1.015 	 53.574
0.1624278 	 1.9619042 	 95.4607 	 1.016 	 53.560
0.1765608 	 2.0918221 	 106.0762 	 1.019 	 53.528
0.1901019 	 2.2270378 	 116.7219 	 1.020 	 53.538
0.2030783 	 2.3655261 	 126.2503 	 1.023 	 53.507
0.2155404 	 2.5098790 	 136.0919 	 1.025 	 53.512
0.2274988 	 2.6572981 	 146.9536 	 1.028 	 53.482
0.2390037 	 2.8097836 	 156.8192 	 1.029 	 53.463
0.2500757 	 2.9659634 	 167.4688 	 1.031 	 53.460
0.2607498 	 3.1264361 	 178.9226 	 1.033 	 53.429
0.2710499 	 3.2910817 	 188.8300 	 1.035 	 53.414
0.2809832 	 3.4605022 	 199.0156 	 1.037 	 53.391
0.2905797 	 3.6345039 	 209.5131 	 1.039 	 53.396
0.2998586 	 3.8123359 	 219.3426 	 1.040 	 53.372
0.3088146 	 3.9935165 	 230.5562 	 1.042 	 53.362
0.3174918 	 4.1791177 	 243.4585 	 1.045 	 53.352
0.3258927 	 4.3695644 	 255.1336 	 1.046 	 53.352
0.3340297 	 4.5627922 	 265.7931 	 1.048 	 53.319
0.3419234 	 4.7611709 	 274.7584 	 1.050 	 53.299
0.3495790 	 4.9629121 	 286.9212 	 1.053 	 53.281
0.3570090 	 5.1690920 	 296.6873 	 1.054 	 53.298
0.3642250 	 5.3806764 	 306.4858 	 1.056 	 53.274
0.3712376 	 5.5946454 	 314.8605 	 1.058 	 53.272
0.3780510 	 5.8124194 	 323.9244 	 1.060 	 53.252
0.3846761 	 6.0354104 	 332.2247 	 1.062 	 53.256
0.3911135 	 6.2601351 	 342.1459 	 1.063 	 53.223
0.3973880 	 6.4912294 	 354.3516 	 1.065 	 53.218
0.4034945 	 6.7243286 	 368.8534 	 1.066 	 53.189
0.4094412 	 6.9612058 	 379.7245 	 1.068 	 53.188
0.4152345 	 7.2035606 	 387.2249 	 1.070 	 53.178
0.4208860 	 7.4483993 	 397.4393 	 1.071 	 53.146
0.4263984 	 7.6975991 	 403.9950 	 1.073 	 53.127
0.4317763 	 7.9484081 	 410.7405 	 1.074 	 53.109
0.4370191 	 8.2071239 	 419.3574 	 1.076 	 53.096
0.4421389 	 8.4681990 	 430.1272 	 1.078 	 53.076
0.4471435 	 8.7333213 	 438.2610 	 1.079 	 53.094
0.4520333 	 9.0022983 	 447.3787 	 1.079 	 53.070
0.4568057 	 9.2750435 	 461.9098 	 1.080 	 53.063
0.4614717 	 9.5503890 	 469.5364 	 1.081 	 53.044
0.4660348 	 9.8292489 	 484.6984 	 1.082 	 53.052
0.4704966 	 10.1147719 	 494.4872 	 1.085 	 53.048
0.4748606 	 10.4008802 	 506.8949 	 1.085 	 53.027
0.4791335 	 10.6920365 	 515.7856 	 1.084 	 53.010
