N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008605 	 1.1026 	 0.994 	 7.113
0.0220547 	 1.1832399 	 11.9720 	 0.960 	 35.112
0.0428426 	 1.2259841 	 22.5492 	 0.998 	 47.986
0.0625670 	 1.3035026 	 32.9584 	 1.006 	 51.568
0.0812854 	 1.3960423 	 43.7477 	 1.008 	 52.658
0.0990841 	 1.4966400 	 54.3072 	 1.010 	 53.133
0.1160375 	 1.6045082 	 64.7880 	 1.011 	 53.368
0.1322056 	 1.7182718 	 75.0982 	 1.013 	 53.458
0.1476542 	 1.8363030 	 85.7953 	 1.014 	 53.604
0.1624186 	 1.9621431 	 96.4498 	 1.016 	 53.596
0.1765505 	 2.0918347 	 107.2570 	 1.019 	 53.551
0.1900745 	 2.2265071 	 116.8271 	 1.021 	 53.523
0.2030529 	 2.3657844 	 126.6510 	 1.023 	 53.500
0.2155022 	 2.5084578 	 137.0176 	 1.025 	 53.479
0.2274772 	 2.6566644 	 147.7417 	 1.027 	 53.480
0.2389931 	 2.8089991 	 158.0307 	 1.029 	 53.437
0.2500808 	 2.9652936 	 168.7377 	 1.032 	 53.428
0.2607651 	 3.1267043 	 178.9604 	 1.033 	 53.428
0.2710584 	 3.2926992 	 188.6534 	 1.035 	 53.423
0.2809967 	 3.4602274 	 199.7934 	 1.036 	 53.423
0.2905840 	 3.6345437 	 211.7966 	 1.039 	 53.411
0.2998529 	 3.8118872 	 221.9774 	 1.041 	 53.376
0.3088275 	 3.9937647 	 233.0954 	 1.042 	 53.365
0.3175071 	 4.1795680 	 243.3595 	 1.043 	 53.348
0.3259046 	 4.3693607 	 254.7838 	 1.047 	 53.335
0.3340443 	 4.5640785 	 266.0332 	 1.048 	 53.332
0.3419333 	 4.7605445 	 279.6379 	 1.050 	 53.311
0.3495890 	 4.9630227 	 289.9486 	 1.052 	 53.296
0.3570202 	 5.1705073 	 299.6093 	 1.055 	 53.295
0.3642287 	 5.3796260 	 309.7334 	 1.056 	 53.249
0.3712437 	 5.5945767 	 317.3328 	 1.057 	 53.276
0.3780579 	 5.8112980 	 327.2174 	 1.060 	 53.232
0.3846827 	 6.0337478 	 338.9427 	 1.061 	 53.235
0.3911238 	 6.2604837 	 345.4947 	 1.063 	 53.211
0.3973901 	 6.4904019 	 352.9574 	 1.065 	 53.208
0.4034985 	 6.7229507 	 358.9225 	 1.067 	 53.187
0.4094446 	 6.9597715 	 370.3779 	 1.068 	 53.163
0.4152407 	 7.2040089 	 381.8359 	 1.069 	 53.158
0.4208909 	 7.4488796 	 390.3749 	 1.073 	 53.156
0.4263959 	 7.6966393 	 401.1602 	 1.074 	 53.144
0.4317744 	 7.9500630 	 414.9094 	 1.074 	 53.121
0.4370224 	 8.2079331 	 424.4126 	 1.076 	 53.113
0.4421413 	 8.4695284 	 432.7596 	 1.078 	 53.104
0.4471465 	 8.7310500 	 445.1901 	 1.079 	 53.083
0.4520341 	 9.0019458 	 451.4095 	 1.078 	 53.067
0.4568076 	 9.2738831 	 465.7679 	 1.080 	 53.056
0.4614740 	 9.5509212 	 476.1847 	 1.081 	 53.042
0.4660375 	 9.8324875 	 486.4136 	 1.083 	 53.056
0.4704995 	 10.1094482 	 497.2291 	 1.083 	 53.018
0.4748671 	 10.4013211 	 506.0491 	 1.084 	 53.004
0.4791429 	 10.6910411 	 518.3496 	 1.085 	 53.006
0.4833271 	 10.9853501 	 531.7262 	 1.085 	 53.004
0.4874230 	 11.2777934 	 540.7629 	 1.086 	 52.961
0.4914330 	 11.5915504 	 547.8233 	 1.087 	 53.001
0.4953647 	 11.8918887 	 556.0246 	 1.088 	 52.958
0.4992122 	 12.2058805 	 573.0517 	 1.088 	 52.941
0.5029820 	 12.5194360 	 585.0335 	 1.089 	 52.940
0.5066779 	 12.8339887 	 594.5909 	 1.090 	 52.926
0.5103006 	 13.1562953 	 605.1203 	 1.091 	 52.933
0.5138551 	 13.4835141 	 622.0352 	 1.092 	 52.909
0.5173417 	 13.8114715 	 631.8503 	 1.090 	 52.921
0.5207633 	 14.1378673 	 646.4793 	 1.090 	 52.893
0.5241203 	 14.4829407 	 652.6978 	 1.090 	 52.880
0.5274148 	 14.8292780 	 668.1565 	 1.090 	 52.881
0.5306488 	 15.1652793 	 686.4053 	 1.090 	 52.860
0.5338210 	 15.5087408 	 702.8414 	 1.089 	 52.860
0.5369369 	 15.8600969 	 719.1781 	 1.090 	 52.845
