N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008582 	 1.1025 	 1.011 	 7.113
0.0220443 	 1.1833023 	 12.0206 	 0.960 	 35.122
0.0428372 	 1.2258936 	 22.6819 	 0.998 	 47.987
0.0625634 	 1.3035914 	 33.1855 	 1.006 	 51.575
0.0812755 	 1.3960992 	 43.5819 	 1.008 	 52.658
0.0990809 	 1.4965991 	 54.0138 	 1.009 	 53.136
0.1160237 	 1.6042336 	 64.4330 	 1.011 	 53.366
0.1321899 	 1.7181909 	 74.7851 	 1.013 	 53.469
0.1476299 	 1.8361161 	 84.7670 	 1.014 	 53.582
0.1623947 	 1.9618280 	 95.1843 	 1.017 	 53.580
0.1765091 	 2.0918096 	 105.6977 	 1.019 	 53.563
0.1900549 	 2.2266068 	 116.5379 	 1.021 	 53.526
0.2030443 	 2.3653121 	 125.3793 	 1.023 	 53.493
0.2155048 	 2.5090873 	 135.5182 	 1.025 	 53.503
0.2274777 	 2.6566662 	 145.8751 	 1.027 	 53.452
0.2389888 	 2.8088196 	 155.3834 	 1.029 	 53.440
0.2500697 	 2.9664738 	 165.9178 	 1.031 	 53.461
0.2607472 	 3.1266321 	 176.4768 	 1.033 	 53.439
0.2710495 	 3.2917072 	 185.8195 	 1.035 	 53.423
0.2809869 	 3.4601584 	 196.3933 	 1.036 	 53.382
0.2905821 	 3.6340493 	 207.2787 	 1.039 	 53.397
0.2998580 	 3.8120189 	 217.9145 	 1.041 	 53.385
0.3088185 	 3.9926551 	 227.0955 	 1.042 	 53.366
0.3174884 	 4.1803894 	 239.1810 	 1.044 	 53.367
0.3258878 	 4.3703168 	 249.0970 	 1.046 	 53.370
0.3340264 	 4.5643399 	 257.1797 	 1.048 	 53.323
0.3419115 	 4.7599374 	 266.2565 	 1.050 	 53.302
0.3495671 	 4.9630623 	 275.0160 	 1.052 	 53.320
0.3569992 	 5.1693312 	 286.0487 	 1.054 	 53.278
0.3642158 	 5.3797523 	 296.3610 	 1.056 	 53.278
0.3712234 	 5.5921506 	 306.2331 	 1.058 	 53.243
0.3780393 	 5.8116367 	 318.1086 	 1.060 	 53.244
0.3846629 	 6.0345178 	 326.3917 	 1.061 	 53.238
0.3911094 	 6.2617819 	 338.3882 	 1.064 	 53.223
0.3973806 	 6.4904776 	 347.3276 	 1.066 	 53.207
0.4034873 	 6.7229129 	 356.2269 	 1.067 	 53.178
0.4094386 	 6.9633867 	 365.0569 	 1.069 	 53.189
0.4152346 	 7.2045652 	 377.6009 	 1.069 	 53.171
0.4208867 	 7.4495575 	 384.3633 	 1.072 	 53.153
0.4263956 	 7.6993500 	 395.7732 	 1.073 	 53.150
0.4317731 	 7.9512179 	 409.4102 	 1.073 	 53.136
0.4370184 	 8.2078257 	 422.0870 	 1.075 	 53.118
0.4421383 	 8.4700504 	 433.4172 	 1.077 	 53.109
0.4471395 	 8.7334777 	 443.0477 	 1.079 	 53.111
0.4520289 	 9.0034002 	 455.6301 	 1.080 	 53.076
0.4568009 	 9.2732016 	 463.1682 	 1.081 	 53.056
0.4614648 	 9.5481292 	 472.4181 	 1.081 	 53.054
0.4660276 	 9.8296347 	 480.8377 	 1.082 	 53.062
0.4704878 	 10.1067682 	 493.5190 	 1.084 	 53.001
0.4748491 	 10.3977525 	 504.4519 	 1.085 	 53.013
0.4791232 	 10.6856898 	 515.0233 	 1.086 	 53.003
0.4833067 	 10.9857585 	 527.3002 	 1.086 	 53.006
0.4874035 	 11.2816721 	 537.0443 	 1.086 	 52.979
0.4914134 	 11.5854242 	 549.6549 	 1.088 	 52.977
0.4953437 	 11.8910229 	 558.4013 	 1.089 	 52.964
0.4991943 	 12.2056413 	 570.1438 	 1.089 	 52.957
0.5029672 	 12.5119883 	 585.5470 	 1.090 	 52.942
0.5066654 	 12.8328562 	 594.1315 	 1.089 	 52.929
0.5102902 	 13.1548562 	 606.9208 	 1.091 	 52.895
0.5138427 	 13.4834008 	 613.3868 	 1.091 	 52.915
0.5173281 	 13.8129967 	 621.8618 	 1.092 	 52.910
0.5207473 	 14.1452700 	 635.1186 	 1.091 	 52.897
0.5241037 	 14.4861686 	 649.0869 	 1.092 	 52.878
0.5273972 	 14.8162607 	 662.9020 	 1.092 	 52.879
0.5306308 	 15.1644379 	 678.9369 	 1.092 	 52.867
0.5338039 	 15.5161745 	 693.1275 	 1.090 	 52.875
0.5369214 	 15.8625861 	 712.4752 	 1.089 	 52.861
