N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002273 	 1.0008574 	 1.1026 	 0.998 	 7.113
0.0220657 	 1.1833231 	 12.0044 	 0.961 	 35.136
0.0428556 	 1.2259914 	 22.4399 	 0.998 	 47.987
0.0625781 	 1.3036360 	 32.9911 	 1.007 	 51.572
0.0812974 	 1.3962005 	 43.7002 	 1.008 	 52.639
0.0990983 	 1.4966086 	 53.9752 	 1.010 	 53.128
0.1160586 	 1.6045849 	 64.5349 	 1.012 	 53.379
0.1322240 	 1.7184319 	 74.7241 	 1.014 	 53.455
0.1476731 	 1.8364696 	 85.6066 	 1.015 	 53.594
0.1624396 	 1.9621712 	 95.7115 	 1.017 	 53.583
0.1765565 	 2.0920196 	 105.7993 	 1.019 	 53.529
0.1900920 	 2.2262890 	 116.6261 	 1.021 	 53.508
0.2030742 	 2.3659990 	 126.7963 	 1.023 	 53.524
0.2155380 	 2.5098522 	 138.8351 	 1.025 	 53.495
0.2275123 	 2.6569366 	 149.5693 	 1.028 	 53.480
0.2390311 	 2.8100643 	 159.4110 	 1.029 	 53.458
0.2501075 	 2.9664064 	 169.0595 	 1.031 	 53.450
0.2607727 	 3.1271509 	 179.9907 	 1.033 	 53.448
0.2710759 	 3.2917536 	 191.7525 	 1.035 	 53.422
0.2810072 	 3.4614253 	 201.0309 	 1.037 	 53.417
0.2906044 	 3.6352168 	 212.1669 	 1.038 	 53.394
0.2998759 	 3.8116089 	 222.0905 	 1.040 	 53.377
0.3088376 	 3.9940539 	 233.3710 	 1.043 	 53.376
0.3175141 	 4.1791595 	 242.8212 	 1.044 	 53.348
0.3259143 	 4.3698790 	 254.9373 	 1.046 	 53.337
0.3340532 	 4.5636599 	 264.3464 	 1.048 	 53.329
0.3419473 	 4.7617624 	 273.7854 	 1.051 	 53.310
0.3496058 	 4.9630220 	 285.3435 	 1.052 	 53.284
0.3570282 	 5.1697198 	 294.8878 	 1.054 	 53.286
0.3642436 	 5.3797084 	 305.2338 	 1.056 	 53.268
0.3712519 	 5.5946843 	 315.4317 	 1.058 	 53.270
0.3780655 	 5.8112639 	 325.7994 	 1.060 	 53.221
0.3846910 	 6.0321542 	 334.9636 	 1.062 	 53.213
0.3911281 	 6.2596830 	 344.9609 	 1.064 	 53.205
0.3973983 	 6.4913490 	 355.0702 	 1.066 	 53.218
0.4035083 	 6.7242075 	 364.6689 	 1.066 	 53.207
0.4094553 	 6.9613832 	 376.1555 	 1.068 	 53.166
0.4152535 	 7.2051765 	 388.0784 	 1.070 	 53.163
0.4209078 	 7.4501854 	 400.2193 	 1.071 	 53.159
0.4264179 	 7.7007384 	 407.3363 	 1.073 	 53.139
0.4317928 	 7.9491802 	 419.0712 	 1.075 	 53.113
0.4370385 	 8.2096216 	 428.6458 	 1.075 	 53.123
0.4421606 	 8.4703401 	 438.9618 	 1.077 	 53.090
0.4471632 	 8.7371230 	 447.7867 	 1.078 	 53.103
0.4520503 	 9.0046570 	 463.5065 	 1.080 	 53.076
0.4568259 	 9.2759031 	 473.2349 	 1.081 	 53.053
0.4614888 	 9.5492590 	 479.4504 	 1.082 	 53.025
0.4660553 	 9.8295354 	 483.6448 	 1.083 	 53.022
0.4705188 	 10.1165924 	 494.5063 	 1.084 	 53.023
0.4748824 	 10.4012594 	 506.2647 	 1.084 	 53.009
0.4791546 	 10.6956787 	 516.9511 	 1.087 	 53.026
0.4833357 	 10.9889082 	 528.4053 	 1.087 	 52.986
0.4874296 	 11.2824600 	 537.7799 	 1.086 	 52.994
0.4914392 	 11.5861739 	 548.9257 	 1.088 	 52.982
0.4953689 	 11.8960581 	 559.5293 	 1.089 	 52.971
0.4992157 	 12.2032334 	 571.5733 	 1.088 	 52.960
0.5029844 	 12.5186657 	 584.1784 	 1.090 	 52.960
0.5066796 	 12.8350242 	 600.8973 	 1.091 	 52.940
0.5103048 	 13.1567445 	 616.9097 	 1.091 	 52.944
0.5138602 	 13.4813930 	 626.2562 	 1.092 	 52.920
0.5173462 	 13.8100223 	 637.8396 	 1.091 	 52.898
0.5207686 	 14.1463111 	 647.8187 	 1.092 	 52.900
0.5241224 	 14.4843187 	 656.0583 	 1.092 	 52.893
0.5274114 	 14.8229038 	 667.0020 	 1.093 	 52.862
0.5306441 	 15.1640959 	 675.4701 	 1.093 	 52.858
0.5338147 	 15.5143515 	 686.4489 	 1.092 	 52.867
0.5369310 	 15.8668835 	 707.3471 	 1.092 	 52.859
0.5399901 	 16.2202880 	 725.8340 	 1.090 	 52.845
0.5429951 	 16.5772097 	 748.6054 	 1.091 	 52.845
0.5459489 	 16.9484477 	 777.3187 	 1.090 	 52.832
0.5488507 	 17.3141369 	 809.7046 	 1.089 	 52.821
0.5517023 	 17.6898017 	 857.5231 	 1.088 	 52.813
0.5545012 	 18.0609432 	 925.4218 	 1.088 	 52.815
0.5572540 	 18.4478080 	 1021.6263 	 1.088 	 52.817
0.5599619 	 18.8228402 	 1181.6858 	 1.087 	 52.820
0.5626268 	 19.2208372 	 1448.5606 	 1.087 	 52.804
0.5652462 	 19.6221515 	 1880.8253 	 1.085 	 52.803
0.5678192 	 20.0266887 	 2543.8885 	 1.086 	 52.772
0.5703480 	 20.4524389 	 3607.7372 	 1.086 	 52.786
0.5728322 	 20.8828581 	 5254.6380 	 1.086 	 52.785
0.5752745 	 21.3315847 	 7726.8357 	 1.088 	 52.815
0.5776696 	 21.7867591 	 11424.4551 	 1.089 	 52.793
0.5800248 	 22.2655436 	 16762.9167 	 1.093 	 52.819
0.5823336 	 22.7688602 	 23969.3441 	 1.095 	 52.840
0.5845985 	 23.2762185 	 33932.8429 	 1.097 	 52.832
0.5868210 	 23.8125657 	 46843.7606 	 1.100 	 52.837
0.5889973 	 24.3851040 	 62019.9735 	 1.103 	 52.842
0.5911284 	 24.9861890 	 79031.2944 	 1.105 	 52.847
0.5932130 	 25.6212168 	 99694.9090 	 1.109 	 52.864
0.5952491 	 26.2871709 	 121022.9796 	 1.112 	 52.877
0.5972372 	 26.9905946 	 143813.6398 	 1.115 	 52.877
0.5991784 	 27.7367302 	 168080.7574 	 1.119 	 52.894
0.6010704 	 28.5205044 	 192173.6784 	 1.123 	 52.899
0.6029122 	 29.3480457 	 215003.8820 	 1.128 	 52.906
0.6047069 	 30.2172231 	 236356.5044 	 1.132 	 52.907
0.6064516 	 31.1236502 	 252508.1127 	 1.137 	 52.916
0.6081486 	 32.0737955 	 266198.3609 	 1.143 	 52.922
0.6097972 	 33.0822480 	 274267.3964 	 1.148 	 52.925
0.6113983 	 34.1251241 	 281080.1048 	 1.153 	 52.928
0.6129527 	 35.2171422 	 282271.9066 	 1.159 	 52.936
0.6144611 	 36.3324543 	 280148.8759 	 1.164 	 52.904
0.6159250 	 37.5201045 	 274368.8199 	 1.169 	 52.918
0.6173461 	 38.7222222 	 266957.9624 	 1.175 	 52.901
0.6187250 	 39.9686231 	 255839.2902 	 1.179 	 52.880
0.6200619 	 41.2465278 	 242135.4169 	 1.183 	 52.878
0.6213597 	 42.5504930 	 226576.7818 	 1.186 	 52.865
0.6226198 	 43.8861251 	 210354.8265 	 1.188 	 52.847
0.6238437 	 45.2051522 	 194760.7623 	 1.190 	 52.793
0.6250331 	 46.5523688 	 181153.4508 	 1.190 	 52.732
0.6261902 	 47.8793133 	 171706.4159 	 1.188 	 52.719
0.6273172 	 49.1705146 	 170739.2204 	 1.187 	 52.632
0.6284172 	 50.4470704 	 180884.2426 	 1.185 	 52.562
0.6294899 	 51.7563972 	 203815.1191 	 1.184 	 52.499
