N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008637 	 1.1027 	 0.999 	 7.114
0.0220637 	 1.1832205 	 11.9587 	 0.960 	 35.133
0.0428653 	 1.2260151 	 22.5153 	 0.998 	 47.969
0.0625902 	 1.3036153 	 33.0082 	 1.005 	 51.539
0.0812911 	 1.3959858 	 43.5476 	 1.008 	 52.627
0.0990961 	 1.4967217 	 53.9687 	 1.009 	 53.137
0.1160646 	 1.6043926 	 64.1644 	 1.011 	 53.343
0.1322295 	 1.7182711 	 74.5330 	 1.013 	 53.453
0.1476741 	 1.8364450 	 85.2308 	 1.014 	 53.595
0.1624412 	 1.9623638 	 95.8734 	 1.016 	 53.585
0.1765649 	 2.0922761 	 106.2037 	 1.019 	 53.552
0.1901013 	 2.2268446 	 116.7978 	 1.020 	 53.532
0.2030770 	 2.3658720 	 126.8689 	 1.023 	 53.522
0.2155286 	 2.5095372 	 137.3585 	 1.025 	 53.515
0.2274919 	 2.6577033 	 148.2178 	 1.027 	 53.495
0.2390025 	 2.8090857 	 158.3311 	 1.029 	 53.452
0.2500770 	 2.9651918 	 169.4317 	 1.032 	 53.439
0.2607498 	 3.1265189 	 178.5710 	 1.034 	 53.436
0.2710407 	 3.2911748 	 188.4514 	 1.034 	 53.429
0.2809751 	 3.4602776 	 198.6939 	 1.037 	 53.400
0.2905695 	 3.6342543 	 208.0375 	 1.039 	 53.403
0.2998373 	 3.8111445 	 218.8921 	 1.041 	 53.377
0.3088011 	 3.9923734 	 230.1853 	 1.042 	 53.350
0.3174726 	 4.1793793 	 241.7060 	 1.044 	 53.367
0.3258731 	 4.3696931 	 253.3437 	 1.047 	 53.345
0.3340146 	 4.5630817 	 263.9362 	 1.049 	 53.331
0.3419037 	 4.7607602 	 275.1028 	 1.051 	 53.321
0.3495538 	 4.9620420 	 285.2921 	 1.052 	 53.292
0.3569879 	 5.1700862 	 296.1330 	 1.054 	 53.291
0.3642019 	 5.3782302 	 306.0987 	 1.056 	 53.265
0.3712135 	 5.5925333 	 314.9360 	 1.057 	 53.248
0.3780278 	 5.8110821 	 323.5870 	 1.060 	 53.254
0.3846556 	 6.0345559 	 335.9840 	 1.062 	 53.238
0.3911000 	 6.2587530 	 347.6702 	 1.064 	 53.217
0.3973759 	 6.4893567 	 358.8574 	 1.065 	 53.199
0.4034837 	 6.7255172 	 370.1513 	 1.068 	 53.196
0.4094315 	 6.9619992 	 381.5491 	 1.069 	 53.185
0.4152277 	 7.2037213 	 395.0435 	 1.070 	 53.177
0.4208797 	 7.4476365 	 406.4676 	 1.071 	 53.160
0.4263916 	 7.6989528 	 417.5065 	 1.073 	 53.130
0.4317655 	 7.9532369 	 426.8157 	 1.075 	 53.136
0.4370097 	 8.2077763 	 434.6537 	 1.077 	 53.115
0.4421327 	 8.4679864 	 442.3233 	 1.077 	 53.104
0.4471356 	 8.7338168 	 457.2286 	 1.079 	 53.090
0.4520171 	 9.0018054 	 468.5013 	 1.080 	 53.070
0.4567917 	 9.2752021 	 478.3023 	 1.081 	 53.067
0.4614592 	 9.5479430 	 487.1051 	 1.082 	 53.052
0.4660204 	 9.8311763 	 496.0081 	 1.083 	 53.048
0.4704840 	 10.1109403 	 506.4205 	 1.083 	 53.050
0.4748494 	 10.3966065 	 516.6101 	 1.085 	 53.010
0.4791261 	 10.6899830 	 528.4951 	 1.086 	 53.009
0.4833080 	 10.9808430 	 539.6499 	 1.087 	 52.980
0.4874053 	 11.2828615 	 548.6175 	 1.088 	 52.988
0.4914168 	 11.5876738 	 557.5042 	 1.089 	 52.983
0.4953473 	 11.8919054 	 570.6121 	 1.089 	 52.968
0.4991929 	 12.2026932 	 583.4711 	 1.089 	 52.957
0.5029624 	 12.5194076 	 597.7110 	 1.090 	 52.955
0.5066568 	 12.8334944 	 613.2860 	 1.090 	 52.937
0.5102794 	 13.1528642 	 625.3102 	 1.090 	 52.932
0.5138341 	 13.4848552 	 629.5507 	 1.091 	 52.933
