N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008551 	 1.1026 	 1.003 	 7.113
0.0220693 	 1.1831675 	 11.9867 	 0.961 	 35.162
0.0428583 	 1.2259971 	 22.5646 	 0.998 	 47.977
0.0625747 	 1.3035642 	 33.0123 	 1.006 	 51.562
0.0812817 	 1.3960185 	 43.4097 	 1.008 	 52.653
0.0990875 	 1.4968182 	 54.1011 	 1.010 	 53.138
0.1160482 	 1.6044558 	 64.9638 	 1.011 	 53.381
0.1322375 	 1.7185826 	 75.0386 	 1.014 	 53.467
0.1476828 	 1.8367940 	 84.7221 	 1.015 	 53.602
0.1624432 	 1.9621536 	 94.4818 	 1.017 	 53.566
0.1765649 	 2.0919995 	 104.0224 	 1.019 	 53.540
0.1901168 	 2.2265834 	 114.0104 	 1.021 	 53.522
0.2031019 	 2.3661169 	 124.4597 	 1.023 	 53.515
0.2155599 	 2.5097668 	 135.3202 	 1.025 	 53.496
0.2275244 	 2.6572337 	 145.8917 	 1.027 	 53.489
0.2390360 	 2.8101633 	 155.6865 	 1.030 	 53.479
0.2501168 	 2.9671373 	 165.3657 	 1.031 	 53.465
0.2607959 	 3.1272230 	 175.8467 	 1.033 	 53.438
0.2710917 	 3.2929278 	 186.2740 	 1.035 	 53.432
0.2810226 	 3.4614730 	 197.3453 	 1.037 	 53.410
0.2906200 	 3.6349586 	 208.6774 	 1.038 	 53.401
0.2998888 	 3.8123469 	 218.5475 	 1.041 	 53.355
0.3088508 	 3.9946007 	 230.8932 	 1.042 	 53.375
0.3175232 	 4.1802524 	 240.5666 	 1.045 	 53.361
0.3259240 	 4.3700182 	 251.1605 	 1.046 	 53.349
0.3340654 	 4.5636601 	 263.1311 	 1.047 	 53.336
0.3419565 	 4.7631831 	 275.5265 	 1.051 	 53.333
0.3496143 	 4.9643891 	 284.5580 	 1.052 	 53.276
0.3570450 	 5.1711810 	 297.1749 	 1.054 	 53.295
