N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008548 	 1.1027 	 0.997 	 7.113
0.0220573 	 1.1832373 	 12.0247 	 0.960 	 35.137
0.0428396 	 1.2259397 	 22.6172 	 0.998 	 47.961
0.0625590 	 1.3034435 	 33.1464 	 1.005 	 51.559
0.0812676 	 1.3957707 	 43.2982 	 1.008 	 52.619
0.0990733 	 1.4966757 	 53.7913 	 1.009 	 53.134
0.1160268 	 1.6043801 	 64.1792 	 1.011 	 53.361
0.1322026 	 1.7182602 	 74.1341 	 1.013 	 53.461
0.1476466 	 1.8361624 	 85.0175 	 1.014 	 53.590
0.1624194 	 1.9618794 	 95.9217 	 1.017 	 53.571
0.1765463 	 2.0921600 	 107.2081 	 1.019 	 53.560
0.1900756 	 2.2270347 	 117.7110 	 1.021 	 53.531
0.2030468 	 2.3655107 	 127.9687 	 1.023 	 53.514
0.2155097 	 2.5096607 	 138.1642 	 1.025 	 53.504
0.2274847 	 2.6571646 	 149.5495 	 1.027 	 53.481
0.2389963 	 2.8094149 	 160.1731 	 1.029 	 53.449
0.2500806 	 2.9660077 	 170.2388 	 1.031 	 53.455
0.2607570 	 3.1265274 	 180.3887 	 1.033 	 53.438
0.2710495 	 3.2908647 	 190.0453 	 1.034 	 53.415
0.2809826 	 3.4612719 	 201.1135 	 1.036 	 53.411
0.2905740 	 3.6345932 	 210.9466 	 1.038 	 53.391
0.2998444 	 3.8125867 	 221.1384 	 1.041 	 53.403
0.3088081 	 3.9926130 	 231.1189 	 1.043 	 53.365
0.3174878 	 4.1793923 	 240.7076 	 1.045 	 53.335
0.3258932 	 4.3700217 	 251.0463 	 1.046 	 53.341
0.3340313 	 4.5619083 	 262.1869 	 1.048 	 53.309
0.3419272 	 4.7607959 	 273.4048 	 1.050 	 53.304
0.3495881 	 4.9636488 	 283.6801 	 1.052 	 53.300
0.3570155 	 5.1685883 	 294.4622 	 1.054 	 53.266
0.3642285 	 5.3815100 	 303.9742 	 1.056 	 53.287
0.3712368 	 5.5938859 	 314.1246 	 1.059 	 53.253
0.3780505 	 5.8119943 	 324.1350 	 1.060 	 53.226
0.3846710 	 6.0323022 	 336.8427 	 1.062 	 53.218
0.3911170 	 6.2592511 	 347.0519 	 1.064 	 53.212
0.3973845 	 6.4888102 	 357.9870 	 1.066 	 53.188
0.4034897 	 6.7238474 	 366.3990 	 1.067 	 53.195
0.4094424 	 6.9601761 	 374.4429 	 1.069 	 53.158
0.4152418 	 7.2049392 	 383.6973 	 1.070 	 53.169
0.4208952 	 7.4490272 	 393.1322 	 1.072 	 53.157
0.4264044 	 7.6994108 	 404.3989 	 1.074 	 53.154
0.4317770 	 7.9513554 	 411.4014 	 1.074 	 53.107
0.4370210 	 8.2108382 	 420.6194 	 1.076 	 53.126
0.4421422 	 8.4671330 	 430.5596 	 1.077 	 53.102
0.4471406 	 8.7351431 	 441.4655 	 1.079 	 53.102
0.4520269 	 8.9983230 	 453.5815 	 1.079 	 53.056
0.4568017 	 9.2749214 	 461.2004 	 1.079 	 53.064
0.4614671 	 9.5516408 	 474.4289 	 1.080 	 53.080
0.4660311 	 9.8270423 	 482.2675 	 1.083 	 53.024
0.4704952 	 10.1141213 	 494.9703 	 1.083 	 53.024
0.4748626 	 10.4020094 	 499.7887 	 1.084 	 53.024
0.4791360 	 10.6901034 	 507.5020 	 1.085 	 52.998
0.4833208 	 10.9870881 	 518.6118 	 1.086 	 52.997
0.4874180 	 11.2871671 	 524.2619 	 1.088 	 52.985
0.4914258 	 11.5874969 	 537.9094 	 1.088 	 52.979
0.4953538 	 11.8996469 	 546.5482 	 1.090 	 52.994
0.4992012 	 12.2022743 	 556.3647 	 1.090 	 52.964
0.5029719 	 12.5134681 	 570.4642 	 1.091 	 52.932
0.5066669 	 12.8331786 	 579.3099 	 1.092 	 52.929
0.5102911 	 13.1580359 	 594.5895 	 1.091 	 52.933
0.5138458 	 13.4816423 	 602.7487 	 1.091 	 52.914
0.5173295 	 13.8088748 	 614.3760 	 1.091 	 52.898
0.5207485 	 14.1420309 	 623.5332 	 1.091 	 52.884
0.5241034 	 14.4766701 	 636.4219 	 1.091 	 52.884
0.5273945 	 14.8205787 	 648.8666 	 1.091 	 52.902
0.5306283 	 15.1674403 	 665.9056 	 1.091 	 52.874
0.5337989 	 15.5125145 	 681.0106 	 1.091 	 52.873
0.5369160 	 15.8676005 	 696.4791 	 1.090 	 52.862
0.5399768 	 16.2242118 	 719.0883 	 1.089 	 52.852
0.5429815 	 16.5836893 	 740.7980 	 1.089 	 52.840
0.5459317 	 16.9499552 	 770.8992 	 1.090 	 52.847
0.5488298 	 17.3206651 	 814.2318 	 1.089 	 52.827
0.5516807 	 17.6962951 	 859.8139 	 1.089 	 52.833
0.5544798 	 18.0752398 	 910.7131 	 1.089 	 52.798
0.5572319 	 18.4670400 	 988.3560 	 1.088 	 52.809
0.5599379 	 18.8667413 	 1086.1576 	 1.087 	 52.825
0.5625917 	 19.2643233 	 1242.3534 	 1.086 	 52.807
0.5652034 	 19.6667188 	 1466.2991 	 1.084 	 52.789
0.5677713 	 20.0775248 	 1788.0084 	 1.082 	 52.779
0.5702924 	 20.4993977 	 2292.2746 	 1.079 	 52.793
0.5727709 	 20.9330581 	 3065.5017 	 1.079 	 52.753
0.5752042 	 21.3809073 	 4289.4241 	 1.076 	 52.770
0.5775945 	 21.8385894 	 6404.8368 	 1.075 	 52.750
0.5799427 	 22.3024515 	 9908.1687 	 1.071 	 52.740
0.5822485 	 22.8017521 	 15329.0079 	 1.070 	 52.731
0.5845104 	 23.3012695 	 23190.8626 	 1.068 	 52.737
0.5867290 	 23.8322356 	 34463.2483 	 1.068 	 52.718
0.5889023 	 24.4047552 	 49505.9890 	 1.069 	 52.723
0.5910318 	 24.9973951 	 68365.9991 	 1.069 	 52.716
0.5931171 	 25.6156437 	 92421.7058 	 1.071 	 52.677
0.5951540 	 26.2680774 	 121553.8921 	 1.074 	 52.665
0.5971430 	 26.9743882 	 153439.9153 	 1.078 	 52.682
0.5990845 	 27.6968672 	 189180.3560 	 1.082 	 52.646
0.6009793 	 28.4661376 	 226765.0995 	 1.086 	 52.616
0.6028263 	 29.2765861 	 265143.0358 	 1.091 	 52.613
0.6046255 	 30.1265366 	 303678.2843 	 1.098 	 52.585
0.6063760 	 31.0100215 	 342378.8350 	 1.104 	 52.574
0.6080789 	 31.9290814 	 376365.1241 	 1.109 	 52.572
0.6097358 	 32.8902202 	 405084.4570 	 1.114 	 52.556
0.6113472 	 33.8855027 	 429039.5274 	 1.118 	 52.526
0.6129135 	 34.9445411 	 450968.4784 	 1.123 	 52.524
0.6144352 	 36.0231643 	 467632.6004 	 1.128 	 52.499
0.6159143 	 37.1463558 	 474160.8204 	 1.130 	 52.490
0.6173501 	 38.2942347 	 472905.7888 	 1.132 	 52.466
0.6187444 	 39.4903755 	 465878.3827 	 1.133 	 52.451
0.6200998 	 40.7389304 	 451360.2023 	 1.133 	 52.445
0.6214139 	 41.9878372 	 429809.6881 	 1.131 	 52.441
