N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.5825724 	 22.2049426 	 134652.8180 	 1.032 	 52.894
0.5849015 	 22.6638853 	 178311.9866 	 1.033 	 52.852
0.5871868 	 23.1866852 	 226528.7812 	 1.039 	 52.870
0.5894260 	 23.7522077 	 275323.9702 	 1.047 	 52.861
0.5916135 	 24.3494280 	 328118.7658 	 1.056 	 52.841
0.5937547 	 25.0168674 	 381080.0348 	 1.068 	 52.807
0.5958413 	 25.7086731 	 432866.1734 	 1.080 	 52.788
0.5978772 	 26.4666442 	 485756.8595 	 1.093 	 52.780
0.5998551 	 27.2554477 	 533265.0254 	 1.104 	 52.757
0.6017823 	 28.0839076 	 581444.7395 	 1.117 	 52.708
0.6036556 	 28.9580781 	 625095.0737 	 1.129 	 52.686
0.6054749 	 29.8987282 	 662920.6461 	 1.141 	 52.659
0.6072385 	 30.8641588 	 696729.3021 	 1.151 	 52.644
0.6089507 	 31.8875936 	 725049.6649 	 1.161 	 52.632
0.6106105 	 32.9638498 	 751316.0099 	 1.172 	 52.576
0.6122196 	 34.1012431 	 767270.2618 	 1.180 	 52.574
0.6137771 	 35.2614519 	 777798.4150 	 1.189 	 52.531
0.6152834 	 36.5013719 	 781398.4946 	 1.198 	 52.501
0.6167402 	 37.7853044 	 780553.3049 	 1.205 	 52.501
0.6181493 	 39.1342876 	 774311.1381 	 1.214 	 52.467
0.6195122 	 40.5498451 	 761020.2853 	 1.220 	 52.468
0.6208289 	 42.0149225 	 741198.4504 	 1.227 	 52.446
0.6221012 	 43.5152241 	 710324.8095 	 1.232 	 52.441
0.6233309 	 45.0605369 	 667913.3094 	 1.238 	 52.420
0.6245207 	 46.6343398 	 610545.6428 	 1.242 	 52.426
0.6256715 	 48.2112187 	 542473.8343 	 1.243 	 52.438
0.6267877 	 49.7617580 	 464981.5470 	 1.241 	 52.461
0.6278718 	 51.2479717 	 384767.2023 	 1.237 	 52.486
0.6289268 	 52.6171770 	 323882.4144 	 1.230 	 52.524
0.6299555 	 53.9185285 	 296166.6440 	 1.220 	 52.568
