N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008552 	 1.1026 	 0.993 	 7.113
0.0220745 	 1.1832136 	 11.9930 	 0.962 	 35.153
0.0428636 	 1.2260332 	 22.5683 	 0.998 	 47.969
0.0625881 	 1.3035426 	 32.8693 	 1.006 	 51.565
0.0813046 	 1.3960878 	 43.4051 	 1.008 	 52.656
0.0990924 	 1.4968274 	 53.9491 	 1.009 	 53.153
0.1160531 	 1.6044164 	 64.1309 	 1.011 	 53.358
0.1322257 	 1.7183598 	 74.8394 	 1.013 	 53.453
0.1476541 	 1.8364284 	 85.4683 	 1.015 	 53.590
0.1624209 	 1.9621537 	 95.7124 	 1.017 	 53.559
0.1765503 	 2.0921561 	 106.4223 	 1.019 	 53.547
0.1900684 	 2.2266647 	 116.5429 	 1.021 	 53.533
0.2030443 	 2.3654315 	 127.8714 	 1.024 	 53.493
0.2154965 	 2.5095675 	 138.2434 	 1.025 	 53.510
0.2274637 	 2.6571785 	 148.5979 	 1.027 	 53.490
0.2389733 	 2.8090080 	 159.3768 	 1.029 	 53.462
0.2500552 	 2.9650606 	 170.1570 	 1.030 	 53.423
0.2607309 	 3.1257546 	 182.0080 	 1.033 	 53.423
0.2710321 	 3.2917906 	 192.9247 	 1.035 	 53.432
0.2809692 	 3.4595823 	 202.3274 	 1.036 	 53.378
0.2905631 	 3.6346865 	 210.5247 	 1.038 	 53.401
0.2998352 	 3.8121240 	 220.7784 	 1.040 	 53.402
0.3088125 	 3.9935166 	 232.5648 	 1.042 	 53.374
0.3174904 	 4.1791688 	 242.9715 	 1.045 	 53.345
0.3258865 	 4.3689558 	 254.6326 	 1.047 	 53.342
0.3340273 	 4.5626618 	 266.3774 	 1.048 	 53.320
0.3419198 	 4.7604589 	 277.4776 	 1.051 	 53.304
0.3495770 	 4.9636653 	 286.5375 	 1.053 	 53.307
0.3570044 	 5.1691376 	 298.0430 	 1.055 	 53.272
0.3642192 	 5.3783484 	 307.0129 	 1.055 	 53.274
0.3712253 	 5.5935885 	 315.8461 	 1.058 	 53.263
0.3780368 	 5.8105886 	 328.3431 	 1.059 	 53.248
0.3846641 	 6.0335349 	 335.6927 	 1.061 	 53.238
0.3911137 	 6.2586461 	 346.0741 	 1.063 	 53.221
0.3973830 	 6.4889116 	 354.5053 	 1.065 	 53.186
0.4034878 	 6.7232115 	 364.4099 	 1.067 	 53.210
