N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008522 	 1.1025 	 0.992 	 7.112
0.0220779 	 1.1832256 	 11.9837 	 0.961 	 35.142
0.0428988 	 1.2262626 	 22.4038 	 0.998 	 47.987
0.0626250 	 1.3036904 	 32.8505 	 1.007 	 51.549
0.0813442 	 1.3962579 	 43.4816 	 1.008 	 52.634
0.0991390 	 1.4970060 	 54.0794 	 1.009 	 53.124
0.1160924 	 1.6048249 	 64.2842 	 1.012 	 53.358
0.1322655 	 1.7189222 	 74.9614 	 1.014 	 53.484
0.1477041 	 1.8367236 	 85.6895 	 1.014 	 53.577
0.1624707 	 1.9623946 	 96.9186 	 1.016 	 53.577
0.1765977 	 2.0922636 	 108.3267 	 1.019 	 53.545
0.1901384 	 2.2271385 	 118.1905 	 1.021 	 53.530
0.2031128 	 2.3661768 	 128.8023 	 1.023 	 53.478
0.2155652 	 2.5102189 	 138.5649 	 1.025 	 53.503
0.2275297 	 2.6573587 	 148.4666 	 1.027 	 53.483
0.2390342 	 2.8098501 	 158.5740 	 1.029 	 53.461
0.2501160 	 2.9657922 	 170.5413 	 1.031 	 53.446
0.2607878 	 3.1277356 	 182.9626 	 1.033 	 53.448
0.2710768 	 3.2925114 	 192.0964 	 1.035 	 53.435
0.2810042 	 3.4612986 	 203.1906 	 1.037 	 53.407
0.2906055 	 3.6347127 	 212.9512 	 1.039 	 53.397
0.2998774 	 3.8126916 	 222.8069 	 1.041 	 53.396
0.3088402 	 3.9942248 	 232.8808 	 1.042 	 53.381
0.3175159 	 4.1801712 	 243.8843 	 1.044 	 53.357
0.3259144 	 4.3701727 	 252.8695 	 1.047 	 53.337
0.3340589 	 4.5653098 	 264.4508 	 1.049 	 53.338
0.3419529 	 4.7621730 	 274.4944 	 1.050 	 53.317
0.3496055 	 4.9630216 	 283.4362 	 1.052 	 53.295
0.3570290 	 5.1702034 	 292.5987 	 1.054 	 53.290
0.3642403 	 5.3799757 	 302.8002 	 1.056 	 53.279
0.3712454 	 5.5939367 	 313.9491 	 1.058 	 53.242
0.3780595 	 5.8154765 	 321.0016 	 1.060 	 53.267
0.3846845 	 6.0339890 	 331.0876 	 1.062 	 53.238
0.3911272 	 6.2596762 	 341.4843 	 1.064 	 53.227
0.3973966 	 6.4905667 	 352.3895 	 1.066 	 53.217
0.4035020 	 6.7235274 	 362.2610 	 1.067 	 53.203
0.4094494 	 6.9609976 	 373.0769 	 1.069 	 53.175
0.4152454 	 7.2027259 	 382.9725 	 1.071 	 53.167
0.4208951 	 7.4497297 	 391.5967 	 1.072 	 53.151
0.4264122 	 7.6989263 	 400.2499 	 1.073 	 53.152
0.4317868 	 7.9509349 	 410.2701 	 1.075 	 53.117
0.4370336 	 8.2102659 	 424.7006 	 1.076 	 53.131
0.4421526 	 8.4694383 	 435.0966 	 1.077 	 53.083
0.4471511 	 8.7346962 	 447.1793 	 1.079 	 53.071
0.4520355 	 9.0086217 	 454.7872 	 1.079 	 53.112
0.4568132 	 9.2776457 	 465.7327 	 1.081 	 53.060
0.4614785 	 9.5510488 	 476.8214 	 1.082 	 53.059
0.4660420 	 9.8320156 	 487.0712 	 1.083 	 53.044
0.4705051 	 10.1097461 	 502.2222 	 1.083 	 53.040
0.4748715 	 10.4003334 	 515.6897 	 1.085 	 53.024
0.4791416 	 10.6883626 	 526.3697 	 1.086 	 52.983
0.4833230 	 10.9883039 	 539.5721 	 1.087 	 53.005
0.4874189 	 11.2831783 	 549.6147 	 1.087 	 53.001
0.4914289 	 11.5859058 	 561.7098 	 1.087 	 52.969
0.4953540 	 11.8939860 	 571.1549 	 1.088 	 52.971
0.4992031 	 12.1980792 	 579.8516 	 1.089 	 52.953
0.5029763 	 12.5206127 	 590.1965 	 1.089 	 52.966
0.5066748 	 12.8355184 	 604.6956 	 1.090 	 52.945
0.5102980 	 13.1549939 	 610.6558 	 1.091 	 52.914
0.5138514 	 13.4807271 	 618.0573 	 1.090 	 52.908
0.5173365 	 13.8067812 	 631.0610 	 1.091 	 52.904
0.5207576 	 14.1476385 	 643.6599 	 1.092 	 52.928
0.5241126 	 14.4770478 	 657.2910 	 1.092 	 52.885
0.5274062 	 14.8195985 	 673.4462 	 1.091 	 52.884
0.5306356 	 15.1674946 	 688.1165 	 1.092 	 52.891
0.5338092 	 15.5091989 	 704.5211 	 1.091 	 52.849
0.5369248 	 15.8679475 	 724.7610 	 1.091 	 52.848
0.5399864 	 16.2145542 	 744.1872 	 1.090 	 52.839
0.5429923 	 16.5788790 	 772.3880 	 1.090 	 52.848
0.5459474 	 16.9455845 	 803.3643 	 1.090 	 52.842
0.5488495 	 17.3062291 	 847.9840 	 1.090 	 52.811
0.5517014 	 17.6868196 	 932.4153 	 1.089 	 52.828
0.5545034 	 18.0518602 	 1047.6050 	 1.086 	 52.818
0.5572592 	 18.4265754 	 1330.0373 	 1.085 	 52.801
0.5599692 	 18.7923047 	 1875.6886 	 1.084 	 52.780
0.5626384 	 19.1703931 	 3016.0387 	 1.081 	 52.804
0.5652644 	 19.5374338 	 5113.4008 	 1.079 	 52.796
0.5678495 	 19.9259283 	 9126.7615 	 1.076 	 52.796
