N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008571 	 1.1028 	 0.998 	 7.113
0.0220824 	 1.1832485 	 12.0088 	 0.961 	 35.165
0.0428843 	 1.2260436 	 22.5407 	 0.999 	 47.978
0.0626073 	 1.3035631 	 33.0093 	 1.005 	 51.569
0.0813178 	 1.3963170 	 43.7304 	 1.008 	 52.639
0.0991044 	 1.4968488 	 54.3003 	 1.010 	 53.134
0.1160731 	 1.6044193 	 64.7083 	 1.011 	 53.352
0.1322505 	 1.7186478 	 75.0657 	 1.014 	 53.464
0.1476895 	 1.8366605 	 84.7788 	 1.015 	 53.583
0.1624461 	 1.9621694 	 95.2344 	 1.016 	 53.573
0.1765781 	 2.0922417 	 105.9549 	 1.019 	 53.535
0.1901115 	 2.2270817 	 116.4360 	 1.021 	 53.525
0.2030876 	 2.3661154 	 126.6160 	 1.023 	 53.506
0.2155427 	 2.5098600 	 137.0132 	 1.025 	 53.510
0.2275063 	 2.6577582 	 146.6607 	 1.027 	 53.496
0.2390157 	 2.8090324 	 157.3359 	 1.028 	 53.469
0.2500904 	 2.9656896 	 167.8045 	 1.031 	 53.446
0.2607676 	 3.1264883 	 178.0212 	 1.033 	 53.439
0.2710635 	 3.2909772 	 189.4649 	 1.034 	 53.422
0.2809945 	 3.4615843 	 198.6951 	 1.037 	 53.432
0.2905889 	 3.6351272 	 210.1088 	 1.039 	 53.398
0.2998535 	 3.8100232 	 220.6485 	 1.041 	 53.356
0.3088194 	 3.9943258 	 231.2272 	 1.043 	 53.370
0.3174974 	 4.1799995 	 242.0050 	 1.044 	 53.366
0.3258979 	 4.3692858 	 252.8256 	 1.046 	 53.335
0.3340341 	 4.5623356 	 263.0262 	 1.048 	 53.337
0.3419138 	 4.7613398 	 272.3361 	 1.051 	 53.314
0.3495726 	 4.9640815 	 282.7382 	 1.052 	 53.309
0.3570044 	 5.1679732 	 292.7286 	 1.054 	 53.271
0.3642193 	 5.3801957 	 304.5415 	 1.056 	 53.279
0.3712249 	 5.5936149 	 311.8434 	 1.058 	 53.260
0.3780366 	 5.8105232 	 322.7628 	 1.060 	 53.247
0.3846623 	 6.0324396 	 330.8800 	 1.062 	 53.220
0.3911062 	 6.2598878 	 339.0521 	 1.063 	 53.219
0.3973817 	 6.4891884 	 348.3150 	 1.065 	 53.194
0.4034929 	 6.7222858 	 358.9905 	 1.067 	 53.195
0.4094414 	 6.9606656 	 372.5227 	 1.069 	 53.188
0.4152409 	 7.2068182 	 381.6759 	 1.070 	 53.192
0.4208924 	 7.4485095 	 390.0946 	 1.072 	 53.149
0.4264049 	 7.6995732 	 400.6513 	 1.073 	 53.159
0.4317821 	 7.9506418 	 413.3059 	 1.074 	 53.117
0.4370249 	 8.2067031 	 426.4807 	 1.075 	 53.096
0.4421459 	 8.4700300 	 439.2911 	 1.077 	 53.096
0.4471471 	 8.7326040 	 449.0670 	 1.079 	 53.087
0.4520299 	 9.0010579 	 458.0640 	 1.080 	 53.081
0.4568021 	 9.2741738 	 465.7648 	 1.082 	 53.066
0.4614632 	 9.5515775 	 476.8450 	 1.083 	 53.055
0.4660298 	 9.8287667 	 487.3555 	 1.083 	 53.021
0.4704906 	 10.1141963 	 499.9252 	 1.084 	 53.025
0.4748538 	 10.4006262 	 511.5751 	 1.086 	 53.022
0.4791253 	 10.6886268 	 521.0508 	 1.086 	 52.993
0.4833105 	 10.9839552 	 530.9066 	 1.088 	 52.971
0.4874083 	 11.2837277 	 543.8613 	 1.088 	 52.980
0.4914164 	 11.5851075 	 556.6949 	 1.089 	 52.967
0.4953469 	 11.8937618 	 569.9557 	 1.088 	 52.942
0.4991964 	 12.1973739 	 584.5613 	 1.089 	 52.936
0.5029709 	 12.5141023 	 593.7396 	 1.089 	 52.950
0.5066700 	 12.8322712 	 609.4666 	 1.090 	 52.938
0.5102958 	 13.1537422 	 618.7592 	 1.090 	 52.910
0.5138487 	 13.4772787 	 630.0290 	 1.090 	 52.908
0.5173321 	 13.8088216 	 644.3584 	 1.091 	 52.907
0.5207522 	 14.1430815 	 657.9956 	 1.091 	 52.910
0.5241075 	 14.4769799 	 666.3247 	 1.092 	 52.871
0.5274022 	 14.8132134 	 674.6668 	 1.092 	 52.861
0.5306356 	 15.1656111 	 690.6236 	 1.092 	 52.884
0.5338104 	 15.5063565 	 702.5345 	 1.092 	 52.874
0.5369257 	 15.8631324 	 719.8150 	 1.092 	 52.850
0.5399877 	 16.2132514 	 740.9095 	 1.092 	 52.856
0.5429946 	 16.5674152 	 766.6714 	 1.091 	 52.837
0.5459490 	 16.9357924 	 806.5764 	 1.092 	 52.825
0.5488513 	 17.3052835 	 845.7872 	 1.092 	 52.812
0.5517046 	 17.6804554 	 897.0234 	 1.092 	 52.827
0.5545089 	 18.0599784 	 958.6587 	 1.091 	 52.811
0.5572647 	 18.4436237 	 1046.3393 	 1.091 	 52.804
0.5599736 	 18.8353051 	 1195.2587 	 1.090 	 52.812
0.5626332 	 19.2291848 	 1409.2489 	 1.092 	 52.784
0.5652497 	 19.6282128 	 1699.5411 	 1.091 	 52.782
0.5678221 	 20.0400615 	 2121.5773 	 1.092 	 52.775
0.5703489 	 20.4600510 	 2724.2214 	 1.092 	 52.770
0.5728315 	 20.9023578 	 3530.7018 	 1.095 	 52.751
0.5752685 	 21.3471152 	 4588.0742 	 1.096 	 52.752
0.5776619 	 21.8180465 	 6041.1261 	 1.097 	 52.737
0.5800123 	 22.3046710 	 7932.9080 	 1.100 	 52.735
0.5823160 	 22.8117349 	 10534.6406 	 1.104 	 52.723
0.5845762 	 23.3460848 	 13929.5551 	 1.109 	 52.732
0.5867884 	 23.9070277 	 18267.1704 	 1.113 	 52.723
0.5889558 	 24.4867242 	 23711.1849 	 1.118 	 52.722
0.5910773 	 25.1099170 	 30162.2571 	 1.122 	 52.731
0.5931495 	 25.7479952 	 37932.1111 	 1.126 	 52.735
0.5951748 	 26.4206712 	 46458.9665 	 1.131 	 52.730
0.5971538 	 27.1067271 	 56248.9078 	 1.135 	 52.746
0.5990866 	 27.8166891 	 65865.4669 	 1.136 	 52.745
0.6009746 	 28.5425722 	 75386.7498 	 1.135 	 52.764
0.6028182 	 29.2633151 	 85665.9684 	 1.132 	 52.776
0.6046226 	 29.9798360 	 97201.7274 	 1.124 	 52.782
0.6063885 	 30.6736289 	 116974.5266 	 1.112 	 52.788
0.6081182 	 31.3437609 	 154051.4030 	 1.096 	 52.769
0.6098160 	 31.9978475 	 216844.2935 	 1.080 	 52.748
0.6114841 	 32.6360393 	 311941.0679 	 1.064 	 52.743
0.6131225 	 33.3207855 	 429938.6440 	 1.049 	 52.736
0.6147269 	 34.0641697 	 553963.2234 	 1.040 	 52.721
0.6162988 	 34.8666187 	 674020.7406 	 1.033 	 52.708
0.6178352 	 35.7796824 	 771793.3509 	 1.032 	 52.694
0.6193347 	 36.7806638 	 846343.2588 	 1.033 	 52.699
0.6207942 	 37.8542886 	 899453.1706 	 1.037 	 52.688
0.6222144 	 39.0119016 	 934982.9375 	 1.039 	 52.653
0.6235938 	 40.2400395 	 959459.3130 	 1.044 	 52.638
0.6249303 	 41.5273340 	 973369.9477 	 1.049 	 52.638
0.6262286 	 42.8768335 	 982804.5364 	 1.055 	 52.630
0.6274869 	 44.2816609 	 989257.2438 	 1.059 	 52.615
0.6287071 	 45.7666079 	 993120.6620 	 1.064 	 52.613
0.6298888 	 47.3011779 	 996155.3648 	 1.070 	 52.598
