N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008537 	 1.1026 	 0.999 	 7.113
0.0220628 	 1.1832168 	 12.0053 	 0.960 	 35.132
0.0428638 	 1.2260847 	 22.6754 	 0.998 	 47.956
0.0625754 	 1.3035332 	 33.2418 	 1.006 	 51.561
0.0812764 	 1.3961315 	 43.7124 	 1.008 	 52.666
0.0990752 	 1.4965660 	 54.5007 	 1.010 	 53.137
0.1160277 	 1.6038836 	 64.9770 	 1.011 	 53.345
0.1322033 	 1.7181690 	 75.2701 	 1.013 	 53.456
0.1476507 	 1.8364337 	 86.0762 	 1.015 	 53.606
0.1624107 	 1.9622526 	 96.7205 	 1.017 	 53.574
0.1765411 	 2.0919170 	 107.9082 	 1.019 	 53.540
0.1900695 	 2.2266511 	 118.7169 	 1.021 	 53.533
0.2030508 	 2.3655799 	 128.1874 	 1.023 	 53.513
0.2155019 	 2.5087901 	 138.6797 	 1.025 	 53.484
0.2274725 	 2.6574167 	 149.4862 	 1.028 	 53.482
0.2389818 	 2.8089757 	 159.5637 	 1.029 	 53.458
0.2500631 	 2.9656806 	 169.7670 	 1.031 	 53.449
0.2607408 	 3.1262703 	 179.3371 	 1.033 	 53.430
0.2710366 	 3.2911920 	 191.1188 	 1.035 	 53.414
0.2809726 	 3.4617600 	 200.7629 	 1.037 	 53.439
0.2905593 	 3.6334251 	 210.5321 	 1.038 	 53.410
0.2998321 	 3.8114837 	 221.6403 	 1.040 	 53.385
0.3087999 	 3.9927752 	 231.2136 	 1.042 	 53.341
0.3174802 	 4.1789298 	 242.2106 	 1.044 	 53.355
0.3258747 	 4.3682283 	 253.2712 	 1.046 	 53.337
0.3340144 	 4.5633568 	 262.6334 	 1.047 	 53.333
0.3419122 	 4.7610580 	 271.7021 	 1.051 	 53.315
0.3495709 	 4.9639540 	 281.1707 	 1.052 	 53.305
0.3569998 	 5.1706736 	 289.9489 	 1.054 	 53.308
