N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008526 	 1.1025 	 0.994 	 7.113
0.0220529 	 1.1832390 	 11.9648 	 0.959 	 35.130
0.0428514 	 1.2260134 	 22.6203 	 0.998 	 47.991
0.0625586 	 1.3034236 	 33.0905 	 1.006 	 51.545
0.0812794 	 1.3959341 	 43.5732 	 1.008 	 52.628
0.0990687 	 1.4964934 	 53.9832 	 1.009 	 53.138
0.1160282 	 1.6042561 	 64.0287 	 1.011 	 53.360
0.1322055 	 1.7181748 	 73.7939 	 1.013 	 53.464
0.1476444 	 1.8361357 	 84.3262 	 1.014 	 53.590
0.1624001 	 1.9616297 	 94.6680 	 1.017 	 53.574
0.1765236 	 2.0922396 	 105.5876 	 1.019 	 53.578
0.1900457 	 2.2265532 	 117.1576 	 1.021 	 53.529
0.2030226 	 2.3655568 	 126.9835 	 1.023 	 53.522
0.2154874 	 2.5092008 	 137.4387 	 1.025 	 53.505
0.2274602 	 2.6567763 	 148.4166 	 1.027 	 53.470
0.2389702 	 2.8084739 	 157.9154 	 1.029 	 53.457
0.2500514 	 2.9652860 	 167.8066 	 1.031 	 53.439
0.2607351 	 3.1264603 	 179.8365 	 1.033 	 53.435
0.2710264 	 3.2907569 	 191.1148 	 1.035 	 53.413
0.2809656 	 3.4600234 	 202.2923 	 1.037 	 53.394
0.2905591 	 3.6342021 	 213.1256 	 1.039 	 53.410
0.2998263 	 3.8119767 	 223.3146 	 1.041 	 53.392
0.3087892 	 3.9938454 	 234.8868 	 1.043 	 53.387
0.3174725 	 4.1800212 	 245.5689 	 1.044 	 53.358
0.3258796 	 4.3684941 	 254.5740 	 1.046 	 53.331
0.3340203 	 4.5636695 	 263.8771 	 1.049 	 53.338
0.3419138 	 4.7610711 	 273.1309 	 1.050 	 53.312
0.3495676 	 4.9632962 	 284.8589 	 1.053 	 53.296
0.3569987 	 5.1698504 	 295.8054 	 1.054 	 53.288
0.3642118 	 5.3798602 	 306.3488 	 1.056 	 53.260
0.3712171 	 5.5939488 	 315.1546 	 1.059 	 53.261
0.3780338 	 5.8120978 	 326.7062 	 1.060 	 53.255
0.3846555 	 6.0322921 	 336.3790 	 1.062 	 53.217
0.3911003 	 6.2606659 	 344.5053 	 1.064 	 53.213
0.3973749 	 6.4888730 	 352.2943 	 1.065 	 53.219
0.4034804 	 6.7214189 	 364.1961 	 1.065 	 53.179
0.4094295 	 6.9606236 	 373.5948 	 1.068 	 53.172
0.4152235 	 7.2029363 	 386.7024 	 1.069 	 53.170
0.4208753 	 7.4468775 	 397.0980 	 1.070 	 53.144
0.4263878 	 7.6965006 	 407.3239 	 1.073 	 53.152
0.4317607 	 7.9524113 	 419.4340 	 1.074 	 53.147
0.4370062 	 8.2067008 	 425.9071 	 1.076 	 53.112
0.4421260 	 8.4668221 	 436.2536 	 1.076 	 53.109
0.4471306 	 8.7347945 	 444.9814 	 1.078 	 53.106
0.4520136 	 9.0039453 	 454.7540 	 1.080 	 53.082
0.4567885 	 9.2728766 	 463.3310 	 1.080 	 53.086
0.4614536 	 9.5500019 	 471.4645 	 1.082 	 53.055
0.4660174 	 9.8279866 	 484.1352 	 1.082 	 53.051
0.4704791 	 10.1132512 	 492.2014 	 1.083 	 53.015
0.4748446 	 10.4012104 	 499.5956 	 1.084 	 53.047
0.4791158 	 10.6891990 	 509.8375 	 1.085 	 53.011
0.4832939 	 10.9847115 	 517.4840 	 1.086 	 52.990
0.4873914 	 11.2839617 	 528.2461 	 1.087 	 53.002
0.4914016 	 11.5817463 	 542.1544 	 1.088 	 52.969
0.4953302 	 11.8882690 	 553.3418 	 1.089 	 52.963
0.4991795 	 12.2000266 	 560.7434 	 1.089 	 52.945
0.5029514 	 12.5186247 	 574.5989 	 1.090 	 52.947
0.5066489 	 12.8316450 	 584.5385 	 1.090 	 52.931
0.5102734 	 13.1572819 	 594.7679 	 1.091 	 52.942
0.5138282 	 13.4800586 	 604.9758 	 1.091 	 52.930
0.5173116 	 13.8081474 	 615.3924 	 1.091 	 52.917
0.5207327 	 14.1374651 	 623.4985 	 1.091 	 52.903
0.5240890 	 14.4755504 	 637.7510 	 1.092 	 52.868
0.5273840 	 14.8233767 	 648.6669 	 1.092 	 52.873
0.5306178 	 15.1594655 	 658.6240 	 1.090 	 52.868
0.5337919 	 15.5086505 	 676.8628 	 1.090 	 52.870
0.5369083 	 15.8597191 	 689.3931 	 1.090 	 52.844
0.5399691 	 16.2249259 	 707.3409 	 1.089 	 52.856
0.5429699 	 16.5835589 	 729.2994 	 1.090 	 52.840
0.5459204 	 16.9581254 	 761.3323 	 1.087 	 52.848
0.5488206 	 17.3174974 	 803.6294 	 1.086 	 52.820
0.5516709 	 17.6914928 	 850.8569 	 1.086 	 52.823
0.5544706 	 18.0690924 	 922.2102 	 1.084 	 52.820
0.5572244 	 18.4542843 	 1014.6116 	 1.082 	 52.822
0.5599294 	 18.8433009 	 1164.2860 	 1.080 	 52.795
