N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008595 	 1.1028 	 0.999 	 7.113
0.0220605 	 1.1832666 	 12.0226 	 0.960 	 35.135
0.0428788 	 1.2260206 	 22.5252 	 0.998 	 47.977
0.0625853 	 1.3035988 	 33.0722 	 1.006 	 51.546
0.0812929 	 1.3960701 	 43.5288 	 1.008 	 52.640
0.0990903 	 1.4967468 	 54.2586 	 1.010 	 53.139
0.1160444 	 1.6046049 	 64.7424 	 1.011 	 53.372
0.1322138 	 1.7183232 	 75.0762 	 1.013 	 53.472
0.1476597 	 1.8362358 	 85.6177 	 1.014 	 53.571
0.1624112 	 1.9617842 	 96.1761 	 1.016 	 53.556
0.1765328 	 2.0923626 	 107.0657 	 1.020 	 53.569
0.1900710 	 2.2267041 	 117.7871 	 1.021 	 53.548
0.2030584 	 2.3653929 	 128.0538 	 1.023 	 53.493
0.2155224 	 2.5099320 	 138.9161 	 1.025 	 53.514
0.2274955 	 2.6572363 	 148.6886 	 1.027 	 53.494
0.2390025 	 2.8092054 	 160.0558 	 1.029 	 53.471
0.2500819 	 2.9658606 	 170.1640 	 1.032 	 53.442
0.2607608 	 3.1268733 	 179.5864 	 1.033 	 53.437
0.2710673 	 3.2919332 	 189.5395 	 1.035 	 53.417
0.2810067 	 3.4617342 	 200.0444 	 1.036 	 53.428
0.2905988 	 3.6344576 	 209.5723 	 1.039 	 53.403
0.2998754 	 3.8124761 	 219.3373 	 1.040 	 53.384
0.3088352 	 3.9952882 	 227.4057 	 1.043 	 53.385
0.3175115 	 4.1800109 	 237.5309 	 1.044 	 53.349
0.3259106 	 4.3699491 	 248.4607 	 1.046 	 53.331
0.3340454 	 4.5631898 	 259.0366 	 1.049 	 53.322
0.3419352 	 4.7605456 	 269.2407 	 1.051 	 53.298
0.3495841 	 4.9633432 	 279.7222 	 1.052 	 53.288
0.3570159 	 5.1690452 	 291.3931 	 1.054 	 53.278
0.3642315 	 5.3796725 	 300.1672 	 1.056 	 53.275
0.3712392 	 5.5948568 	 309.3492 	 1.058 	 53.264
0.3780525 	 5.8125270 	 320.1288 	 1.059 	 53.243
0.3846783 	 6.0335506 	 333.1013 	 1.061 	 53.220
0.3911218 	 6.2615384 	 340.6732 	 1.064 	 53.215
0.3973887 	 6.4893374 	 350.2778 	 1.064 	 53.196
0.4034912 	 6.7251564 	 361.8282 	 1.067 	 53.200
0.4094400 	 6.9620040 	 372.7746 	 1.068 	 53.185
0.4152344 	 7.2044083 	 388.1969 	 1.070 	 53.172
0.4208828 	 7.4467364 	 396.6373 	 1.072 	 53.142
0.4263967 	 7.6971592 	 406.1393 	 1.073 	 53.127
0.4317735 	 7.9491133 	 417.5762 	 1.075 	 53.114
0.4370234 	 8.2081397 	 430.2384 	 1.076 	 53.108
0.4421436 	 8.4698792 	 437.0793 	 1.077 	 53.115
0.4471439 	 8.7358645 	 447.3803 	 1.078 	 53.099
