N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008536 	 1.1026 	 0.994 	 7.113
0.0220568 	 1.1833028 	 11.9863 	 0.961 	 35.125
0.0428657 	 1.2259592 	 22.5287 	 0.997 	 47.983
0.0625743 	 1.3035889 	 33.1832 	 1.006 	 51.551
0.0812923 	 1.3962424 	 43.6586 	 1.008 	 52.670
0.0990804 	 1.4966813 	 53.7778 	 1.009 	 53.133
0.1160423 	 1.6041288 	 64.4862 	 1.011 	 53.362
0.1322196 	 1.7184601 	 74.2940 	 1.013 	 53.471
0.1476513 	 1.8361796 	 84.9191 	 1.015 	 53.549
0.1624065 	 1.9614396 	 95.4955 	 1.017 	 53.545
0.1765341 	 2.0921074 	 106.4249 	 1.020 	 53.556
0.1900646 	 2.2261906 	 116.7004 	 1.021 	 53.510
0.2030373 	 2.3652803 	 127.3152 	 1.023 	 53.504
0.2154992 	 2.5086875 	 138.1462 	 1.026 	 53.488
0.2274722 	 2.6567699 	 148.7246 	 1.027 	 53.473
0.2389913 	 2.8095141 	 159.2977 	 1.029 	 53.460
0.2500727 	 2.9658668 	 170.1562 	 1.031 	 53.460
0.2607455 	 3.1271177 	 180.8926 	 1.033 	 53.445
0.2710407 	 3.2910490 	 191.4949 	 1.034 	 53.426
0.2809721 	 3.4606053 	 202.1659 	 1.037 	 53.410
0.2905604 	 3.6340222 	 212.4958 	 1.039 	 53.406
0.2998411 	 3.8123035 	 222.2178 	 1.041 	 53.387
0.3088060 	 3.9940334 	 234.0766 	 1.042 	 53.370
0.3174820 	 4.1799520 	 243.6824 	 1.045 	 53.348
0.3258791 	 4.3694125 	 254.8767 	 1.047 	 53.346
0.3340190 	 4.5626973 	 266.0894 	 1.048 	 53.319
0.3419137 	 4.7609679 	 278.8054 	 1.051 	 53.298
0.3495724 	 4.9625085 	 291.3680 	 1.052 	 53.298
0.3570003 	 5.1680005 	 302.7929 	 1.054 	 53.274
0.3642097 	 5.3789186 	 314.6898 	 1.056 	 53.267
0.3712166 	 5.5937582 	 324.7607 	 1.058 	 53.265
0.3780339 	 5.8108090 	 336.1429 	 1.060 	 53.244
0.3846567 	 6.0333991 	 348.4254 	 1.061 	 53.235
0.3911062 	 6.2606906 	 359.4865 	 1.063 	 53.220
0.3973798 	 6.4899685 	 372.2581 	 1.065 	 53.208
0.4034838 	 6.7220349 	 380.5806 	 1.068 	 53.185
0.4094270 	 6.9607257 	 393.1736 	 1.069 	 53.187
0.4152231 	 7.2020004 	 401.8163 	 1.071 	 53.159
0.4208762 	 7.4481097 	 412.3993 	 1.071 	 53.165
0.4263882 	 7.6985068 	 427.5545 	 1.073 	 53.132
0.4317668 	 7.9514459 	 437.2836 	 1.074 	 53.133
0.4370083 	 8.2090686 	 447.2974 	 1.076 	 53.117
0.4421288 	 8.4700628 	 458.1826 	 1.077 	 53.108
0.4471310 	 8.7332483 	 471.0067 	 1.079 	 53.077
0.4520177 	 9.0000062 	 482.4213 	 1.079 	 53.052
0.4567903 	 9.2728028 	 496.0546 	 1.081 	 53.061
0.4614580 	 9.5490887 	 511.0337 	 1.082 	 53.051
0.4660199 	 9.8322882 	 519.9092 	 1.082 	 53.036
0.4704823 	 10.1081708 	 532.7407 	 1.084 	 52.997
0.4748464 	 10.3996425 	 547.9478 	 1.085 	 53.026
0.4791194 	 10.6918660 	 559.6490 	 1.085 	 53.005
0.4833062 	 10.9857776 	 576.8191 	 1.086 	 52.998
0.4873992 	 11.2836528 	 589.7007 	 1.086 	 52.993
0.4914114 	 11.5797574 	 601.1667 	 1.086 	 52.961
0.4953410 	 11.8908200 	 608.2346 	 1.087 	 52.956
0.4991900 	 12.2055579 	 620.3269 	 1.087 	 52.946
0.5029614 	 12.5188536 	 627.9100 	 1.087 	 52.954
0.5066575 	 12.8340302 	 642.4733 	 1.088 	 52.956
0.5102847 	 13.1505622 	 653.5515 	 1.089 	 52.895
0.5138394 	 13.4802359 	 666.8581 	 1.089 	 52.923
0.5173254 	 13.8057694 	 678.2457 	 1.089 	 52.895
0.5207455 	 14.1375419 	 694.7217 	 1.090 	 52.892
0.5241021 	 14.4774871 	 706.9973 	 1.090 	 52.877
0.5273979 	 14.8142155 	 720.7147 	 1.090 	 52.875
0.5306297 	 15.1581565 	 734.4087 	 1.090 	 52.855
0.5338049 	 15.5162171 	 744.5009 	 1.090 	 52.876
0.5369208 	 15.8666805 	 757.5953 	 1.090 	 52.827
0.5399802 	 16.2249218 	 777.6402 	 1.091 	 52.847
0.5429838 	 16.5875407 	 802.0605 	 1.089 	 52.845
0.5459367 	 16.9549814 	 827.3102 	 1.089 	 52.825
0.5488339 	 17.3306755 	 865.0409 	 1.089 	 52.834
0.5516825 	 17.7001539 	 910.6961 	 1.088 	 52.835
0.5544839 	 18.0810964 	 969.4498 	 1.088 	 52.815
0.5572327 	 18.4706409 	 1045.3764 	 1.086 	 52.796
0.5599349 	 18.8655191 	 1148.0067 	 1.086 	 52.814
0.5625924 	 19.2581957 	 1303.7034 	 1.085 	 52.780
0.5652032 	 19.6636471 	 1505.6809 	 1.085 	 52.769
0.5677680 	 20.0759772 	 1790.1543 	 1.084 	 52.738
0.5702893 	 20.5120432 	 2188.2732 	 1.084 	 52.761
0.5727642 	 20.9613653 	 2726.2153 	 1.083 	 52.756
0.5751946 	 21.4295773 	 3435.7319 	 1.084 	 52.746
0.5775788 	 21.9017691 	 4506.4479 	 1.084 	 52.745
0.5799190 	 22.3843996 	 6150.9096 	 1.084 	 52.728
0.5822157 	 22.8676687 	 8703.9650 	 1.083 	 52.730
0.5844703 	 23.3642332 	 13496.4257 	 1.081 	 52.743
0.5866848 	 23.8568670 	 21492.4305 	 1.079 	 52.775
0.5888597 	 24.3343203 	 35804.3253 	 1.074 	 52.775
0.5910002 	 24.8222557 	 60613.3180 	 1.065 	 52.805
0.5931033 	 25.3258219 	 99898.8183 	 1.055 	 52.845
0.5951676 	 25.8429142 	 157539.1656 	 1.041 	 52.906
0.5971974 	 26.4174192 	 230753.8307 	 1.026 	 52.935
0.5991854 	 27.0292736 	 316425.8610 	 1.011 	 52.977
0.6011314 	 27.7165732 	 406999.0579 	 0.997 	 53.018
0.6030311 	 28.4630103 	 497999.4420 	 0.983 	 53.032
0.6048848 	 29.2573974 	 580764.2620 	 0.972 	 53.035
0.6066903 	 30.1218616 	 649848.7111 	 0.962 	 53.045
0.6084465 	 31.0566289 	 714242.6394 	 0.954 	 53.055
0.6101534 	 32.0240856 	 761130.6268 	 0.948 	 53.053
0.6118090 	 33.0512698 	 802055.4214 	 0.944 	 53.049
0.6134163 	 34.1081328 	 838662.4661 	 0.941 	 53.011
0.6149755 	 35.2388949 	 864549.9695 	 0.937 	 53.010
0.6164870 	 36.4192801 	 883477.4110 	 0.935 	 53.029
0.6179528 	 37.6183124 	 897179.3414 	 0.933 	 53.006
0.6193733 	 38.8842803 	 906016.0399 	 0.933 	 53.010
0.6207495 	 40.1921275 	 908390.2833 	 0.933 	 52.972
0.6220820 	 41.5698843 	 906765.2463 	 0.933 	 52.993
0.6233721 	 42.9635032 	 900795.8382 	 0.934 	 52.958
0.6246219 	 44.4339198 	 891244.6549 	 0.935 	 52.938
0.6258319 	 45.9248687 	 874962.2159 	 0.938 	 52.924
0.6270039 	 47.4929955 	 855181.5422 	 0.941 	 52.905
0.6281392 	 49.0831623 	 827213.7933 	 0.946 	 52.884
0.6292384 	 50.7083584 	 793685.1738 	 0.953 	 52.840
