N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008589 	 1.1025 	 0.982 	 7.113
0.0220507 	 1.1833203 	 11.9949 	 0.960 	 35.140
0.0428515 	 1.2260043 	 22.6074 	 0.998 	 47.963
0.0625759 	 1.3035097 	 33.0589 	 1.006 	 51.553
0.0812996 	 1.3961157 	 43.8596 	 1.007 	 52.643
0.0990899 	 1.4967465 	 54.2095 	 1.010 	 53.132
0.1160539 	 1.6043881 	 64.9278 	 1.012 	 53.358
0.1322246 	 1.7184444 	 75.5612 	 1.012 	 53.466
0.1476544 	 1.8361633 	 86.4330 	 1.014 	 53.594
0.1624197 	 1.9619877 	 96.8892 	 1.016 	 53.573
0.1765457 	 2.0920156 	 106.6521 	 1.019 	 53.549
0.1900749 	 2.2262891 	 117.5118 	 1.021 	 53.534
0.2030483 	 2.3657299 	 129.3967 	 1.023 	 53.527
0.2155082 	 2.5093324 	 139.6526 	 1.025 	 53.505
0.2274771 	 2.6566372 	 150.8115 	 1.027 	 53.470
0.2389896 	 2.8091765 	 161.9247 	 1.030 	 53.460
0.2500764 	 2.9661546 	 172.7454 	 1.031 	 53.464
0.2607520 	 3.1262802 	 183.0959 	 1.033 	 53.442
0.2710490 	 3.2914948 	 192.0179 	 1.035 	 53.415
0.2809809 	 3.4608960 	 202.6566 	 1.037 	 53.407
0.2905704 	 3.6343141 	 214.9224 	 1.039 	 53.394
0.2998344 	 3.8115302 	 223.8813 	 1.040 	 53.388
0.3088019 	 3.9927400 	 232.9772 	 1.043 	 53.360
0.3174746 	 4.1782725 	 243.2048 	 1.045 	 53.341
0.3258756 	 4.3681277 	 255.1108 	 1.047 	 53.347
0.3340162 	 4.5631205 	 265.3708 	 1.048 	 53.311
0.3419110 	 4.7601105 	 274.3824 	 1.050 	 53.322
0.3495654 	 4.9626230 	 285.2606 	 1.052 	 53.278
0.3569895 	 5.1684090 	 294.8801 	 1.054 	 53.301
0.3642053 	 5.3792364 	 308.8287 	 1.056 	 53.271
0.3712095 	 5.5933348 	 319.5150 	 1.058 	 53.258
0.3780212 	 5.8112325 	 327.3192 	 1.059 	 53.236
0.3846477 	 6.0325641 	 337.2615 	 1.061 	 53.220
0.3910929 	 6.2581261 	 347.4910 	 1.063 	 53.217
0.3973663 	 6.4894032 	 359.3406 	 1.064 	 53.202
0.4034747 	 6.7244940 	 370.1212 	 1.067 	 53.199
0.4094221 	 6.9609086 	 382.0337 	 1.068 	 53.177
0.4152170 	 7.2054324 	 391.0696 	 1.070 	 53.189
0.4208648 	 7.4480141 	 402.0148 	 1.072 	 53.146
0.4263739 	 7.6985095 	 409.9248 	 1.073 	 53.149
0.4317509 	 7.9510219 	 419.9275 	 1.074 	 53.128
0.4370035 	 8.2083712 	 429.7404 	 1.076 	 53.118
0.4421262 	 8.4683929 	 439.3968 	 1.077 	 53.108
0.4471304 	 8.7367495 	 450.2144 	 1.079 	 53.111
0.4520208 	 9.0028782 	 460.8458 	 1.079 	 53.076
0.4567960 	 9.2733423 	 470.0703 	 1.080 	 53.082
0.4614616 	 9.5527498 	 481.7874 	 1.081 	 53.065
0.4660250 	 9.8280761 	 489.0878 	 1.082 	 53.025
0.4704867 	 10.1125742 	 499.1212 	 1.084 	 53.031
0.4748502 	 10.3991128 	 509.8777 	 1.085 	 52.999
0.4791229 	 10.6924071 	 522.7197 	 1.086 	 53.017
0.4833056 	 10.9853835 	 534.7054 	 1.086 	 53.004
0.4874008 	 11.2880717 	 545.6616 	 1.087 	 52.999
0.4914121 	 11.5895092 	 555.1960 	 1.087 	 52.982
0.4953408 	 11.8940324 	 565.4804 	 1.088 	 52.983
0.4991901 	 12.2051102 	 573.9770 	 1.088 	 52.971
0.5029638 	 12.5161321 	 581.9420 	 1.089 	 52.948
0.5066605 	 12.8314714 	 593.3158 	 1.088 	 52.926
0.5102883 	 13.1553259 	 604.6555 	 1.089 	 52.950
0.5138430 	 13.4784167 	 610.8786 	 1.090 	 52.907
0.5173288 	 13.8105133 	 622.4592 	 1.091 	 52.905
0.5207486 	 14.1462239 	 633.9189 	 1.091 	 52.887
0.5241029 	 14.4825485 	 644.4668 	 1.091 	 52.881
0.5273936 	 14.8203448 	 655.4436 	 1.092 	 52.868
0.5306244 	 15.1682750 	 667.7661 	 1.091 	 52.893
0.5337990 	 15.5168056 	 683.7213 	 1.091 	 52.858
0.5369167 	 15.8675967 	 698.8877 	 1.090 	 52.886
0.5399750 	 16.2262004 	 722.6400 	 1.089 	 52.857
0.5429775 	 16.5907369 	 746.0585 	 1.090 	 52.839
0.5459285 	 16.9499356 	 775.6085 	 1.090 	 52.839
0.5488293 	 17.3266673 	 812.4540 	 1.090 	 52.831
0.5516796 	 17.6949685 	 868.3717 	 1.089 	 52.822
0.5544821 	 18.0626727 	 939.3416 	 1.088 	 52.802
0.5572363 	 18.4465351 	 1036.0633 	 1.088 	 52.798
0.5599421 	 18.8415068 	 1174.8551 	 1.088 	 52.826
0.5626009 	 19.2363614 	 1369.4782 	 1.089 	 52.799
0.5652149 	 19.6507032 	 1658.1791 	 1.090 	 52.783
0.5677832 	 20.0777422 	 2049.1898 	 1.090 	 52.787
0.5703045 	 20.5137861 	 2622.0367 	 1.091 	 52.768
0.5727793 	 20.9635275 	 3287.2510 	 1.091 	 52.767
0.5752082 	 21.4329006 	 4271.2141 	 1.092 	 52.754
0.5775915 	 21.9352139 	 5340.7819 	 1.094 	 52.754
0.5799261 	 22.4379455 	 6601.9083 	 1.095 	 52.722
0.5822163 	 22.9655341 	 8123.3647 	 1.096 	 52.721
0.5844577 	 23.5260621 	 9810.9032 	 1.097 	 52.704
0.5866507 	 24.1083380 	 11575.7340 	 1.097 	 52.708
0.5887989 	 24.7042133 	 13651.4551 	 1.097 	 52.706
0.5908987 	 25.3439173 	 16170.5398 	 1.096 	 52.727
0.5929509 	 25.9699566 	 19561.6551 	 1.094 	 52.696
0.5949560 	 26.6217274 	 23678.0888 	 1.091 	 52.702
0.5969174 	 27.3115614 	 28822.2298 	 1.088 	 52.713
0.5988358 	 28.0092221 	 34832.9075 	 1.086 	 52.739
0.6007109 	 28.7300476 	 42987.7931 	 1.083 	 52.746
0.6025409 	 29.4725748 	 52000.9558 	 1.079 	 52.740
0.6043284 	 30.2539905 	 61619.9148 	 1.077 	 52.770
0.6060729 	 31.0665351 	 71523.7075 	 1.075 	 52.754
0.6077743 	 31.9114570 	 83458.0800 	 1.073 	 52.767
0.6094335 	 32.7871321 	 96367.1551 	 1.073 	 52.748
0.6110513 	 33.7320032 	 109574.5116 	 1.072 	 52.764
0.6126256 	 34.6972896 	 124703.7620 	 1.071 	 52.759
0.6141587 	 35.6975182 	 140173.1343 	 1.072 	 52.732
0.6156517 	 36.7639586 	 155533.1726 	 1.073 	 52.741
0.6171041 	 37.8661968 	 169831.1554 	 1.074 	 52.751
0.6185144 	 39.0300494 	 182865.6482 	 1.076 	 52.755
0.6198859 	 40.2106343 	 193694.3659 	 1.079 	 52.712
0.6212174 	 41.4696753 	 204291.0283 	 1.080 	 52.713
0.6225099 	 42.7504119 	 213009.2396 	 1.083 	 52.708
0.6237666 	 44.0890985 	 219072.3953 	 1.086 	 52.680
0.6249850 	 45.4867765 	 226167.6826 	 1.089 	 52.677
0.6261690 	 46.9244439 	 231672.5797 	 1.094 	 52.652
0.6273178 	 48.4112194 	 238333.7975 	 1.097 	 52.622
0.6284312 	 49.9775216 	 245616.5865 	 1.103 	 52.620
0.6295117 	 51.5653479 	 254292.1993 	 1.109 	 52.595
