N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.5893956 	 23.7566445 	 196881.0395 	 1.077 	 52.743
0.5915879 	 24.3146777 	 239527.4014 	 1.073 	 52.731
0.5937319 	 24.9267619 	 278086.0164 	 1.071 	 52.731
0.5958299 	 25.5804525 	 309640.8719 	 1.067 	 52.717
0.5978783 	 26.2837046 	 332935.1934 	 1.065 	 52.720
0.5998748 	 27.0195952 	 353352.0887 	 1.062 	 52.705
0.6018208 	 27.8060375 	 369685.6235 	 1.060 	 52.714
0.6037146 	 28.6047633 	 383758.6876 	 1.057 	 52.695
0.6055572 	 29.4635485 	 398958.0343 	 1.054 	 52.718
0.6073508 	 30.3542441 	 415952.1458 	 1.052 	 52.726
0.6090965 	 31.2769827 	 436510.3211 	 1.049 	 52.729
0.6107930 	 32.2275037 	 458532.1445 	 1.046 	 52.733
0.6124414 	 33.2204364 	 486913.6308 	 1.044 	 52.748
0.6140439 	 34.2355596 	 519127.5050 	 1.041 	 52.768
0.6156009 	 35.2857240 	 551822.7323 	 1.040 	 52.736
0.6171128 	 36.3911032 	 582292.0850 	 1.037 	 52.747
0.6185809 	 37.5518046 	 615419.0518 	 1.035 	 52.782
0.6200066 	 38.7266480 	 644183.3313 	 1.035 	 52.759
0.6213908 	 39.9724646 	 670275.1757 	 1.034 	 52.765
0.6227336 	 41.2645879 	 692050.2593 	 1.034 	 52.788
0.6240349 	 42.6159792 	 711963.8184 	 1.034 	 52.765
0.6252976 	 44.0260327 	 727470.3295 	 1.035 	 52.787
0.6265215 	 45.4725992 	 739916.4334 	 1.035 	 52.780
0.6277068 	 46.9826059 	 751949.4076 	 1.036 	 52.770
0.6288565 	 48.5458468 	 759928.5539 	 1.038 	 52.761
0.6299701 	 50.1727028 	 764713.7969 	 1.039 	 52.751
